"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core"
"SUI-Components/sui","2143dd68c1effd87f65bcdcd1a14fa4729fbdb74","midudev","2020-11-30 16:57:13","false","feat(sui-mono): use new @s-ui/helpers to reuse code and upgrade dependencies",6,41,1,1
"SUI-Components/sui","13cc2b4d91839061f33b65bf67f6d1694ae9ee9c","midudev","2020-07-06 08:51:32","false","fix(babel-preset-sui): rollback plugin usage of class properties",10,37,0,1
"SUI-Components/sui","708c41ac5a4e5211eb6f9dfcceeb64ab50916dca","midudev","2022-02-01 14:55:02","true","Merge pull request #1339 from SUI-Components/fix/sui-precommit-commit-msg

fix(packages/sui-precommit): Fix commit-msg hook",1,55,1,1
"SUI-Components/sui","fdb210ca4987bf08645adc0248aceadc8300f399","midudev","2018-06-05 08:57:33","false","release(babel-preset-sui): v1.6.0",23,12,0,1
"SUI-Components/sui","d486ada841716944fbc8275d35fe4bffa25e3bed","midudev","2020-09-23 17:24:54","false","feat(sui-studio): remove event object not needed",6,39,0,1
"SUI-Components/sui","3f25c13aa76275f1d242ba15a01b711aea63435e","midudev","2019-03-18 11:25:32","false","release(babel-preset-sui): v3.0.0",10,21,0,1
"SUI-Components/sui","2694271730616721b43bc4c7dbdcadb6d4f783fd","midudev","2019-10-23 07:09:34","false","feat(sui-decorators): Update README and improve it a bit",10,28,0,1
"SUI-Components/sui","4434026ec69fae0117cab4a48fc5288397957982","sui-bot","2022-01-27 17:01:04","false","release(packages/sui-sass-loader): v1.1.0 [skip ci]",1,55,1,1
"SUI-Components/sui","e4c5d28bd6e42be863cdd7874bad299f6c199eb8","sui-bot","2021-02-24 09:32:30","false","release(packages/babel-preset-sui): v3.20.0 [skip ci]",6,44,1,1
"SUI-Components/sui","22bf19faf0a7a0fa29831ae1d6d9bc81d96ed99c","sui-bot","2022-01-27 17:01:19","false","release(packages/sui-studio): v11.0.0 [skip ci]",1,55,1,1
"SUI-Components/sui","8801f14616de7d7a2a8e637449cf0d634739aa2b","sui-bot","2021-04-12 10:42:32","false","release(packages/sui-ssr): v7.22.0 [skip ci]",7,46,1,1
"SUI-Components/sui","ec2087f61c347cb4eb49a836269c3f6e172e03c5","sui-bot","2019-04-02 12:56:34","false","release(sui-lint): v2.23.0",10,21,0,1
"SUI-Components/sui","bc5aa65507d9afed01402a29f419b07cfa5a3963","sui-bot","2022-07-08 10:28:14","false","release(packages/sui-test-contract): v2.2.0 [skip ci]",1,61,1,1
"SUI-Components/sui","dfbac6418618eea349c4211b221608440fe2bfd8","sui-bot","2022-06-20 11:05:35","false","release(packages/sui-bundler): v9.30.0 [skip ci]",1,60,1,1
"SUI-Components/sui","daa4242e9932d4019b404c3711374c85fb49fadd","sui-bot","2019-12-20 11:21:50","false","release(sui-ssr): v5.33.0",10,30,0,1
"SUI-Components/sui","69646680b9ea7b441796b5180e5298ef96fc1bf4","andresz1","2022-03-20 11:05:55","false","feat(packages/sui-js-compiler): typescript poc",1,57,1,0
"SUI-Components/sui","27ed39df30cb6a2b976085816170e975ed29609c","midudev","2020-04-08 16:07:29","false","feat(sui-react-router): remove context not needed code",9,34,0,1
"SUI-Components/sui","2af06ac2dd42d51967a805f9b351524d89e28fc6","midudev","2019-01-10 13:24:48","false","release(sui-react-initial-props): v1.8.0",38,19,0,1
"SUI-Components/sui","838d12a668485960d3d077b5057483949f7e04a2","midudev","2020-07-06 08:52:12","false","Merge branch 'master' of github.com:SUI-Components/sui",10,37,0,1
"SUI-Components/sui","fb8ef6b1adf38a8a8a5f58ac27b20b696e98beaa","midudev","2020-12-30 09:24:11","false","feat(sui-changelog): Use latest and same commander version and avoid installing different versions",6,42,1,1
"SUI-Components/sui","8130bd46dd98eb5a49fc07be776ca2f46e582e8f","sui-bot","2022-04-27 10:00:07","false","release(packages/babel-preset-sui): v3.39.0 [skip ci]",1,58,1,1
"SUI-Components/sui","febab67bfec3a20fc9dc361820faa44844ed8cf8","xaviermariaconejo","2022-01-31 16:44:44","true","Merge pull request #1335 from SUI-Components/fix/atom_input_state_focus_box_shadow_color

feat(packages/sui-theme): Add new box shadow size variable",1,55,1,0
"SUI-Components/sui","924adb3f9a5263259f6e48edb64917cf7754f2e2","midudev","2019-04-10 18:47:10","false","feat(sui-bundler): add gzip and brotli comprssion",10,22,0,1
"SUI-Components/sui","f2feaceca8f44b16c03c0e2176c150cc78b97770","midudev","2020-04-08 09:53:48","false","docs(sui-react-router): upgrade README",9,34,0,1
"SUI-Components/sui","8b1ba4890481e8ed60ceb7f54340dcbaf04641b4","midudev","2019-02-19 10:31:11","false","release(sui-react-domain-connector): v1.8.0",8,20,0,1
"SUI-Components/sui","5016ef20c4baacbac4a713fb50057d1e1c406614","midudev","2020-06-16 13:11:14","true","Merge pull request #847 from SUI-Components/feat/entrypoint-factory-support-granular-factory

Feat/entrypoint factory support granular factory",9,36,0,1
"SUI-Components/sui","61fe3fb27fad3fd9cc3a07a74d506390dbd4c6c5","midudev","2022-05-30 08:40:45","false","feat(packages/sui-sass-loader): Upgrade dependencies across packages",1,59,1,1
"SUI-Components/sui","51fdcc182618243c27f6dd74272ccf8687b96164","midudev","2022-01-12 10:56:14","false","feat(packages/sui-dashboard): Unify version of fast-glob",1,55,1,1
"SUI-Components/sui","4f05bb63d04eed7697cd17f88bf63b5b802ce2b4","midudev","2022-06-07 17:05:55","false","feat(packages/sui-studio): Rollback change for now",1,60,1,1
"SUI-Components/sui","9c5d1b0f815017d224afd17f2feaeaf0a8543e42","midudev","2019-10-01 10:31:34","false","refactor(sui-codemod): fix Javascript linter errors",10,28,0,1
"SUI-Components/sui","0f60e358d2b7ee196a29b8cd71ebab233f2bbefe","midudev","2019-03-25 20:16:46","false","feat(sui-studio-create): update to studio 6 and avoid forcing installing sui-deploy",10,21,0,1
"SUI-Components/sui","9e58fe8f0261f9d088a286393082f5123e378995","midudev","2020-09-23 17:33:45","false","refactor(sui-studio): simplify svg icons",6,39,0,1
"SUI-Components/sui","39e7525456fed39fdf6f7ff3517fbdd4cd47a53a","midudev","2020-12-10 11:09:28","false","chore(Root): use beta",6,42,1,1
"SUI-Components/sui","5de2559ae510c6e1978470c1caafd31d7eae066d","midudev","2020-04-15 14:48:33","false","Merge branch 'feature/sui-react-router' of github.com:SUI-Components/sui into feature/sui-react-router",9,34,0,1
"SUI-Components/sui","0a485000d350b637d2969cac0bb9a70e4525f194","midudev","2022-01-28 11:27:08","false","feat(packages/sui-critical-css): Use same node-fetch version other",1,55,1,1
"SUI-Components/sui","1d00e83ca0d9a76e3e593335a9f892d38b12eb33","midudev","2021-07-22 12:13:39","false","feat(packages/sui-test-e2e): Add new params like recording video",7,49,1,1
"SUI-Components/sui","1500c49edb0af21e56cbbaa8eeb32fa03b1c59c9","midudev","2020-12-01 14:15:20","false","fix(sui-test): transpile babel-runtime as sometimes that's needed",6,42,1,1
"SUI-Components/sui","a22699385f9dc41cd1feb9ff4da257726bc76b62","midudev","2018-12-20 13:25:28","false","feat(sui-bundler): add react-hot-loader for dev webpack usage with babel preset sui",36,18,0,1
"SUI-Components/sui","4d7c66fa0476569384eaebb912e8b0a3f264587c","midudev","2021-05-05 14:19:03","false","feat(packages/sui-critical-css): iterate critical css and remove cli",7,47,1,1
"SUI-Components/sui","8b89594bbd68a043079f2a2a4f95e753a5f13933","sui-bot","2020-07-16 11:25:26","false","release(sui-precommit): v2.8.0",11,37,0,1
"SUI-Components/sui","97197b22cd705dc8192ae3c3c7a6da3e91bf1c60","sui-bot","2019-08-16 08:55:46","false","release(sui-widget-embedder): v3.6.0",10,26,0,1
"SUI-Components/sui","de4897dc5bf0e41f3cb5976d161c2e18e9d6974c","sui-bot","2022-01-31 11:00:19","false","release(packages/babel-preset-sui): v3.35.0 [skip ci]",1,55,1,1
"SUI-Components/sui","7d297e7e08f8647c4356800b2708cb8662de21fc","sui-bot","2019-05-06 13:11:18","false","release(sui-studio): v7.0.0",11,23,0,1
"SUI-Components/sui","38463dd2383d8d5bd24093ac1b14a452b669125b","sui-bot","2020-03-18 14:18:21","false","release(babel-preset-sui): v3.6.0",9,33,0,1
"SUI-Components/sui","45782a99e2ef9526afda6a5223ff2fca16295d8b","sui-bot","2022-05-11 08:40:08","false","release(packages/sui-studio-create): v4.23.0 [skip ci]",1,59,1,1
"SUI-Components/sui","43aff9fdb3cbf7e57069a85032ed7df0eb81cb3d","sui-bot","2022-01-27 17:01:10","false","release(packages/sui-ssr): v8.0.0 [skip ci]",1,55,1,1
"SUI-Components/sui","c4906052e60b85cadf4dcc3d93d0238ba2ecd8bd","sui-bot","2020-08-31 13:05:34","false","release(babel-preset-sui): v3.10.0",6,39,0,1
"SUI-Components/sui","31d188fd9ec7a550292da5a124810514d2846266","jcger","2019-08-14 11:17:37","true","fix(sui-widget-embedder): use right file (#646)

fix(sui-widget-embedder): use right file",10,26,0,1
"SUI-Components/sui","2cffe54c31ceceda717e237449da67ec3ba7d452","javiauso","2021-04-21 11:31:01","false","feat(sui-ssr): bump sui-ssr",7,46,1,0
"SUI-Components/sui","6886f06de50ae97960bbe55bb5d7cca7bc261dde","jcger","2021-02-08 15:10:52","false","docs(sui-ssr): add documentation",6,44,1,1
"SUI-Components/sui","80a1ab3128cda568844f362cad2dcc9cd2265128","midudev","2022-02-01 09:26:23","false","feat(packages/sui-mono): Check private field to avoid release private packages",1,55,1,1
"SUI-Components/sui","cae1786318638bf4f20cac80b995ca503e442c47","turolopezsanabria","2022-10-11 12:47:49","false","docs(packages/sui-studio): Improve and standardise hierarchy of texts

Improve and standardise the hierarchy of the different tabs of Studio

ISSUES CLOSED: #1493",2,64,1,0
"SUI-Components/sui","ff015affd52d3d7a6e9e68c4b6f92fa5f8cd6390","midudev","2021-06-14 10:46:59","false","feat(packages/sui-critical-css): Remove version for now",7,48,1,1
"SUI-Components/sui","333688ceb5a6b9bbc741e2ef356a3d454088ac49","midudev","2019-06-17 08:14:16","true","Merge pull request #606 from SUI-Components/feat/babel-preset-sui-configurable-targets-and-upgrade-dependencies

Feat/babel preset sui configurable targets and upgrade dependencies",11,24,0,1
"SUI-Components/sui","35d5b2c7f5f7536bc79b43c452c6e557158e769e","sui-bot","2022-05-30 09:48:43","false","release(packages/sui-lint): v4.18.0 [skip ci]",1,59,1,1
"SUI-Components/sui","b43baca26583160ca0663d2a8972a9ab83b1d3de","midudev","2019-03-18 11:35:03","false","feat(sui-react-context): Move to babel-preset-sui@3",10,21,0,1
"SUI-Components/sui","37fff14ffce57b88ea1d04e8ddfa74b863ce0ea2","midudev","2021-08-04 08:37:14","false","feat(packages/sui-critical-css): Force version of path-to-regexp on critical-css package",7,50,1,1
"SUI-Components/sui","52be95969e5fc461efdc1148109cd5b7ae75c865","midudev","2019-11-14 11:42:12","false","feat(sui-test): upgrade dependencies",10,29,0,1
"SUI-Components/sui","3bb436fa92f7233ebc3ae3ed8daee0f8b256c7e0","midudev","2021-02-09 12:13:15","false","feat(sui-mono): use new methods with workspaces for releases",6,44,1,1
"SUI-Components/sui","caac0871366cf68373699cd164779aed008ca393","midudev","2019-11-14 11:42:04","false","feat(sui-test): remove deprecated dependency",10,29,0,1
"SUI-Components/sui","5d3fb89f4b3d1d048b90a267ee38d5874812a1b7","midudev","2020-09-23 17:49:20","false","refactor(sui-studio): simplify Tab component",6,39,0,1
"SUI-Components/sui","8d557e63957f9693396b3aedcb8bd14927f4ddc3","midudev","2021-05-27 10:46:10","false","docs(packages/sui-studio): Upgrade sui-studio docs",7,47,1,1
"SUI-Components/sui","9f199c361a1dd737935de1476b868cc809abedf2","midudev","2020-10-21 07:34:27","true","Merge pull request #957 from SUI-Components/feat/upgrade-lint-dependencies

feat(sui-lint): Allow JSX without importing React",7,40,0,1
"SUI-Components/sui","4db4f6349f09cd717225c2ba4d39a1781029a7e9","midudev","2019-05-24 09:33:04","false","refactor(sui-bundler): improve comment",11,23,0,1
"SUI-Components/sui","2cdcf483bc3194896fa8f17b18b4f33921535ab6","midudev","2020-12-30 09:47:57","true","Merge pull request #1026 from SUI-Components/fix/mocha-globals

feat(sui-studio): add internal global variables so mocha test doesn't…",6,42,1,1
"SUI-Components/sui","dc9e73f04b44acf5358944919f8703f51349f631","midudev","2021-08-03 12:18:26","false","chore(Root): Use legacy peer deps",7,50,1,1
"SUI-Components/sui","a98cf22d441f813ebf8f659c201700bb3edfb90d","xaviermariaconejo","2023-08-17 07:37:42","true","Merge pull request #1624 from SUI-Components/feat/update_version_git_url_parse

Feat/update version git url parse",1,74,1,0
"SUI-Components/sui","b52a8fe782237e55d087214770ae6d4d326d16f6","sui-bot","2021-05-06 11:19:43","false","release(packages/sui-studio): v10.3.0 [skip ci]",7,47,1,1
"SUI-Components/sui","eb2d436b9bf4d8308059f60e4e8c59cd95f53043","sui-bot","2022-10-05 09:01:36","false","release(packages/sui-hoc): v1.36.0 [skip ci]",4,64,1,1
"SUI-Components/sui","eac6dfed7cb5ff829f001904ea2234fbfd237ab1","sui-bot","2020-09-28 08:17:39","false","release(babel-preset-sui): v3.12.0",6,39,0,1
"SUI-Components/sui","6349a671f8ad8d0edf04271af2a61f33c6c58c39","sui-bot","2021-07-12 11:33:37","false","release(packages/sui-svg): v3.1.0 [skip ci]",7,49,1,1
"SUI-Components/sui","a542dfe59f708dd2d273b19f649300deb10dda84","sui-bot","2019-04-18 10:04:57","false","release(sui-ssr): v5.13.0",11,22,0,1
"SUI-Components/sui","8a9f8d03f1202b1055310fc70d3ae0e3a2e39998","carlosvillu","2020-01-13 13:27:02","false","Merge branch 'master' of github.com:SUI-Components/sui into feature/sui-studio-test-tab",9,31,0,1
"SUI-Components/sui","a3b235ce445e73aec22a14fdfd7beb9d90c96490","sui-bot","2021-04-19 08:30:28","false","release(packages/sui-consents): v1.4.0 [skip ci]",7,46,1,1
"SUI-Components/sui","1f7267e91f13ea275321935e1e46d106e57c9806","sui-bot","2020-10-01 16:47:33","false","release(sui-codemod): v1.4.0",7,40,0,1
"SUI-Components/sui","8b99407fe8373d223908a135289967aed9df770b","giodelabarrera","2023-06-07 10:00:37","false","chore(packages/sui-jest): improve package description",1,72,1,0
"SUI-Components/sui","70221f594204d7ff7e4f4a283ea0235417a980bf","carlosvillu","2019-07-01 08:00:29","false","docs(sui-bundler): fix typos",11,25,0,1
"SUI-Components/sui","70c7610c21815e1aa1c2d63d12e303a560449362","midudev","2020-04-14 07:48:25","false","docs(sui-react-router): better memoryHistory initialization",9,34,0,1
"SUI-Components/sui","5afe8e6bf7e74c5f554fe333751cb5bd5dc0d32d","kikoruiz","2022-10-06 09:42:48","false","chore(Root): start testing dependabot updates",3,64,1,1
"SUI-Components/sui","3c48b75764c3c75d38d97908ee74a3e6f3f5d188","kikoruiz","2022-06-10 07:46:15","false","feat(packages/sui-test): force new release",1,60,1,1
"SUI-Components/sui","075b7a26c722fe91695600027b17e263b08f425e","sui-bot","2022-06-30 09:08:05","false","release(packages/sui-test-contract): v2.1.0 [skip ci]",1,61,1,1
"SUI-Components/sui","e332cf8607ba983ac63791200b9d3a765e1da584","sui-bot","2022-04-07 07:19:07","false","release(packages/sui-test): v8.9.0 [skip ci]",1,58,1,1
"SUI-Components/sui","005f949e484507e29a8328293e23d78d749a8aea","sui-bot","2020-05-14 06:04:19","false","release(sui-widget-embedder): v3.12.0",9,35,0,1
"SUI-Components/sui","c07f5506f70f76477ac51cb87ef996b7bda3e343","sui-bot","2022-01-31 16:52:23","false","release(packages/sui-theme): v8.121.0 [skip ci]",1,55,1,1
"SUI-Components/sui","a0b58a5dfef642197e3a4c0e8414aa27d0c136f7","jcger","2020-05-07 11:18:07","false","feat(sui-ssr): activate bootstrap hook",9,35,0,1
"SUI-Components/sui","e108a54d30dd0485fed7e99df81eda45cc9ec59f","jcger","2017-08-02 06:22:17","false","Merge pull request #65 from SUI-Components/fix/style-reload

fix(sui-studio): disabling on the fly loaded style",11,2,0,1
"SUI-Components/sui","f16ee1feab2492c82d567ce29c00150ae7f98839","jcger","2020-07-27 10:06:36","false","refactor(sui-mono): camelCase fix",6,37,0,1
"SUI-Components/sui","adde749483b9ef50fe30434b996cdb510a700483","davidmartin84","2020-10-07 09:09:53","false","add widgets coches pro",7,40,0,1
"SUI-Components/sui","b75e6e3849b1594ec4f03615520f1c9cc49a3e1c","MIDUGA","2018-04-23 08:58:46","true","Update README.md",14,10,0,0
"SUI-Components/sui","ed9cc878b3990df0ba4488a478e296dca5833d18","davidbarna","2018-05-30 10:17:02","false","refactor(sui-helpers): format with new linting rules",17,11,0,0
"SUI-Components/sui","bd3a86d7f31f37a2c88b3be1ff4f7d1c63a90249","carlosvillu","2019-01-18 11:52:32","true","Merge pull request #469 from SUI-Components/bug/sui-ssr-send-content-type

[sui-ssr] send Content-Type header setup to HTML",38,19,0,1
"SUI-Components/sui","c4524ef0274e92ca97ad5637ded76bee7d0f282d","carlosvillu","2018-11-15 11:13:13","false","feat(sui-react-context): first commit",34,17,0,1
"SUI-Components/sui","31cca84046636fc427474b8b4902236ba19d57ef","carlosvillu","2020-01-08 09:28:02","false","Merge branch 'master' of github.com:SUI-Components/sui into feature/sui-react-router",10,31,0,1
"SUI-Components/sui","b1f553a584806ee2bd49f94e4bf582a1042c2561","carlosvillu","2019-04-02 08:14:34","false","Merge branch 'master' of github.com:SUI-Components/sui into feature/sui-ssr-release",10,21,0,1
"SUI-Components/sui","2f1ea38d6f8471a474e7b34de046596990600f60","carlosvillu","2019-01-08 11:22:19","false","chore(sui-studio): bump beta version",38,19,0,1
"SUI-Components/sui","b1c00ac4e1fb261d2807ff9225eb28c113abd026","carlosvillu","2020-07-17 11:20:19","false","chore(META): ignore more files",10,37,0,1
"SUI-Components/sui","8b2b78e871c91287018779c29689929db0bf35a4","carlosvillu","2017-08-03 12:03:28","false","fix(sui-studio): search for component.js just in case

ISSUES CLOSED: #76",12,2,0,1
"SUI-Components/sui","b944ca7e13e115a936b512f6f48c95207724d8c8","carlosvillu","2018-12-12 15:48:40","false","refactor(sui-dashboard): remove comment code",35,18,0,1
"SUI-Components/sui","c7d47ce3d6fe6ba9f8c5eead5f2fbc664f13407a","carlosvillu","2019-01-08 11:22:32","false","Merge branch 'master' of github.com:SUI-Components/sui into feature/sui-codemods",38,19,0,1
"SUI-Components/sui","75d289751e9d9470e1b37e3d30f76a88734776d4","carlosvillu","2019-02-19 09:21:43","false","release(sui-mockmock): v1.3.0",8,20,0,1
"SUI-Components/sui","688ac978d31890aaad8b687d7b605a49bbdae4c7","carlosvillu","2020-07-01 13:03:15","false","docs(sui-ssr): fix Readme",10,37,0,1
"SUI-Components/sui","05df5b3a9aed575b7424e3b3e15b7f2961e8c9bd","andresin87","2021-07-14 11:42:55","true","Merge pull request #1225 from SUI-Components/feat/ignore-tests-dir-coverage

feat(packages/sui-test): add tests directory to excluded coverage directories",7,49,1,1
"SUI-Components/sui","44515d452f07626563e839f13ebba5db71c40f01","sui-bot","2023-10-19 09:18:10","false","release(packages/sui-ssr): v8.18.0 [skip ci]",0,76,1,1
"SUI-Components/sui","9a8f26e423111fa1e484a318560a396893d9ab15","sui-bot","2021-11-11 13:04:55","false","release(packages/sui-js-compiler): v1.9.0 [skip ci]",0,53,1,1
"SUI-Components/sui","b0741905f37ef0699c2efbfc238dbc1a3556d295","andresz1","2021-11-11 11:47:14","false","feat(packages/sui-pde): fix given reviews",0,53,1,0
"SUI-Components/sui","ae1f3f44aae15c42bd8b7f1fa26b9fb44b504e71","midudev","2021-10-28 09:47:56","true","Merge pull request #1248 from SUI-Components/feat/migrate-to-latest-webpack-dev-server

feat(packages/sui-bundler): Use latest webpack-dev-server",0,52,1,1
"SUI-Components/sui","b4406ae125db1bc3893e6d73311a042875e83dbe","midudev","2021-10-20 10:10:36","false","feat(packages/sui-lint): Exit with error if problem detected",0,52,1,1
"SUI-Components/sui","97433b880a2056062566da63db9f30935c71d7ab","midudev","2021-09-28 13:27:37","false","feat(Root): Upgrade dependencies",0,51,1,1
"SUI-Components/sui","947ee5952cd2e8059abab1070fca95d49a65a327","juanmaguitar","2019-10-30 12:08:04","false","feat(sui-hoc): more generic values to propagate",10,28,0,0
"SUI-Components/sui","ccf8950320f85c702b9b0e98e9e2f20bcc354310","midudev","2019-12-16 19:39:57","false","feat(sui-mono): add no-root option and better logging",10,30,0,1
"SUI-Components/sui","dd71fbaa121fe5342dc0b1122079f8ce9fc52f35","midudev","2022-03-25 09:54:27","false","feat(packages/sui-lint): Upgrade dependencies",1,57,1,1
"SUI-Components/sui","585b6966dee18fd52cf44c9921ca6bab4829918a","midudev","2020-10-21 08:55:06","false","fix(sui-component-peer-dependencies): avoid installing react-dom@17",7,40,0,1
"SUI-Components/sui","fbe7f0d9c349c86914a1690f1d44c35d7e122ea9","carlosvillu","2018-07-16 11:53:41","false","feat(sui-studio): create LinkLoader to be used in the --link-all flag",29,13,0,1
"SUI-Components/sui","89e2f5758b15066c53242089bad4ff7a7085722c","midudev","2020-11-11 15:21:10","false","feat(sui-mono): force tags pushing for avoiding a lot of problems from travis",6,41,1,1
"SUI-Components/sui","df9a609370d0bfc90f6ce77ef058f5c1f4baf6c5","midudev","2020-05-14 11:19:09","false","Merge branch 'master' of github.com:SUI-Components/sui into feature/sui-react-router",9,35,0,1
"SUI-Components/sui","2a75931242eda45d57c7008643bc91fd063bf60a","midudev","2021-03-10 14:18:17","false","feat(packages/sui-mono): improve readability",7,45,1,1
"SUI-Components/sui","29ff0283744c22f49033a9f62899d65307bef163","kikoruiz","2023-03-06 21:16:08","false","Merge branch 'master' into feat/typescript-support-poc",0,69,1,1
"SUI-Components/sui","2c6aee26bb965858015ac1bd38f33d752ab824bb","midudev","2021-12-11 11:47:06","false","feat(packages/sui-bundler): Bump versions",0,54,1,1
"SUI-Components/sui","15ba0ea6ee43c3d67376e673dbb16647da52e0d1","midudev","2020-12-22 12:48:37","false","feat(sui-mono): Use latest and same commander version and avoid installing different versions",6,42,1,1
"SUI-Components/sui","27f8575d91907a9e9f35fec7cbcf50419e165aff","juanmaguitar","2019-10-30 15:12:38","true","Merge pull request #690 from SUI-Components/sui-hoc-withStateValue

feat(sui-hoc): more generic values to propagate",10,28,0,0
"SUI-Components/sui","deee743e5932319097c72e7b0db4f6a1ee344b63","midudev","2019-12-16 15:01:30","true","Merge pull request #715 from SUI-Components/feat/sui-mono-upgrade-dependencies

Feat/sui mono upgrade dependencies",10,30,0,1
"SUI-Components/sui","b5b2f3434422f501dbbca8e0b078bbd003c1a9be","midudev","2019-10-28 11:34:32","true","Merge pull request #688 from SUI-Components/fix/api-blank-page

Fix/api blank page",11,28,0,1
"SUI-Components/sui","8898cf53f285bc6764a4187c6a1392bd969ea5db","midudev","2020-07-17 11:45:58","false","chore(Root): use fixed version of sui-precommit",10,37,0,1
"SUI-Components/sui","da8816818be171f8d480bfaeb2e17ff3bf09d5e2","midudev","2020-06-05 09:57:44","false","feat(sui-ab): create sui-ab tool",9,36,0,1
"SUI-Components/sui","33627b46edce9fe7bf77e06c210259b03d74cdcc","sui-bot","2021-05-27 14:03:39","false","release(packages/sui-theme): v8.99.0 [skip ci]",7,47,1,1
"SUI-Components/sui","af2aafb037b9bbd60fe51f068c760415095d0005","sui-bot","2021-05-27 11:30:36","false","release(packages/sui-studio): v10.13.0 [skip ci]",7,47,1,1
"SUI-Components/sui","89cc52f37792fe54b361b2be7e5aae00e8829f3f","sui-bot","2020-06-23 22:23:52","false","release(sui-studio): v8.13.0",10,36,0,1
"SUI-Components/sui","97f794f3382b37172dc1419057d2a9b3f7834300","sui-bot","2022-05-16 10:34:38","false","release(packages/sui-bundler): v9.21.0 [skip ci]",1,59,1,1
"SUI-Components/sui","1392f9901178fcc8f951a9176a2eb166cd76cee1","sui-bot","2020-11-24 12:49:53","false","release(sui-lint): v3.26.0 [skip ci]",6,41,1,1
"SUI-Components/sui","3c4951cd997ae8469db8469c702fd7bca79e6970","sui-bot","2020-10-22 11:16:49","false","release(sui-react-head): v1.5.0 [skip ci]",7,40,0,1
"SUI-Components/sui","1ebb8cc9876f6720e6adc12ff1e533b410ccb338","sui-bot","2020-10-30 10:44:03","false","release(sui-lint): v3.25.0 [skip ci]",7,40,0,1
"SUI-Components/sui","5f622c1adbc5114613e455ebf22372d14e373579","sui-bot","2022-05-10 13:32:06","false","release(packages/sui-bundler): v9.20.0 [skip ci]",1,59,1,1
"SUI-Components/sui","eaee58dc1f0a281979232765627a3e3c567c1a4c","jcger","2021-04-20 06:56:36","true","Merge pull request #1108 from SUI-Components/feat/add-sui-theme

Feat/add sui theme",7,46,1,1
"SUI-Components/sui","c7c5a02fe37fe3a2dbca256aaae35725cef08555","jcger","2021-02-03 16:49:41","false","chore(sui-pde): use latest optimizely sdk",6,44,1,1
"SUI-Components/sui","a2c9963a1ae831123af3c38aea3153483df2e3a4","javiauso","2020-04-05 18:06:40","true","Merge pull request #791 from SUI-Components/fix/sui-svg-exit-error

fix(sui-svg): add process.exit in sui-svg build error",9,34,0,0
"SUI-Components/sui","654b8777a5e2754e1c41e2c1d907630d1c4266df","jcger","2021-04-16 08:55:09","false","feat(packages/sui-theme): moved the sui-theme repo here",7,46,1,1
"SUI-Components/sui","f266acbf52e0a71fed5288d80f9e3c3f2dd2ba74","jcger","2020-09-22 08:17:21","false","feat(sui-pde): rename options to attributes",6,39,0,1
"SUI-Components/sui","bfe601abe376e7ebee2b49ba28b1d59bdc3f8b51","jcger","2020-10-07 08:29:46","false","feat(sui-pde): default experiment when no userId",7,40,0,1
"SUI-Components/sui","6d103575a83128f69b5144fa668981f24d07f506","midudev","2019-03-19 10:40:35","false","release(sui-deploy): v2.11.0",10,21,0,1
"SUI-Components/sui","8c90f9f408e0b6e9158b457ac0f13b268b4038dd","javiauso","2021-08-17 12:22:21","true","Merge pull request #1243 from SUI-Components/feat/link-command-alias

Feat/link command alias",7,50,1,0
"SUI-Components/sui","484b91abae501f04fc0bb6a11649ef97aee99e51","AgonisticKatai","2021-01-13 12:12:22","true","Merge pull request #1031 from SUI-Components/feature/recaptcha-globals

feat(sui-studio): prevent recaptcha global leak",6,43,1,0
"SUI-Components/sui","cd439dee815efc5a75ff8b02b1b86a8b121fd1a4","sui-bot","2022-06-02 13:21:43","false","release(packages/sui-bundler): v9.24.0 [skip ci]",1,59,1,1
"SUI-Components/sui","10db3f365dcf7209eff32c97459f7745ace3b52f","arnau-rius","2020-03-11 08:08:34","false","Merge branch 'master' of github.com:SUI-Components/sui",9,33,0,0
"SUI-Components/sui","ed9c4163079bb09a5ab37b013fbfce7f461794ff","davidbarna","2018-06-20 08:07:51","false","fix(sui-bundler): fix bundling in windows",27,12,0,0
"SUI-Components/sui","933d17363f60f4149f01f5d99076f13019f219cb","davidbarna","2017-09-13 11:52:26","false","docs(sui-perf): document measureAxios",10,3,0,0
"SUI-Components/sui","b9956b3ca2e6a0740f0f0d8d98fab5e1450b2b6f","giodelabarrera","2020-02-12 00:33:26","false","feat(sui-js): add own toQueryString",9,32,0,0
"SUI-Components/sui","8ccba3c18d832389d88a06236ba200226905f3a6","sui-bot","2021-03-02 09:49:32","false","release(packages/sui-studio): v9.30.0 [skip ci]",6,44,1,1
"SUI-Components/sui","0a96748e44f2e033c3b6fc429807abdf1deef02f","nistadev","2021-07-16 11:07:15","true","Merge pull request #1226

feat(packages/sui-bundler): add shorthand to link packages",7,49,1,0
"SUI-Components/sui","660e4b3a468c6dc6aab74b55274a4156758450f9","MIDUGA","2017-09-20 10:50:42","false","Merge pull request #117 from SUI-Components/feature/add-find-method-polyfill

feat(sui-polyfills): add array.find polyfill for IE 11",10,3,0,0
"SUI-Components/sui","66fda43e503bbbcd8252bb20af0a57e1ee39fe56","andresz1","2021-06-29 07:21:02","false","feat(packages/sui-bundler): upgrade super-sass-loader",7,49,1,0
