"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core"
"KhronosGroup/glTF-Blender-IO","6f4195998ec69777fb0b1d95446f08a436fb5b4b","julienduroure","2023-08-10 08:29:07","false","WIP - remove armature",14,61,1,1
"KhronosGroup/glTF-Blender-IO","301e8bbd92ecb143fbac5a4aead52a4c3e330c39","julienduroure","2021-07-14 14:05:27","false","Fix mesh from non-mesh caching",90,36,1,1
"KhronosGroup/glTF-Blender-IO","1ccb902eecae56066adcc571056e78985eb7143f","julienduroure","2021-12-17 17:17:57","false","Merge branch 'export_vtree' into export_vtree_filter",86,41,1,1
"KhronosGroup/glTF-Blender-IO","5f2294ad9f602fb6877c1533358c4b43ebb03c5c","julienduroure","2018-08-30 19:33:25","false","Importer Map split blender into own file",29,2,0,1
"KhronosGroup/glTF-Blender-IO","5dfb3035a150f46b0508fdc43d53e6797faf8a2c","julienduroure","2018-09-09 16:45:40","false","Fix bug with children",32,2,0,1
"KhronosGroup/glTF-Blender-IO","5f89f467ca0ec2bb3ff3431d62730e83c55d8ad9","julienduroure","2023-09-10 07:08:17","false","Update doc",11,62,1,1
"KhronosGroup/glTF-Blender-IO","362dcdf2a0bbedc4dfae11e99c7d74d32feeaf88","julienduroure","2022-08-05 09:11:44","false","Add operator descriptions for glTF nodes",56,49,1,1
"KhronosGroup/glTF-Blender-IO","e3eecfb7cd55057c581f3406b5c6c55b2ee2e26e","julienduroure","2023-05-23 14:05:53","true","Merge pull request #1922 from KhronosGroup/fix_filter_saved_settings

Fix #1921 - saved setting filter file type",17,58,1,1
"KhronosGroup/glTF-Blender-IO","5784b01ce0e89c8253eae7aa6aee8071d92aaa2e","julienduroure","2023-01-18 13:53:40","true","Merge pull request #1828 from KhronosGroup/update_github_actions

update CI to avoid deprecated uses",44,54,1,1
"KhronosGroup/glTF-Blender-IO","6d96bcfd132bfbbe4b8451644e7d778da57803c9","julienduroure","2018-11-06 17:41:59","false","Fix #62: bug when emissivemap is present, but without emissive factor",48,4,0,1
"KhronosGroup/glTF-Blender-IO","375f412a37494b4e86dd6272bb8ef41d83d61278","emackey","2020-02-21 19:05:25","false","Update PBR Node README.",106,19,0,1
"KhronosGroup/glTF-Blender-IO","b951698b08d684da35247b72733281eb9e1b0a12","emackey","2020-01-09 16:50:36","false","One more name tweak.",117,18,0,1
"KhronosGroup/glTF-Blender-IO","b657d3a849af8f15c3b88091d9175d7d8e47efd3","scurest","2020-08-03 12:38:48","false","Import: allow undo

These bl_options are the same as the OBJ/FBX importer.

(I don't know what PRESET does.)",101,25,0,0
"KhronosGroup/glTF-Blender-IO","289b3a8956fa9c294d974bc8e2e1c47abe9bea53","jim-ec","2020-11-19 18:46:05","false","Move index type byte length logic into C++ encoder",80,28,0,0
"KhronosGroup/glTF-Blender-IO","3849d4ec76b6149fc08348089590ed9a4e83d25d","jim-ec","2020-11-20 14:20:12","false","Fix primitive name exception",81,28,0,0
"KhronosGroup/glTF-Blender-IO","0e80d7c37d7faa28cfd4f35c429280de9a54b75f","UX3D-becher","2018-11-16 17:14:25","false","export material factors, closing #54",54,4,0,0
"KhronosGroup/glTF-Blender-IO","e8fdff8a5baa32f75f08565c2ff8366c335b8922","julienduroure","2019-09-05 19:26:50","false","Fix #661, fix texture transform after API change",123,14,0,1
"KhronosGroup/glTF-Blender-IO","745521c08967a48b7fc9d1a644a458bcfa328fd0","julienduroure","2022-09-19 06:43:39","false","Merge branch 'master' into fix_1728_sheen_factors",52,50,1,1
"KhronosGroup/glTF-Blender-IO","14f8c1b7b454e6abf4f62c760c6af101872bbb8a","julienduroure","2023-03-06 09:11:45","false","Fix #542 attributes change hook",17,56,1,1
"KhronosGroup/glTF-Blender-IO","9491ab0e31c9453f83e64263c0505d37e3f056fa","julienduroure","2021-08-23 17:17:47","false","Bump to 1.7.22",94,37,1,1
"KhronosGroup/glTF-Blender-IO","5b330ba30a7d4341b7e0899048d5e48dc46c2ace","julienduroure","2018-10-12 15:18:00","false","Merge branch 'master' of github.com:KhronosGroup/glTF-Blender-IO",44,3,0,1
"KhronosGroup/glTF-Blender-IO","91b90b1222640a76b3cf3bb7b037375b3072efdf","julienduroure","2018-09-02 07:19:42","false","camera importer",29,2,0,1
"KhronosGroup/glTF-Blender-IO","860f790d68bbc5066ed34bd02f1a6bb18df18ce7","julienduroure","2019-09-04 20:24:28","false","Merge branch 'master' into fix_642",124,14,0,1
"KhronosGroup/glTF-Blender-IO","0920c9a76ecd5ba3fc6874b87967deb9ed37dfa7","julienduroure","2018-09-14 18:36:56","false","fix bad copy/paste",33,2,0,1
"KhronosGroup/glTF-Blender-IO","b6120f310080f3af3a186eb59d5323cd534e612f","julienduroure","2021-02-28 14:11:57","false","Bump to 1.6.8",76,31,1,1
"KhronosGroup/glTF-Blender-IO","346a55900a32b0cb894925f194e7b023c57d41b3","julienduroure","2019-08-23 05:27:41","true","Merge pull request #623 from KhronosGroup/fix_620_shapekey_anim

Fix #620 shapekey anim",117,13,0,1
"KhronosGroup/glTF-Blender-IO","17fee9d7b01b76295d185ec9dfaceed325aa5079","julienduroure","2019-08-04 10:40:07","false","Fixing again previous commit

Sorry for the noise :-/",119,13,0,1
"KhronosGroup/glTF-Blender-IO","15c53aa8e32675dc8a948a19d38b6f8955dd6a2f","julienduroure","2023-09-06 15:41:51","false","Merge branch 'main' into fix_1725_texture_plugged_directly",12,62,1,1
"KhronosGroup/glTF-Blender-IO","84bf9d745ce7d8738da4aefc8c1c3b1757ec4312","julienduroure","2018-09-10 21:29:28","false","Merge branch 'master' into importer_gltf2_io",32,2,0,1
"KhronosGroup/glTF-Blender-IO","fbbe0d78c208d7fb9a089541bfc8b8018b44e388","julienduroure","2021-08-25 09:05:44","false","Fix #1446 : validate meshes before export, removing NaN",96,37,1,1
"KhronosGroup/glTF-Blender-IO","1900252d9cc1f28aa71092b3003d09ec17c198bb","julienduroure","2020-03-09 15:23:31","false","Bump to 1.2.37",105,20,0,1
"KhronosGroup/glTF-Blender-IO","69e0f3078dcbc0951359d0fcb8ea8d43c456a27f","julienduroure","2021-12-17 07:52:38","false","Bump to 1.8.3",86,41,1,1
"KhronosGroup/glTF-Blender-IO","e9076b99725de6c0ba96e032ad672e8bd84418f0","julienduroure","2022-08-06 10:13:38","true","Merge pull request #1700 from KhronosGroup/fix_1686_default_thickness

Fix #1686 default thickness is now 0.0",55,49,1,1
"KhronosGroup/glTF-Blender-IO","4e9fc5d96d7f8905b392e0b0c2c22ac49320e4af","julienduroure","2022-11-21 10:40:41","false","add missing channels check",40,52,1,1
"KhronosGroup/glTF-Blender-IO","5850cab39fbd5e10b6d2854fb7b90886b2d6cc99","julienduroure","2021-04-20 16:40:23","false","Bump to 1.6.14",91,33,1,1
"KhronosGroup/glTF-Blender-IO","1b4e82ebbe17782fafa4651d75ea0ca5591b0331","julienduroure","2023-09-18 13:35:50","false","comments",19,62,1,1
"KhronosGroup/glTF-Blender-IO","58e47b11ae0059f063551c59296c366a8deccd34","julienduroure","2023-09-25 14:33:40","false","remove debug prints",8,62,1,1
"KhronosGroup/glTF-Blender-IO","7f0a0c0994c8be07afc3f61d7bc88f3e091440b6","emackey","2020-01-12 19:50:53","false","Bump tests on master branch to Blender 2.83 Alpha.",118,18,0,1
"KhronosGroup/glTF-Blender-IO","78e2628f09dc1381505e6bab0e0de951b19ec088","emackey","2019-04-19 13:47:58","true","Merge pull request #443 from KhronosGroup/test-all-blend

Don't hard-code list of blend scenes for export tests",118,9,0,1
"KhronosGroup/glTF-Blender-IO","279b14f89499ea2a52f713c7c8869173828802b1","julienduroure","2022-12-20 19:49:58","false","deactivate reset caching for now - need to be refactored",45,53,1,1
"KhronosGroup/glTF-Blender-IO","da85cfff2f7f01ba4caf82d991432894f94787d2","julienduroure","2022-01-15 18:28:16","false","Add hook on tree, before and after filter",89,42,1,1
"KhronosGroup/glTF-Blender-IO","14a14cafc0baecaec0c3755c2997ed2e4eb5d2eb","julienduroure","2023-09-14 15:03:23","false","Fix #1997 - restore track mute",19,62,1,1
"KhronosGroup/glTF-Blender-IO","77ecbe60f7522c42c7ab5950636dc0fb53b6860a","julienduroure","2023-10-05 20:04:59","false","Bump to 4.0.34",3,63,1,1
"KhronosGroup/glTF-Blender-IO","346fd2d1199400b070fa8f841fe202d2767721ef","julienduroure","2023-09-13 18:30:41","false","cleanup",15,62,1,1
"KhronosGroup/glTF-Blender-IO","b41e0fed9e8f9c9668b7b0e4da43daf3b84c49fe","julienduroure","2023-09-25 10:33:03","false","Bump to 4.0.28",12,62,1,1
"KhronosGroup/glTF-Blender-IO","d1aec824c168b5730e5da9364143dc035b64fca2","julienduroure","2020-04-18 07:14:55","false","Merge branch 'blender-v2.83-release'",109,21,0,1
"KhronosGroup/glTF-Blender-IO","b338f032df2af0a93e4563d0219c10fa2aec6409","julienduroure","2022-04-03 08:19:21","false","Merge branch 'master' of github.com:KhronosGroup/glTF-Blender-IO",48,45,1,1
"KhronosGroup/glTF-Blender-IO","eb87c7127441a6e484691a4294982b3f82a84b5e","julienduroure","2022-12-20 08:13:57","false","remove debug print",42,53,1,1
"KhronosGroup/glTF-Blender-IO","9626b5fa75ea5916107d9236030577be6c4e3e73","scurest","2020-03-26 14:38:09","false","Import: use node.name for name of nodes with cameras/lights

...instead of the camera/light name",108,20,0,0
"KhronosGroup/glTF-Blender-IO","1dad0b5a44fb7441d4580c34ecded45648e72f8b","julienduroure","2019-05-19 09:59:57","false","Cleanup",121,10,0,1
"KhronosGroup/glTF-Blender-IO","9e49787304f13d9bb62ac85975d65322f5f5d515","julienduroure","2020-04-18 07:43:16","false","Bump to 1.2.69",106,21,0,1
"KhronosGroup/glTF-Blender-IO","6d0d970d7e7c2a79294b7b38a1e2b3001e9d51b4","julienduroure","2021-04-19 18:12:33","true","Merge pull request #1367 from KhronosGroup/fix_1364_sk_range

Fix #1364 SK range",92,33,1,1
"KhronosGroup/glTF-Blender-IO","c8da919dc6092d6a134849f55014f2650d9003bc","emackey","2019-04-16 13:48:46","false","Merge remote-tracking branch 'origin/master' into version-1.0.0",118,9,0,1
"KhronosGroup/glTF-Blender-IO","d4dba02003a453794a805f908d49178429098b3c","julienduroure","2023-01-18 17:04:46","false","Merge branch 'main' into node_tree_refactoring",44,54,1,1
"KhronosGroup/glTF-Blender-IO","65ea98c15e88a886a893fb945cb753880a17fa94","julienduroure","2021-10-02 06:19:05","false","WIP - basic filtering",90,39,1,1
"KhronosGroup/glTF-Blender-IO","c4e0e3fab796a5f14bc1d8e2b7aaf92dc68b7d33","emackey","2019-05-29 21:00:47","false","Remove some unused test images.",122,10,0,1
"KhronosGroup/glTF-Blender-IO","bfb6d191d90c65c4a0a0151b9e2fd10b521dbcf9","emackey","2020-01-24 18:23:57","false","Merge remote-tracking branch 'origin/blender-v2.82-release'",103,18,0,1
"KhronosGroup/glTF-Blender-IO","bc93c898a4bdbbeca84ecbc79f523133094e5709","pepperoni505","2022-04-05 19:54:20","false","feat: add mesh options",46,45,1,0
"KhronosGroup/glTF-Blender-IO","5a3ab3756010da4aea09cd8f3b3f7fbc0b94c388","pepperoni505","2022-04-07 02:03:01","false","Merge remote-tracking branch 'origin/material-animations' into importer-hooks",48,45,1,0
"KhronosGroup/glTF-Blender-IO","9ccb283806624de3a7fb75a28c1804d0c2b94004","UX3D-nopper","2018-10-24 11:52:55","false","Extended the introduction.",41,3,0,0
"KhronosGroup/glTF-Blender-IO","4c5f70cef9e58adec542f977770c7bb27966d323","blackears","2020-12-06 23:37:56","false","Fixing calculated transform for linked collections with non-zero offsets.",80,29,1,0
"KhronosGroup/glTF-Blender-IO","1db401b5218e4a9262fe67fd8b98f9e509417440","julienduroure","2023-09-04 17:00:45","false","Merge branch 'main' into fix_1964_fix_check_image_texture",18,62,1,1
"KhronosGroup/glTF-Blender-IO","d933e17026b8e035c7dd70c470df6720410990fa","julienduroure","2020-10-23 15:09:52","false","fix bug when recursive find a non active output material node",79,27,0,1
"KhronosGroup/glTF-Blender-IO","4022eb70fa1099381180283fe70edf540e90bdb4","julienduroure","2022-10-10 15:30:15","false","Bump to 3.4.35",45,51,1,1
"KhronosGroup/glTF-Blender-IO","29121e4ef667ba6985783a5aef5ff0f72c441287","julienduroure","2022-08-17 17:56:25","false","fix typo",49,49,1,1
"KhronosGroup/glTF-Blender-IO","9e08d423a803da52eb08fbc93d9aa99f3f681a27","julienduroure","2022-03-13 10:43:41","false","cleanup trailing space",46,44,1,1
"KhronosGroup/glTF-Blender-IO","aad325eda1545c57f66de7dbfec2adbbb84ba846","julienduroure","2020-03-17 07:25:48","false","Bump to 1.2.46",105,20,0,1
"KhronosGroup/glTF-Blender-IO","6ebc7001357a83b5db885127aed11c2a8ca7e243","julienduroure","2023-02-11 08:27:32","false","Bump to 3.5.22",40,55,1,1
"KhronosGroup/glTF-Blender-IO","9b8263807e3b1d5083ce92435571fa61e1b04ed8","julienduroure","2021-04-18 17:06:23","false","Bump version after 2.93 branch creation",93,33,1,1
"KhronosGroup/glTF-Blender-IO","967b255cd0e7283f42c060c02bc906230d0da004","julienduroure","2022-06-03 14:44:53","false","Cleanup Specular export",47,47,1,1
"KhronosGroup/glTF-Blender-IO","7a3df5fe8619e63841aaf19a667eb0c41ff50353","julienduroure","2019-09-26 14:56:03","false","Merge branch 'scurest-refactor-make-fcurves'",115,14,0,1
"KhronosGroup/glTF-Blender-IO","104f5b38bb826f5e687e332fc3ef3191c46849b5","julienduroure","2020-02-23 11:04:40","false","Bump to 1.2.30",101,19,0,1
"KhronosGroup/glTF-Blender-IO","fbb2c50723e5eaa2635672fedfb0f53df7d0798f","julienduroure","2019-05-18 10:16:30","true","Merge pull request #477 from KhronosGroup/fix_blenderepo

Fix from Blender repo about new attribute to get double sided",120,10,0,1
"KhronosGroup/glTF-Blender-IO","5a80294b308451183a3050a7d40711d4d3e65eff","julienduroure","2023-01-02 12:32:13","false","restore generate extras on actions",45,54,1,1
"KhronosGroup/glTF-Blender-IO","c88308a2069ae7c090330ac328d500ef591c59f3","julienduroure","2023-04-13 01:58:33","false","Merge branch 'main' into node_tree_refactoring",18,57,1,1
"KhronosGroup/glTF-Blender-IO","1fa20d2d7dcd12225e002e4c4052600cde470a7c","julienduroure","2021-07-04 15:46:06","true","Merge pull request #1402 from KhronosGroup/fix_1401_bad_driver

Fix #1401 when driver has a bad channel",95,36,1,1
"KhronosGroup/glTF-Blender-IO","8210555c24db8164e8a6113dfbc14f0ae198be1c","julienduroure","2019-09-08 16:52:30","false","List of bakes bones depends now of def_bone export setting",120,14,0,1
"KhronosGroup/glTF-Blender-IO","a167f18c9bb05bcb5489b79c7c896885914fef8f","julienduroure","2023-04-17 09:46:43","false","remove debug comments...",18,57,1,1
"KhronosGroup/glTF-Blender-IO","bb7f1f6e271ac6b1af258944ad07ebe128ec3389","emackey","2019-04-26 19:30:45","false","Add ESLint for test suite.",116,9,0,1
"KhronosGroup/glTF-Blender-IO","3c16ecf1fdbba9b1e5c26096b221379577b76858","jim-ec","2020-11-20 11:15:38","false","Copy bytes, because memoryview slicing does not work",81,28,0,0
"KhronosGroup/glTF-Blender-IO","40a7631025a7a9c9dd32374ad52e247cc344c49e","jim-ec","2020-11-19 18:14:38","false","Encode all attributes",80,28,0,0
"KhronosGroup/glTF-Blender-IO","aae76f607a5e7113cc77e159a46062a6777c0329","julienduroure","2019-06-01 17:55:08","true","Merge pull request #519 from KhronosGroup/fix_451

Fix #451 Add some NLA checks",120,10,0,1
"KhronosGroup/glTF-Blender-IO","5ce1d25bc675e5adac893750d32d44a7e1c37591","julienduroure","2020-04-30 14:58:04","false","Merge branch 'blender-v2.83-release'",105,21,0,1
"KhronosGroup/glTF-Blender-IO","2d37c386d58b4b95f607f5684090eead2ec5e936","julienduroure","2022-11-02 18:08:24","false","cleanup",39,52,1,1
"KhronosGroup/glTF-Blender-IO","d69351c07358b3f01e97b9ab8ba418b79ac142e5","julienduroure","2019-06-02 01:37:12","false","Revert previous commit",117,10,0,1
"KhronosGroup/glTF-Blender-IO","c0cc24cae0608bb5facf47c40581d023e0d2bb4b","julienduroure","2020-03-27 17:32:48","true","Merge pull request #989 from KhronosGroup/fix_948

Fix #948 - better check between SK or object animation",111,20,0,1
"KhronosGroup/glTF-Blender-IO","901fc0a3bc7a566b9fec5c0024b5466a8849a444","julienduroure","2021-12-23 18:07:03","false","Force sampling if tree is troncated",87,41,1,1
"KhronosGroup/glTF-Blender-IO","c02ebf945b541a6d4dfca5be4b265005864fbe3b","julienduroure","2020-05-12 16:24:44","false","Bump to 1.3.13",105,22,0,1
"KhronosGroup/glTF-Blender-IO","860b8103cd2c09ced79b261ddb9e0e64243e6014","julienduroure","2019-10-03 19:35:11","false","Remove debug print",113,15,0,1
"KhronosGroup/glTF-Blender-IO","4607603bcd23632ebbec83370ab6aca80aa46f07","julienduroure","2023-04-17 13:17:29","false","Bump to 3.6.15",17,57,1,1
"KhronosGroup/glTF-Blender-IO","3c985b2242ac252301b5f4cabed035e1f43b123f","julienduroure","2018-09-28 19:50:25","false","Instance management for meshes",42,2,0,1
"KhronosGroup/glTF-Blender-IO","abc08424552d13f8bba7e7929cf3978ccad437c1","julienduroure","2020-08-08 14:06:52","true","Merge pull request #1150 from scurest/iss-308-stopgap

Export: stopgap for zero-weight verts producing invalid files (#308)",99,25,0,1
"KhronosGroup/glTF-Blender-IO","f1cfb093dfc61659b1ad838d1270c5b545421093","julienduroure","2019-10-12 18:43:38","false","Fix #728",109,15,0,1
"KhronosGroup/glTF-Blender-IO","28e1095905f2c39a8cd41c6fbd5081b0a1328b9c","julienduroure","2022-11-12 21:21:05","false","removing options from old panel",40,52,1,1
"KhronosGroup/glTF-Blender-IO","44da76be2d3d4571d886b4138910097ff8c99c1d","julienduroure","2022-08-06 09:51:31","true","Merge pull request #1688 from rotoglup/fix-1687

Fix #1687 - export gather_tree: improved performance ...",57,49,1,1
"KhronosGroup/glTF-Blender-IO","eaca7af92ee320f73b2cfffc9f4904556c75b9ed","julienduroure","2020-01-24 16:46:40","false","Bump to 1.1.41",103,18,0,1
"KhronosGroup/glTF-Blender-IO","6edb992a53e98c4d76afa5139be1ba4a9ed9e80b","julienduroure","2019-08-24 10:51:57","true","Merge pull request #631 from capnm/capnm_fix_draco_path

Add Path() to proper handle the OS conventions",117,13,0,1
"KhronosGroup/glTF-Blender-IO","023efc1bd0d5236c452bb86e56d676a6d9be4084","julienduroure","2022-03-14 15:39:25","true","Merge branch 'master' into fix_1151_neutral_bone",46,44,1,1
"KhronosGroup/glTF-Blender-IO","2710386d6b653e6b212d1ac5bb8724ef1e47e3ee","julienduroure","2020-07-21 18:22:21","true","Merge pull request #1117 from scurest/loop-tris

Export: use mesh.loop_triangles",109,24,0,1
"KhronosGroup/glTF-Blender-IO","6d71e155b8b0d377b2ab693ed336207db0a68e11","julienduroure","2023-10-11 10:00:29","false","Merge branch 'main' into flatten_obj_hierarchy",2,63,1,1
"KhronosGroup/glTF-Blender-IO","c8c8b1cfd3ed672295c066de7404a9ff7164a1a4","julienduroure","2019-12-03 05:52:11","false","Bump to 1.1.20",113,17,0,1
"KhronosGroup/glTF-Blender-IO","7b7f11d088a6d79957433443902b2c6438da51fd","julienduroure","2023-09-27 12:58:12","false","Fix merge",6,62,1,1
"KhronosGroup/glTF-Blender-IO","7effbe9374e1eccecf1317666dd0245246145eda","julienduroure","2021-04-19 17:44:53","true","Merge pull request #1352 from KhronosGroup/fix/blender-duplicate-issues

Fix: Draco exporter issues with duplicate geometry",93,33,1,1
"KhronosGroup/glTF-Blender-IO","820c472beecfb4c62f969e8c83cc311969fee6a5","julienduroure","2021-03-08 17:18:22","false","fix attribute name",78,32,1,1
"KhronosGroup/glTF-Blender-IO","d771b41680ab5c706b094b75f3655bc92250ca7a","julienduroure","2019-08-19 19:30:04","false","code style",117,13,0,1
"KhronosGroup/glTF-Blender-IO","58962fda50110dbd3ed93a70bcbcc9417408c278","julienduroure","2023-09-25 10:07:20","true","Merge pull request #1983 from KhronosGroup/max_influence_option

Max influence option",14,62,1,1
"KhronosGroup/glTF-Blender-IO","254c501c2da36cc3b05bdba7af245792b69ca11f","julienduroure","2021-10-05 18:12:43","false","Merge branch 'export_vtree' into export_vtree_filter",90,39,1,1
"KhronosGroup/glTF-Blender-IO","23b7ff7ed4e86efda304023925d8cb50cf88c33d","julienduroure","2020-01-29 20:45:50","true","Merge pull request #824 from bovesan/camera-import-fixes

Camera import fixes",100,18,0,1
"KhronosGroup/glTF-Blender-IO","0012130dfdb1cc434272d1ddbc3f9ac776ea889a","julienduroure","2020-01-10 20:57:09","false","Merge branch 'blender-v2.82-release'",118,18,0,1
"KhronosGroup/glTF-Blender-IO","11ea4cd016a9a88e300e002853b97e3a4c8575c6","julienduroure","2021-07-04 17:40:20","true","Merge pull request #1429 from Ralith/literal-extras

Don't mangle custom properties on export",90,36,1,1
"KhronosGroup/glTF-Blender-IO","494dbb2f5480a95ee89941ece7f38f9aad41644b","julienduroure","2018-09-01 20:09:31","false","Asset object",29,2,0,1
"KhronosGroup/glTF-Blender-IO","168b6c7eab31dc62a1be6302e1ab611a02af1c97","julienduroure","2022-02-16 06:33:20","false","Fix style from blender repo",94,43,1,1
"KhronosGroup/glTF-Blender-IO","688012dd403ae667e87cf0979e2dcf75a5007582","emackey","2020-03-10 13:51:39","false","Merge remote-tracking branch 'origin/master' into clearcoat-test",106,20,0,1
"KhronosGroup/glTF-Blender-IO","d800748d2149d645d974bd338208b4edb8db719a","emackey","2019-05-28 14:44:46","false","Add doubleSided import (2.80 only), add stronger test for roundtrip.",125,10,0,1
"KhronosGroup/glTF-Blender-IO","748f71e8fa5d7c7de13a3172fb1bf10bd4ca057b","scurest","2021-01-16 16:41:24","false","Import: make NLA track order match glTF animation order",88,30,1,0
"KhronosGroup/glTF-Blender-IO","5c32847861bb076c499d2d8d24d7bb0902a67111","scurest","2020-04-07 23:12:37","false","Export/Perf: use foreach_set/foreach_get for copying dirty images",108,21,0,0
"KhronosGroup/glTF-Blender-IO","1ffddbee7c1ed90a40cd0b49e13f27ec20e216e5","julienduroure","2021-11-06 08:55:22","false","Bump to 1.8.1",92,40,1,1
"KhronosGroup/glTF-Blender-IO","081cee19225006eef031edcf027f007f95e038f6","julienduroure","2022-05-25 09:03:23","false","volume : attenuationColor has no alpha",48,46,1,1
"KhronosGroup/glTF-Blender-IO","fbb0619c446bc39297d150e6e84282c676f3ed00","julienduroure","2023-01-31 20:31:03","false","Force update of file list after changing filter",41,54,1,1
"KhronosGroup/glTF-Blender-IO","b7f2523974a2e71a53db87925ebed746a5aad434","julienduroure","2020-07-21 18:18:27","false","Merge branch 'master' of github.com:KhronosGroup/glTF-Blender-IO",109,24,0,1
"KhronosGroup/glTF-Blender-IO","6afedaa2b5586ac87ff15695f914b5b23dc7ebee","julienduroure","2019-06-23 17:08:34","false","Fix traceback on bad fcurve name",115,11,0,1
"KhronosGroup/glTF-Blender-IO","463f949343136fe87254707fe2120ce30574890b","julienduroure","2023-06-26 17:28:55","false","Fix shading import (now smooth by default)",11,59,1,1
"KhronosGroup/glTF-Blender-IO","83432d52dda522e961c500c22d9bb0e8fdfe6e18","julienduroure","2023-01-18 17:18:13","false","Add some .blend tests (but test.js still need to be updated)",44,54,1,1
"KhronosGroup/glTF-Blender-IO","4e1b97e62bb9b29cd202f427aee8dbdf07e1cbc8","julienduroure","2023-09-13 17:20:59","false","Merge branch 'main' into flatten_obj_hierarchy",15,62,1,1
"KhronosGroup/glTF-Blender-IO","7d8c7f989eed242edb8d31b7386d6e5bd6e0f5be","julienduroure","2023-01-18 17:05:08","false","Merge branch 'main' into fix_1725_texture_plugged_directly",44,54,1,1
"KhronosGroup/glTF-Blender-IO","9ebc0ff77c4fcdfbc6d93db78f80f271819f5fa6","julienduroure","2020-07-21 18:16:55","true","Merge pull request #1116 from scurest/numpy-primitives

Export/Perf: accept numpy arrays for primitive attribute arrays",109,24,0,1
"KhronosGroup/glTF-Blender-IO","1ca4111af35bc9bfb010a9c95eac6e47c611f743","julienduroure","2022-01-20 17:26:36","false","Bump to 1.8.7",94,42,1,1
"KhronosGroup/glTF-Blender-IO","898b2a8c9834c22e9009e07a07ab6684e8187b95","julienduroure","2020-09-17 15:54:39","false","update descriptions",81,26,0,1
"KhronosGroup/glTF-Blender-IO","0f2f8c0c67fee5accc6af8aa4f63c81408b77691","julienduroure","2020-01-23 21:07:16","true","Merge pull request #857 from scurest/hierarchy

Import: fix skinning (and other node hierarchy problems)",116,18,0,1
"KhronosGroup/glTF-Blender-IO","e1bbfef5cac90ccfc4a5c2c940f90d3b6874ac8d","julienduroure","2022-12-12 11:45:36","false","Missed in merge commit",41,53,1,1
"KhronosGroup/glTF-Blender-IO","e6acfd61529608f23d3f3efaf139bcadfeaf70f5","julienduroure","2019-09-08 17:52:53","false","IBM",120,14,0,1
"KhronosGroup/glTF-Blender-IO","3b4e76ed17996843e34ca068dae5109f88445501","julienduroure","2022-09-19 07:30:13","true","Merge pull request #1733 from KhronosGroup/fix_1677_obj_parented_bone_anim

Fix #1677 Objects parented to bones animated",49,50,1,1
"KhronosGroup/glTF-Blender-IO","c0e3487c434c1de497eac180705b1bb4bae05c1d","julienduroure","2022-11-18 17:10:32","false","add negative frame option (not used yet)",40,52,1,1
"KhronosGroup/glTF-Blender-IO","60997eba32be243670d649e8fa4b2e4f2ef84dd7","emackey","2020-01-24 18:24:44","false","Bump tests in master back to 2.83 after bad merge into 2.82.",103,18,0,1
"KhronosGroup/glTF-Blender-IO","43301686a3464a292cf95d9338111f9aa90b0969","julienduroure","2022-05-19 05:39:38","false","Move panel to View 3D",49,46,1,1
"KhronosGroup/glTF-Blender-IO","441056f995cd4ecb223de00ce41740c02bfe4256","julienduroure","2021-09-15 15:28:14","false","code cleanup",97,38,1,1
"KhronosGroup/glTF-Blender-IO","21e274c67938444666dca0012fddbab834c4ac79","julienduroure","2020-02-29 15:07:36","true","Merge pull request #947 from Peach1/patch-3

Fix export of multi-armature models",103,19,0,1
"KhronosGroup/glTF-Blender-IO","c0803846145164042dd600ad0f9c95faebfd3dc3","julienduroure","2020-01-08 20:48:54","false","Fix #855 detach last exported animation when no action was active at start",120,18,0,1
"KhronosGroup/glTF-Blender-IO","7251a6949309cb31185614f50cc693a25e5465d3","julienduroure","2022-06-09 13:15:13","false","Update doc for volume",48,47,1,1
"KhronosGroup/glTF-Blender-IO","f29d15fd4102313beacb950856b60c8357098c3f","julienduroure","2021-12-18 11:08:20","false","Merge branch 'export_vtree_filter' into export_vtree_filter_anim",84,41,1,1
"KhronosGroup/glTF-Blender-IO","f17c93986e150b456b507fc44e51fb64ff4d307f","julienduroure","2022-07-03 07:32:33","false","Fix exporting non squared specular textures",49,48,1,1
"KhronosGroup/glTF-Blender-IO","b2c96f6891ba91decfe77011a9fa3f877c84dd04","julienduroure","2023-02-15 18:33:27","false","Fix grandchildren matrix when rest pose is used in armature",36,55,1,1
"KhronosGroup/glTF-Blender-IO","fbca40aac9f710ecb1a03e27fe3941148b104b20","julienduroure","2020-02-26 21:07:57","false","Merge branch 'master' into instances",100,19,0,1
"KhronosGroup/glTF-Blender-IO","5855b2d48d166898a535b40084416f15d8756732","julienduroure","2019-05-07 08:17:09","false","Importer: Make the first root object the active one at end of import process",117,10,0,1
"KhronosGroup/glTF-Blender-IO","a00f5efdaf719d2c3dadda9ec4aad5edacbe3465","julienduroure","2021-05-14 18:00:18","false","WIP, remove TODOTREE already managed",93,34,1,1
"KhronosGroup/glTF-Blender-IO","b62faba67d61e2284be6b103259c618ca0fdd1b3","julienduroure","2019-11-30 17:43:42","false","rename some variables",114,16,0,1
