"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci"
"SUI-Components/sui-components","76c55ce739fca7f46287f9368281d90a3cbd70a6","davidmartin84","2020-02-27 13:59:55","false","feat(molecule/field): add autohide prop",11,39,0
"SUI-Components/sui-components","bcad53ae00c12fd18d741f9f3da74308a0e11d92","AitorRodriguez990","2019-12-12 11:18:58","false","feat(molecule/checkboxField): add auxiliar icon on molecule checkbox field to allow custom actions",10,37,0
"SUI-Components/sui-components","90f6c53f6e6a015ebfe2378e13aa9ba2a3bee6cc","davidmartin84","2021-03-09 13:31:44","false","feat(molecule/selectPopover): fix box-sizing select popover",11,51,1
"SUI-Components/sui-components","34069570d974e3cfd3f4500a3cb6670457212a0f","kikoruiz","2018-05-23 14:42:28","false","feat(script/loader): add timeout callback and custom detection delay",7,18,0
"SUI-Components/sui-components","6c9bcbac4f23de41ca5529420076e710f9463a2f","juanmaguitar","2018-12-21 08:10:31","false","release(atom/input): v2.3.0",7,25,0
"SUI-Components/sui-components","82c1e52840847a1f23db70d03f23805a8aadb14f","nucliweb","2020-05-29 12:00:09","true","Merge pull request #1145 from SUI-Components/feat/table-basic-padding-border

feat(atom/table): refactor component, added cellPadding & borderBottom props",1,42,0
"SUI-Components/sui-components","7a77fbcb2358ea9f74991efe723741e992c3be34","jordevo","2020-05-29 10:18:19","false","feat(atom/toast): add assets folder to .npmignore",1,42,0
"SUI-Components/sui-components","ce037c88cbfcfd29f955c97b8b1ae8f831487e98","jordevo","2020-05-29 10:51:03","false","release(molecule/inputTags): v2.10.0",1,42,0
"SUI-Components/sui-components","8ab6e3dfa236da39e6d13f78fa05ac899b142f95","jordevo","2020-05-29 10:18:19","false","feat(atom/textarea): add assets folder to .npmignore",1,42,0
"SUI-Components/sui-components","84f13b06913e4780bb0955c12ae97c43c2deee7a","jordevo","2020-05-14 06:27:31","false","feat(atom/actionButton): generate component",2,42,0
"SUI-Components/sui-components","080ef1a52b85433564127c53887320d1ffcdebfe","rmoralp","2020-01-03 08:43:34","false","chore(Root): update deps",10,37,0
"SUI-Components/sui-components","e152a7d3516130d66c4dabb64f50d89d81251cff","xmurcia","2022-05-23 07:42:33","true","Merge pull request #2151 from SUI-Components/feat/popover-autoplacement

Feat/popover autoplacement",10,66,1
"SUI-Components/sui-components","1c85c9dc89b13137040d7311aaa66d43d5868f4d","oriolpuig","2020-10-23 15:07:46","false","feat(layout/grid): add support dynamic number of columns",16,47,0
"SUI-Components/sui-components","c8288eb76f69dfa226f8a7cbb59ce6cac6877f1c","ronaldo-mh","2018-02-22 16:57:56","false","release(collapsible/basic): v2.2.0",3,15,0
"SUI-Components/sui-components","1d9d6ff10f47aa09556d86bd8ce870f8af86ddfd","davidmartin84","2020-07-15 11:10:20","false","feat(molecule/select): add new variable",1,44,0
"SUI-Components/sui-components","3b84f9d9ad053c51ea06e3ee31b07ef78aebd7b2","IsabelGomez87","2022-07-18 10:36:42","false","feat(components/molecule/select): Add readOnly styles to select component",14,68,1
"SUI-Components/sui-components","85d97941cdf5ee2b3407252a9f6ad92f97c613b3","davidmartin84","2020-05-28 09:28:57","false","release(atom/badge): v1.13.0",1,42,0
"SUI-Components/sui-components","12092ea4bd750e012be8838785646af2076ca6d8","a-ferrante","2019-11-27 08:05:38","false","release(atom/spinner): v1.9.0",13,36,0
"SUI-Components/sui-components","28551379fc6ae49ac440c5ac39f3b00a1d711d92","stefi23","2021-10-17 18:16:47","false","feat(components/atom/checkbox): Add size option small and medium",36,59,1
"SUI-Components/sui-components","79567598fd3ea1946f0d69f6daa4d2b8969eabaa","AitorRodriguez990","2020-10-19 13:22:02","false","release(molecule/badgeCounter): v1.5.0",22,47,0
"SUI-Components/sui-components","63be1c2cfb1a62d1514270de0acc30af93e1ee0b","davidmartin84","2019-12-19 10:22:06","false","feat(atom/popover): fix variables",10,37,0
"SUI-Components/sui-components","81b3b498ed19e7abe7fd84160ef7c3b6985348b1","sui-bot","2021-05-11 14:32:29","false","release(molecule/modal): v1.34.0 [skip ci]",20,53,1
"SUI-Components/sui-components","307bd2321bd9a579803b3fe512775c32706e7ded","sui-bot","2022-08-26 08:59:52","false","chore(Root): Update coverage badges",12,69,1
"SUI-Components/sui-components","64c702b2354945834483d4045e86a0dd8cce5daa","sui-bot","2022-06-20 09:31:13","false","release(components/atom/backToTop): v2.2.0 [skip ci]",16,67,1
"SUI-Components/sui-components","7cd9074319c9487a1cf0354c58d5d9bc54c5922b","sui-bot","2022-07-27 14:07:08","false","release(components/atom/input): v5.20.0 [skip ci]",11,68,1
"SUI-Components/sui-components","7b363345392ee9bf4b396b69456b747ecc8b60f6","sui-bot","2022-02-07 09:39:13","false","release(components/atom/slider): v1.25.0 [skip ci]",13,62,1
"SUI-Components/sui-components","0b29ea56761784c4dea35788c7784217ad1f5faf","sui-bot","2022-04-05 14:25:46","false","release(components/atom/popover/demo): v1.1.0 [skip ci]",10,64,1
"SUI-Components/sui-components","d509e9ff77403d18a39193c3023f088ed5113426","sui-bot","2021-01-05 12:18:04","false","release(atom/toast): v1.7.0 [skip ci]",15,49,1
"SUI-Components/sui-components","b6a918f26884a82804744ab0d51c36ce913b0939","sui-bot","2021-05-06 09:37:59","false","release(molecule/autosuggest): v2.39.0 [skip ci]",20,53,1
"SUI-Components/sui-components","1b1967f86994e82bd3c3332fe6e32698078119ec","arnau-rius","2020-02-13 14:19:03","false","feat(atom/textarea): add onBlur callback",11,39,0
"SUI-Components/sui-components","511b5db24f9634a908d5edf1c81a0b592f699e18","tomasmax","2019-08-01 09:27:07","false","fix(atom/label): mEDIUM as default",11,32,0
"SUI-Components/sui-components","d31ba07be81c0ffa44cd786bdd942b288bf11bf8","SergioColladoV","2022-08-25 10:22:17","false","feat(components/molecule/selectPopover): Change cursor to pointer #2294",12,69,1
"SUI-Components/sui-components","c169d05a0e310fd85d874a53266d6e9bebeed785","jordevo","2020-05-29 10:43:42","false","release(atom/icon): v1.5.0",1,42,0
"SUI-Components/sui-components","4952cd7ba888ba76176377648333d9360a8c30ef","davecarter","2019-08-05 09:56:10","false","release(atom/input): v3.12.0",11,32,0
"SUI-Components/sui-components","d7b0deb249e7576ba7798a3b7abc10009c591363","juanmaguitar","2018-10-01 09:05:12","false","feat(atom/upload): active, success & error use cases",5,22,0
"SUI-Components/sui-components","e46529c5f1c9e686b16089b09304299100f020eb","andresin87","2022-06-02 13:19:07","false","docs(components/behavior/sticky/demo): fix demo",12,66,1
"SUI-Components/sui-components","056279180a86a4f3283d06cfd40aa886733f6762","rmoralp","2020-06-30 10:37:16","true","Merge branch 'master' into feature/add-prop-slider",1,43,0
"SUI-Components/sui-components","61f9695a0f71d340d20f536cfd50ce6de707299f","midudev","2019-12-12 12:26:21","false","chore(Root): try using now self deploy",10,37,0
"SUI-Components/sui-components","21bba962633d3c5c8f0bccc06672e679893f4666","midudev","2019-08-07 10:22:38","false","refactor(atom/button): Handle linter errors",11,32,0
"SUI-Components/sui-components","8af7b1e5ae773e01e92e64da6144638b1ebcd645","midudev","2019-10-31 13:44:11","false","feat(atom/icon): add hooks dependencies",12,35,0
"SUI-Components/sui-components","c981bb93a845392b4dea720aa9ecd5e4177931e2","rmoralp","2022-04-05 14:01:53","false","fix(components/molecule/photoUploader): resolve linting errors",10,64,1
"SUI-Components/sui-components","a2b7a8ea6348468a9224ee212bea2a90c6a03075","sui-bot","2022-02-02 15:41:23","false","chore(Root): Update coverage badges",17,62,1
"SUI-Components/sui-components","89af505f97dc9b5e402c5f0d54788de9e264a450","sui-bot","2021-12-02 09:12:07","false","release(components/molecule/breadcrumb): v1.23.0 [skip ci]",19,60,1
"SUI-Components/sui-components","bf5c731bf07fddd83c2f35f58be23312f0d15939","sui-bot","2021-01-27 16:25:41","false","release(atom/button): v1.62.0 [skip ci]",10,50,1
"SUI-Components/sui-components","76dd1194101ce3781db12924a3ec8a226f965533","klaufel","2020-10-26 19:41:19","false","feat(atom/input): remove browser  native arrows appearance in input type number

ISSUES CLOSED: #1274",16,47,0
"SUI-Components/sui-components","ffd35051631d0561780bdc1af30fa7283fcd53e6","andresz1","2022-09-20 09:54:57","false","feat(components/atom/helpText): update margin variable",12,70,1
"SUI-Components/sui-components","4ca9047bef4ab9a6d0e23fd88657f09279951cbe","klaufel","2021-10-18 11:15:35","false","feat(components/molecule/dropdownOption): update prop description",36,59,1
"SUI-Components/sui-components","133ddb7d4c08af9296f0a71617b58ef87ca673ae","turolopezsanabria","2021-07-14 09:46:28","true","Update Innovation.md",13,56,1
"SUI-Components/sui-components","4b25bc158d5a697ebf42c0c10b3b617353690669","sui-bot","2022-06-20 09:32:44","false","release(components/atom/label): v1.19.0 [skip ci]",16,67,1
"SUI-Components/sui-components","cfc152bfead88dab4d7d27aaec30d2e3d9baa6ed","sui-bot","2021-03-18 12:21:53","false","release(atom/panel): v1.10.0 [skip ci]",11,52,1
"SUI-Components/sui-components","3ce3b2911d3ee4608ebde9baa27bbdf6f0fa5953","a-ferrante","2020-01-23 10:44:22","false","feat(molecule/autosuggest): move the autoComplete value to a prop",12,38,0
"SUI-Components/sui-components","e93b4f907722f230b908120cba46266432f2e3ad","nucliweb","2022-07-18 06:49:41","false","fix(components/atom/image): fix loading classname",14,68,1
"SUI-Components/sui-components","9671ebf3ad2eb81434506ed413d945457106798f","JaimeMorenoScmSpain","2018-01-30 10:39:58","true","Merge pull request #298 from SUI-Components/fix/fix-boundingBox-order-latitude

fix(map/basic): fix order in mapboundingbox latitude and longitude",3,14,0
"SUI-Components/sui-components","fda35abe6429543560fd6eecb7f43ebb56c39e01","xaviermariaconejo","2022-02-02 19:46:43","false","fix(components/atom/tooltip): Fix zindex in atom tooltip",17,62,1
"SUI-Components/sui-components","3dedd6eae62bbb28a16bdaf691ce84dad0629547","adriadoz","2020-02-17 10:25:36","false","chore(Root): habitaclia theme from @adv-ui",11,39,0
"SUI-Components/sui-components","d09f767349469789f19b0d882e57f27e597a369d","carlosvillu","2017-10-09 09:30:31","false","Merge branch 'feature/migrate-to-react-16' of github.com:SUI-Components/sui-components into feature/migrate-to-react-16",4,10,0
"SUI-Components/sui-components","28cdedf642b06ae7331ef1794b23eb6aff0352d8","juanmaguitar","2018-09-05 09:55:07","true","Merge pull request #507 from SUI-Components/feature/atom-input

Feature/atom input",6,21,0
"SUI-Components/sui-components","d60d3eef07af84f4b7ba924507c46684ba7d443c","juanmaguitar","2018-08-08 08:20:06","false","feat(atom/textarea): added border to textarea",5,20,0
"SUI-Components/sui-components","8e30dc039c1d58577fadd02ca311cc9677b296da","turolopezsanabria","2021-07-15 12:10:29","true","Adding Accessibility Standards",13,56,1
"SUI-Components/sui-components","d104ecdb78fce6f5c4696db6a8bab436b1fe6fe4","turolopezsanabria","2019-10-29 09:07:11","true","Disclaimer for ""dashboard restricted to Adevintas""",12,35,0
"SUI-Components/sui-components","eb7ac5e3855b49a3f7ad092cd58c0e0615b3ed9e","sui-bot","2022-04-21 07:48:17","false","release(components/molecule/progressSteps): v2.6.0 [skip ci]",10,65,1
"SUI-Components/sui-components","71c9910d811d5473b664ccbcaa5b735f608c2552","sui-bot","2022-05-05 13:10:21","false","release(components/molecule/badgeCounter): v1.14.0 [skip ci]",11,65,1
"SUI-Components/sui-components","8fa97b32e09642881c6ef48ec02638fd74fc2d18","sui-bot","2021-09-09 14:28:43","false","release(components/molecule/field): v1.31.0 [skip ci]",13,57,1
"SUI-Components/sui-components","1c3d5645fae2fe988a72b170b2f144324cc6a1ad","sui-bot","2022-10-01 16:12:04","false","release(components/atom/image): v2.15.0 [skip ci]",25,70,1
"SUI-Components/sui-components","718aff09011f16d76ee95527b64c24ec98604496","sui-bot","2022-10-14 19:58:44","false","release(components/atom/checkbox): v3.2.0 [skip ci]",9,70,1
"SUI-Components/sui-components","b2b5e9a2ef380498e3c40387129f86f47d4f52e4","sui-bot","2022-03-14 16:58:05","false","release(components/atom/panel): v1.13.0 [skip ci]",10,64,1
"SUI-Components/sui-components","108635a3e5e5bc578b41990b08868922a9e34179","sui-bot","2022-05-31 06:59:00","false","release(components/molecule/buttonGroup): v2.7.0 [skip ci]",11,66,1
"SUI-Components/sui-components","ec58ff5f7b36c1929d70bc327a6a32d395ce25dc","sui-bot","2022-10-18 10:09:11","false","chore(Root): Update coverage badges",9,71,1
"SUI-Components/sui-components","0a88ebaf2b0727ebf48bec7971c14c5f9697fb7f","tonyghiani","2021-05-28 09:57:54","false","feat(molecule/dropdownList): forward ref",15,54,1
"SUI-Components/sui-components","0e38cfd75ea7570786df1b81ce87066c1866963e","kikoruiz","2017-10-26 06:47:18","false","feat(topbar/user): propagate link factory to dropdown basic",4,11,0
"SUI-Components/sui-components","8ca724a9a563fd4cab6565d4f5172da413233ff9","rmoralp","2019-12-03 07:27:04","false","release(molecule/notification): v1.14.0",11,36,0
"SUI-Components/sui-components","68b6df0adb31154f49ff436e2945426730eaa94a","rmoralp","2019-05-14 09:56:58","true","Merge pull request #699 from SUI-Components/molecule-select-space-left-arrow

fix(molecule/select): add space between arrow and tags",11,30,0
"SUI-Components/sui-components","41b08fde82f03180c7546bbaf93c8e03808eb217","rmoralp","2020-12-02 12:49:08","false","fix(molecule/modal): fix package version to latest published version",16,48,1
"SUI-Components/sui-components","732fbefc53aac9ffc6013ed583292fee72dd3bbc","midudev","2019-08-07 12:10:24","false","refactor(molecule/tabs): Handle linter errors",11,32,0
"SUI-Components/sui-components","2148e28c37901e39fe3f6e68692b3a83b7d8ab1e","midudev","2020-07-16 10:12:26","false","chore(Root): add some logging",1,44,0
"SUI-Components/sui-components","eb997b22036bdb4374075333b18b70bf6e3a8a89","midudev","2022-06-20 09:25:54","false","feat(components/molecule/selectField): Avoid publishing huge CHANGELOG.md",16,67,1
"SUI-Components/sui-components","1894ca86e3ae35461c0e629b20b540139d2da3a7","midudev","2020-01-29 09:54:03","false","Merge branch 'master' of github.com:SUI-Components/sui-components",12,38,0
"SUI-Components/sui-components","a27320713eba76a3f37ca351570022285dcd9aa0","midudev","2018-06-14 17:05:10","false","Merge branch 'master' of github.com:SUI-Components/sui-components into feat/modal-cmp",6,19,0
"SUI-Components/sui-components","eaf37380b7a59641a9226fec4f7f7ef3aff41a4e","midudev","2021-05-26 13:55:12","false","chore(Root): Fix all errors of linter",15,54,1
"SUI-Components/sui-components","9da6c7fd86979295b82a54fafc37dac3be279a79","midudev","2019-08-07 10:11:54","false","refactor(atom/badge): Handle linter errors",11,32,0
"SUI-Components/sui-components","49adb82b30ce7a70dfd4249ada653f6de7da401d","davidbarna","2018-09-04 17:36:10","false","feat(abtesting/optimizelyXExperiment): make component to wait for experiment to activate manually

Now experiments activated by user interaction will also work",6,21,0
"SUI-Components/sui-components","63e448a21bb3c7d7af4be4076bf379b468fed924","davidbarna","2018-05-31 15:45:51","false","refactor(spinner/basic): format js with new rules",6,18,0
"SUI-Components/sui-components","5429143e84bc3fdac59d5f0e096b8da47421995b","davidbarna","2018-05-15 09:47:36","false","docs(atom/button): add paper content

A proof of concept will done using github as unique tool",4,18,0
"SUI-Components/sui-components","3c6e5f82b638b7cc33caffbcbdc6c4b66316dc1c","andresin87","2021-10-20 18:01:47","false","chore(Root): wip",27,59,1
"SUI-Components/sui-components","1896f4c20fb3e9f7efbff1bc9dcab0c1833b7032","javiauso","2022-08-12 09:02:30","false","feat(components/molecule/avatar): add dependecy to useCallback",9,68,1
"SUI-Components/sui-components","44b7f389492fea7d8f1f9afa98afa591270602ec","jcger","2020-06-23 06:36:40","true","Merge pull request #1167 from SUI-Components/molecule-tab/fix-test-dep

test(META): load molecule tabs from src folder",1,43,0
"SUI-Components/sui-components","97c8aecf07d69df04121fe04678472a7798fc215","arnau-rius","2020-01-20 14:56:17","false","feat(molecule/textareaField): move hasError function outside component",11,38,0
"SUI-Components/sui-components","3065659961e8874893daee19ccf0f0143611d0ac","arnau-rius","2020-04-07 09:50:41","false","release(atom/label): v1.12.0",1,40,0
"SUI-Components/sui-components","9a36f8dcac8da0a01ca3b71e62cd90e19e024af3","danivm","2018-11-07 14:58:10","false","feat(molecule/dropdownOption): use on click callback instead on change",5,23,0
"SUI-Components/sui-components","9296970505d3f4ce263fba90d613f36c70f16d17","JoanClaret","2017-04-27 07:41:21","false","Merge pull request #75 from SUI-Components/feature/card-article-tag

Feature/card article tag",1,5,0
"SUI-Components/sui-components","de3e17e0bfd0059a8c1313c03020a5186af0f4c6","midudev","2020-11-23 11:17:31","false","feat(atom/textarea): Use new jsx runtime",13,48,1
"SUI-Components/sui-components","0a372dd6c11bb3eadefc26a95a57a542fe256e16","midudev","2019-10-31 11:30:46","false","feat(atom/button): use config and new ButtonIcon sub component",12,35,0
"SUI-Components/sui-components","c88e622c016295903dd3e3c9bfbc21bae2b15aa2","midudev","2022-06-20 09:25:51","false","feat(components/atom/progressBar): Avoid publishing huge CHANGELOG.md",16,67,1
"SUI-Components/sui-components","c9ce310959d22287c6978f726cdf56d6cfad699d","midudev","2019-10-01 13:28:08","false","refactor(atom/upload): fix Javascript linter errors",12,34,0
"SUI-Components/sui-components","91c067b6920009517ba807d382fad4a169a29414","jcger","2018-03-07 12:57:18","false","fix(cover/basic): imports theme settings compat v7",3,15,0
"SUI-Components/sui-components","b2ba03b9e021223f5281e741236e9eec3b60b3a3","andresz1","2020-10-26 14:59:23","true","Merge pull request #1284 from SUI-Components/feat-badge-counter-z-index

Feat badge counter z index",16,47,0
"SUI-Components/sui-components","f6826375786139077f2a723c71a1f013b31a3432","a-ferrante","2020-10-07 07:50:29","false","release(atom/upload): v2.8.0",6,46,0
"SUI-Components/sui-components","e0f4287bc2e8cf7cc4534205de6408e81ec3572f","davidbarna","2017-10-06 10:45:51","false","feat(list/image): switch to s-ui/component-dependencies and sui-theme@8",4,10,0
"SUI-Components/sui-components","14566a66bd72a9f0090181366c83fa0eb9d26cb9","carlosvillu","2020-03-11 08:21:01","false","release(molecule/accordion): v1.5.0",11,39,0
"SUI-Components/sui-components","1fd8565df9b1600c3e713ea7bd923bc263d79f87","juanmaguitar","2019-08-08 09:03:01","false","refactor(atom/upload): hooks migration",11,32,0
"SUI-Components/sui-components","c10312d233ea8dc426d4d496d5874686148ed8f9","juanmaguitar","2019-10-23 08:24:56","false","Merge branch 'master' into molecule-radio-button-group-component

* master: (130 commits)
  release(molecule/radioButtonField): v1.1.0
  feat(molecule/radioButtonField): proper dependency version
  release(atom/radioButton): v1.1.0
  release(molecule/tabs): v2.5.0
  release(molecule/autosuggest): v1.9.0
  release(molecule/autosuggest): v1.8.0
  feat(molecule/autosuggest): allow right icon on atom-input
  feat(molecule/tabs): fix bad assigned color var
  feat(molecule/tabs): add vars in cs
  release(molecule/autosuggest): v1.7.0
  feat(molecule/autosuggest): add onSelect callback
  docs(molecule/checkboxField): docs updated
  feat(molecule/radioButtonField): docs updated
  feat(molecule/autosuggest): change placeholder in focus case
  release(atom/button): v1.31.0
  feat(atom/radioButton): review code after PR review
  release(molecule/autosuggest): v1.6.0
  fix(molecule/autosuggest): fix focusOut
  feat(atom/button): fix rounded buttons on button group
  feat(molecule/radioButtonField): new API moculeculeField adaptation
  ...",12,35,0
"SUI-Components/sui-components","a023bb2a1759b9b53c505cae6cca20818684731d","juanmaguitar","2019-02-08 07:26:56","false","release(atom/label): v1.4.0",7,26,0
"SUI-Components/sui-components","96556de58b77d2c2f69116fee5e5eaf5ad442d67","juanmaguitar","2019-01-29 08:46:07","false","feat(molecule/select): case sensitive issue fixed",7,26,0
"SUI-Components/sui-components","7319a8af88c56cb9ba915eb15763c3812b5f77c6","juanmaguitar","2018-12-04 08:55:09","true","Merge pull request #576 from SUI-Components/molecule-dropdown-option-enter-focus

Molecule dropdown option enter focus",7,24,0
"SUI-Components/sui-components","9c62e9b7330fdff95b3d765fc2cfbbe45858d178","juanmaguitar","2018-10-02 09:05:55","false","feat(META): little explanation demo",5,22,0
"SUI-Components/sui-components","f0fc6a04525c58972348331c223a163ea6a4ea11","Sabri1209","2022-01-14 10:05:48","false","feat(components/atom/input): removes default appearance of input",17,62,1
"SUI-Components/sui-components","fbe921dc433d91f18b5fd01111f1761dc87e883e","sui-bot","2021-10-15 14:12:28","false","release(components/atom/popover): v3.5.0 [skip ci]",38,59,1
"SUI-Components/sui-components","4cafd2e6aa67915b805ea0151dfd02eb52db0b58","sui-bot","2022-01-19 08:12:09","false","release(components/molecule/selectPopover): v1.25.0 [skip ci]",16,62,1
"SUI-Components/sui-components","ccc493b28ae981750ed69b6fea966e360e8f1db9","sui-bot","2022-10-18 08:00:08","false","release(components/molecule/imageEditor): v1.11.0 [skip ci]",11,71,1
"SUI-Components/sui-components","7add9b7b5f2fac583e83f69ce013974eadcc2ece","sui-bot","2022-02-15 10:57:06","false","chore(Root): Update coverage badges",12,63,1
"SUI-Components/sui-components","930c610b9fb73522a924f971c6f88db147fc6f40","juanmaguitar","2018-08-06 08:03:42","false","feat(atom/textarea): feedback PR",5,20,0
"SUI-Components/sui-components","09176c12b876aa2d234eb4b83a7214a03a014e8a","ronaldo-mh","2017-11-24 12:13:01","false","feat(examples): add all scss themes to sui-modal-gallert demo.",4,12,0
"SUI-Components/sui-components","c10cd4881bcc56f176b19cae1af00dbcbafc2ae9","oriolpuig","2020-05-15 10:54:54","false","docs(Root): atom/tooltip: move button outside paragraph",1,42,0
"SUI-Components/sui-components","7da2e9f5da1e213ebfa4f973971f302325094411","danivm","2018-03-21 11:23:11","false","feat(molecule/notification): add close function and flexbox",3,16,0
"SUI-Components/sui-components","e9372610ee6be30f84651de8d80760bf632e17b7","arnau-rius","2020-01-14 09:45:03","false","release(atom/badge): v1.8.0",11,38,0
"SUI-Components/sui-components","fc07c536003dc96eeabff5ef36343b460a6f4033","andresz1","2022-06-27 15:18:33","false","fix(components/molecule/modal): footer base class",14,67,1
"SUI-Components/sui-components","f60323782f199f30310018fcfb7c963edb913417","sui-bot","2022-02-23 09:43:06","false","release(components/atom/input): v5.15.0 [skip ci]",12,63,1
"SUI-Components/sui-components","1e8f9b807989d794ee7b877620bbf866dbb80fa3","juanmendez90","2020-02-14 10:41:15","true","Merge pull request #984 from SUI-Components/feature/addTitle

feat(molecule/selectPopover): add title prop",11,39,0
"SUI-Components/sui-components","902c102c9dbbe984dd07c75a0bf6efa9c3f5ca07","sui-bot","2020-12-14 13:55:16","false","release(molecule/autosuggest): v2.26.0 [skip ci]",18,49,1
"SUI-Components/sui-components","721b71926131b78184d64cbf21942d96b6e76ab5","sui-bot","2022-10-06 11:25:13","false","release(components/atom/radioButton): v1.10.0 [skip ci]",13,70,1
"SUI-Components/sui-components","974ff9432043bdcd8b7b954f14f3f1e6711022ef","sui-bot","2022-08-29 10:38:20","false","chore(Root): Update coverage badges",12,69,1
"SUI-Components/sui-components","a505a59d632651bebde493108cb99240be4bf4ca","sui-bot","2021-03-10 15:52:33","false","release(molecule/selectPopover): v1.17.0 [skip ci]",11,51,1
"SUI-Components/sui-components","c7ad0e6b4fe69c635daa3889f93319c11c0d0eff","sui-bot","2022-01-14 08:03:33","false","release(components/atom/button): v1.79.0 [skip ci]",17,62,1
"SUI-Components/sui-components","07c70f15cdc611ac751f79029918a160ad102f24","sui-bot","2022-06-23 07:49:03","false","release(components/primitive/polymorphicElement): v1.2.0 [skip ci]",14,67,1
"SUI-Components/sui-components","a9d2181db8726e65a6da19efa73899873ac54486","sui-bot","2021-02-23 11:28:36","false","release(molecule/selectPopover): v1.15.0 [skip ci]",11,51,1
"SUI-Components/sui-components","b6d075ff7fe3471ec555377568627165beca837b","sui-bot","2022-02-08 08:55:55","false","release(components/molecule/collapsible): v1.16.0 [skip ci]",13,62,1
"SUI-Components/sui-components","0da045661c29fe97051d1a2243b4e7f606d5d51e","sui-bot","2022-01-13 15:16:45","false","update coverage badges",17,62,1
"SUI-Components/sui-components","0e39ba55c84e75b12fac1bb8a9da814d4d8a93f0","sui-bot","2022-06-23 07:44:57","false","release(components/molecule/dropdownList): v1.30.0 [skip ci]",14,67,1
"SUI-Components/sui-components","66ef7fdf1ee2281749ca3507834a89d266242ce2","danivm","2018-06-25 09:44:31","false","release(services/markdown): v1.6.0",5,19,0
"SUI-Components/sui-components","741c3405962d84e116efa72c29f5b5fc14a3b91c","kikoruiz","2017-05-03 06:44:18","false","fix(topbar/user): fix usage of custom button mixin",2,5,0
"SUI-Components/sui-components","eeac9b7e60277c1a9522a091f6053381433f5797","JoanClaret","2017-05-15 10:51:24","false","release(card/article): v1.15.0",1,6,0
"SUI-Components/sui-components","2c6687a75b97f8a80ad8f8be9ff21b051af201f8","andresin87","2022-06-23 07:20:41","false","refactor(components/molecule/notification): lint",14,67,1
"SUI-Components/sui-components","7326becbd0e228d30eb5ebf3794fa73d40a89608","andresin87","2022-01-23 22:12:13","false","refactor(components/molecule/dropdownList): add import file extensions",14,62,1
"SUI-Components/sui-components","6868ee212625e06756f69e18599366076c297aa7","andresin87","2022-06-23 07:39:51","true","Merge pull request #2224 from SUI-Components/lint",14,67,1
"SUI-Components/sui-components","4e42c6e4d583a0e1be4017cdbc9c1a71a12b0c08","andresin87","2022-04-25 12:57:12","false","Merge branch 'master' of github.com:SUI-Components/sui-components",11,65,1
"SUI-Components/sui-components","036c1c85a8c695028a8bc99f5a193a7d4d2ae17e","andresin87","2022-03-22 08:58:52","false","test(components/atom/slider): refactor",11,64,1
"SUI-Components/sui-components","6ae97e9534a8a6611bcef267251ea078a38115c1","andresin87","2022-11-24 10:27:27","true","Merge pull request #2480 from SUI-Components/hotfix/atom-tag",2,72,1
"SUI-Components/sui-components","20e4deb1bbe55ab218fa8ddd5110157a813062a7","andresin87","2021-10-19 13:36:21","false","fix(components/molecule/dataCounter): fix unnecesary scss rule",32,59,1
"SUI-Components/sui-components","10d1ab3fa5664de9d3665b99204302297028a7f4","andresin87","2021-11-04 14:21:56","false","chore(Root): add Assign PR to Creator workflow",20,59,1
"SUI-Components/sui-components","3c7e704a910782396205ee9fb5d8d7825d3bcb05","andresin87","2021-11-14 22:33:17","false","chore(Root): wip",19,59,1
"SUI-Components/sui-components","bc65e738ff84d9ce8f94f32dbad00b1425a2f80e","andresin87","2022-10-18 07:46:50","false","refactor(components/molecule/imageEditor): useCallback mod",11,71,1
"SUI-Components/sui-components","dc46a4ea64c150bba4928e864c818e15b2019d69","juanmaguitar","2019-09-02 11:12:54","false","feat(molecule/autosuggest): added disabled",12,33,0
"SUI-Components/sui-components","5c8b06eb2f0948a83d571954edd2dde0877c0131","juanmaguitar","2019-03-21 10:20:50","false","Merge branch 'master' into molecule-progress-steps

* master:
  chore(META): update studio version
  release(atom/image): v1.9.0
  feat(atom/image): prevent image padding",7,28,0
"SUI-Components/sui-components","96d62ffe7c6d0a72cb99701e47c56dda395c1f4f","stivaliserna","2021-04-09 13:17:10","false","refactor(molecule/badgeCounter): rename variables",18,52,1
"SUI-Components/sui-components","70c713c2b329be444be7a7b3c88d4aa9b28fae50","carlosvillu","2017-10-04 16:18:00","false","feat(tag/chip): migrate to PropTypes package",4,10,0
"SUI-Components/sui-components","328dabb373ac0382306ccbf6d8bded7f1dd121d1","andresin87","2021-10-19 12:16:36","true","Merge pull request #1834 from SUI-Components/feat/checkbox-size",35,59,1
"SUI-Components/sui-components","a2c1b0e3c6fc73a8edb452aa5b85d1498ffdb9a6","andresin87","2022-01-24 17:48:16","false","refactor(components/atom/radioButton): add import file extensions",15,62,1
"SUI-Components/sui-components","64d364be5fdfcb3c8212f4b0521010dbf626d816","andresin87","2022-06-07 17:21:37","false","Merge branch 'master' of github.com:SUI-Components/sui-components into atom/checkbox-v3",15,66,1
"SUI-Components/sui-components","2c17f6998d26b865fc23547fbf677306d12ac89e","andresin87","2021-12-14 08:01:44","false","refactor(components/atom/badge): api tab",18,61,1
