"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core"
"aws/aws-sdk-js-v3","160aeba649e0a8be422c7fc70881e22bd544fff1","AllanZhengYP","2021-07-16 17:38:09","true","fix(node-http-handler): throw meaningful errors in H2 events (#2568)",231,51,1,1
"aws/aws-sdk-js-v3","d5ee725369d2b8c59b9698c923f906cd12655e7b","jeskew","2017-06-15 00:10:31","false","Finish description of CredentialError",0,2,0,0
"aws/aws-sdk-js-v3","6ea86bb535730c9d5de83f6a303206d6af8bb548","jeskew","2017-11-19 05:55:46","false","Ensure default assignment polyfill is properly grouped",0,7,0,0
"aws/aws-sdk-js-v3","848ae169b4f9f34ee5fad94d52f8b33963beb3b3","jeskew","2017-06-05 17:10:17","false","Vendor and modularize the portions of the SJCL necessary for SHA-256 HMAC and CSPRNG (#17)

* Vendor and modularize the portions of the SJCL necessary for SHA-256 HMAC and CSPRNG

* Ensure comments and exceptions are present

* Ensure the SJCL random module does not throw reference errors",0,2,0,0
"aws/aws-sdk-js-v3","6d0aedef24b85f1d7348148f26df19cbd8201b5b","jeskew","2017-06-05 17:00:56","false","Merge pull request #15 from jeskew/feature/crypto-ie11-detection

Add IE 11 detection for crypto components",0,2,0,0
"aws/aws-sdk-js-v3","a6a9312aa7d9c0b2cbad09454769c3643fa3c724","jeskew","2017-04-28 16:16:52","false","Merge pull request #4 from aws/feature/add-types-package

Add types package",0,1,0,0
"aws/aws-sdk-js-v3","9ff1ba76f37b2bc6e06c1db55d50d918ed08fe29","chrisradek","2018-08-29 16:41:52","true","Pins lerna to 2.11.0 (#141)",2,17,0,0
"aws/aws-sdk-js-v3","3269037deebc34e3fc2b1db7536b13b50d5045b7","mtdowling","2019-11-13 22:58:30","false","chore: fix AWS integrations and dependencies (#447)

This commit adds AWS runtime config integrations and fixes dependency
management to match smithy-typescript. It also fixes an issue where the
SymbolProvider decoration was not happening.",39,31,0,0
"aws/aws-sdk-js-v3","34cecf1e3b4048dfdf88422e369615843d798c81","AllanZhengYP","2021-02-19 18:42:40","true","fix(credential-provider-ini): refactor provider options interfaces (#2048)

Co-authored-by: Trivikram Kamat <16024985+trivikr@users.noreply.github.com>",166,46,1,1
"aws/aws-sdk-js-v3","a79f962873ff11a3d6f98199224155bd2ddc0b1e","AllanZhengYP","2022-03-16 21:37:01","true","feat(property-provider): memoize() supports force refresh (#3413)

* feat(property-provider): memoize() supports force refresh

* chore(property-provider): update unit test",281,59,1,1
"aws/aws-sdk-js-v3","f1b505faecf52ab10edb7f2950efc605d964834a","jeskew","2017-08-09 17:00:50","false","Ensure role assumption metadata is only preferred over static credentials on the first profile read (#40)

* Ensure role assumption metadata is only preferred over static credentials on the first profile read

* Add a test to ensure profiles can specify themselves as the source of static credentials for role assumption

* Remove extra comma",0,4,0,0
"aws/aws-sdk-js-v3","7b2794444c47bf335e156a7f708280c98f9189a3","AllanZhengYP","2020-12-16 00:35:57","true","docs: update readme and npm badges (#1794)

* chore: update npm badge

* docs: update root README

Co-authored-by: Trivikram Kamat <16024985+trivikr@users.noreply.github.com>",113,44,1,1
"aws/aws-sdk-js-v3","cf238b931ee5c0514246832e9e2e36a9173e1f05","AllanZhengYP","2021-03-11 19:08:50","true","fix(middleware-signing): memoize temporary credentials (#2109)",181,47,1,1
"aws/aws-sdk-js-v3","00443da47b5b03cba045ed25f8bfb7697c4f847a","AllanZhengYP","2019-08-21 23:09:45","false","chore: optimize building repository (#326)",21,28,0,1
"aws/aws-sdk-js-v3","d5924e94eb3bc06bf4ee35f2a6819eb7983e2e15","AllanZhengYP","2021-09-24 16:35:45","true","fix(middleware-sdk-s3): missing dependency with esbuild (#2814)",252,53,1,1
"aws/aws-sdk-js-v3","65e0ce08dc94e889dd8806f88378a231e06d3550","AllanZhengYP","2020-02-18 17:59:39","true","chore: codegen for undo query encoding (#938)

remove the query encoding in the codegenerator. It will be handled
inside request handler.

Corresponding V3 PR: [#935](https://github.com/aws/aws-sdk-js-v3/pull/935)",67,34,0,1
"aws/aws-sdk-js-v3","fa2b4d74128cea29c79d650fd3d380f220483793","chrisradek","2018-08-28 18:07:42","true","Updates packages to use TypeScript 3. (#139)

* Updates packages to use TypeScript 3. Fixes some issues when using the spread operator with ES5

* Reverts pinning tslib to a patch version",2,17,0,0
"aws/aws-sdk-js-v3","6c0f44fab30a1bb2134af47362a31332abc3666b","trivikr","2021-08-18 23:32:15","true","chore(middleware-signing): refactor middleware to modular functions (#2681)

Co-authored-by: Kevin Goedecke <kevin.goedecke@gmail.com>",232,52,1,1
"aws/aws-sdk-js-v3","fd6b7ebd7d3fc4a2ceb3b016404de73413e1fb2f","trivikr","2021-05-14 18:26:55","true","fix(clients): call decode from HTML entities in XML parser (#2381)

Co-authored-by: Paul Draper <paulddraper@gmail.com>",220,49,1,1
"aws/aws-sdk-js-v3","3fbbab207d3a68c10b86238c1aa0daf2e063ffae","trivikr","2022-01-07 17:10:42","true","chore(jest): remove unused configuration (#3160)",258,57,1,1
"aws/aws-sdk-js-v3","7911a7af582e265c99d321450942b119d378703b","trivikr","2020-01-29 23:15:49","true","feat: codegen for auto-fill idempotency token (#815)",81,34,0,1
"aws/aws-sdk-js-v3","80b57a7a47809a64b9714cb998c98c0889deccfd","trivikr","2021-01-06 19:49:11","true","fix(readme): use latest for npm version badge in template (#1871)",129,45,1,1
"aws/aws-sdk-js-v3","8cf007e57396d34b471779a5082272893f67b8b4","trivikr","2020-01-07 00:49:06","false","feat: add client-codepipeline (#656)",51,33,0,1
"aws/aws-sdk-js-v3","447580bc9f59d35e407dfffc9e31ff15c66b80ce","trivikr","2021-11-04 01:45:03","true","feat(config-resolver): resolve hostname from variants (#2980)

* feat(config-resolver): resolve hostname from variants

* test(functional): fips+dualstack endpoints",264,55,1,1
"aws/aws-sdk-js-v3","561c507ed406394d7b2c27a41a9538452c1b0fb6","trivikr","2022-03-08 17:05:19","true","chore(util-body-length-browser): move calculateBodyLength to it's own file (#3382)",290,59,1,1
"aws/aws-sdk-js-v3","4cdc08aef3dc57d1d200f4d6d9e9683426354374","alexforsyth","2021-01-08 20:33:14","true","fix(lib-storage): chunk from readable only when defined (#1886)

* fix: fix readable chunking to work with node 12+ readable interface

* fix: adding new line

* chore(lib-storage): style updates to readable-helper",133,45,1,0
"aws/aws-sdk-js-v3","7fd2e7b8bb5fcf19fe11b562e4a06930f03e9fc0","JordonPhillips","2020-01-09 00:08:23","false","chore: Update service models (#679)

Changes in this update include:

* Added models for greengrass and mediaconnect.
* Traits that don't match the protocol are preserved.
* XML name and flattened traits are fixed up accoring to the updated
  spec.",63,33,0,0
"aws/aws-sdk-js-v3","b439cea932aadff86b99d356434c5ae11c066262","trivikr","2022-09-15 19:31:38","true","fix(e2e): delete cloudwatch alarms in After call (#3956)",173,65,1,1
"aws/aws-sdk-js-v3","b30b9b2154d13d9b2d0cffad75d2004d412f2cc9","trivikr","2022-09-15 03:47:44","true","fix(e2e): delete IAM+ resources in After call (#3952)",173,65,1,1
"aws/aws-sdk-js-v3","92f290b83f2d1a223d01d8c200d1b878d67b7a54","srchase","2019-10-24 16:48:53","false","feat: move top-level serde functions into command file (#419)

* feat: move serde into command",36,30,0,1
"aws/aws-sdk-js-v3","9a9a601ef7d6e42dd31259a8d6bc79f21b56c180","srchase","2019-12-17 21:42:40","false","feat: remove headerName config option (#561)",42,32,0,1
"aws/aws-sdk-js-v3","ae0e2064c5b4cfc14d87f381cf9e4a569211a111","AllanZhengYP","2021-09-24 16:36:02","true","chore(lib-storage): stop bundling fs in browsers (#2818)

Webpack5 fails when bundler lib-storage because it requires 'fs' module. This change explicitly disable bundling fs module in browsers.",251,53,1,1
"aws/aws-sdk-js-v3","c9c4127d7ade07b7eb7043b27a9a3b6e84b2e9b9","AllanZhengYP","2019-12-23 19:36:21","false","fix: assure bucket endpoint middleware inserted before host-header-middleware (#574)

* fix: use host name from request instead of endpont provider

* fix: assure bucketEndpointMw applies before hostHeaderMw",43,32,0,1
"aws/aws-sdk-js-v3","a071dbb1bf93b599276dfe09068a66cdd67e6063","AllanZhengYP","2021-10-01 17:20:48","true","docs: add known issues link to MRAP (#2828)",250,54,1,1
"aws/aws-sdk-js-v3","4bd6c73e58d81cc11b3073394d5847c97f759746","AllanZhengYP","2020-01-07 20:31:33","false","chore: update CI to test all packages (#662)",57,33,0,1
"aws/aws-sdk-js-v3","4098091d054f804013f89c536710f5fcfb10951d","trivikr","2022-01-25 01:32:42","true","fix(eventstream-handler-node): explicitly define type of err (#3240)",270,57,1,1
"aws/aws-sdk-js-v3","0a75f12a519dd30c6a5d682f8197b97a86e7f8c9","trivikr","2021-10-18 16:42:39","true","chore: sort exports using eslint rule sort-export-all (#2908)",256,54,1,1
"aws/aws-sdk-js-v3","d467818f18067c13474fba675d3208e95f24589b","trivikr","2020-01-06 19:03:16","false","feat: add client-backup (#643)",51,33,0,1
"aws/aws-sdk-js-v3","ec0727f930ebcf337118fcf6ed04b8e33ddc9a3f","trivikr","2020-08-31 23:04:12","true","chore(deps-dev): bump @typescript-eslint/* to v3.10.1 (#1464)",105,41,0,1
"aws/aws-sdk-js-v3","314d3b37ac9d0d500e5762705be6188d9bd69625","trivikr","2020-12-24 05:00:40","true","feat(util-dynamodb): enable undefined values removal in marshall (#1840)",122,44,1,1
"aws/aws-sdk-js-v3","c32e5f396a5e5a2bbb74ca35262fc28ac7e6eae0","trivikr","2020-10-26 22:28:23","true","fix(client-cognito-identity): remove auth for UnlinkIdentity (#1621)",134,43,0,1
"aws/aws-sdk-js-v3","a0068f34f24191bd4b3b5b56a8746b5a942cda65","trivikr","2021-02-18 18:01:36","true","fix(deps): add @aws-sdk/middleware-sdk-rds in DocDB and Neptune (#2042)",168,46,1,1
"aws/aws-sdk-js-v3","6dfabb9cce70cd0ca51f4b0c3c9d207cfdad0cb8","trivikr","2021-09-27 16:51:18","true","chore(tsconfig): remove default and redundant options (#2824)",256,54,1,1
"aws/aws-sdk-js-v3","d2e8d4f4d53166416e86d12a1a953e31368f55ac","trivikr","2021-02-04 15:43:33","true","fix(util-user-agent-browser): use default import from bowser (#1991)

* fix(util-user-agent-browser): use default import from bowser

* fix: use default import for bowser

Reason: esModuleInterop is enabled in tsconfig.
Refs: https://github.com/lancedikson/bowser/pull/284",163,46,1,1
"aws/aws-sdk-js-v3","fbff54182e2a210f4fa486381642e82c1ec20791","srchase","2019-09-12 21:45:59","false","fix: shared type import path",26,29,0,1
"aws/aws-sdk-js-v3","9a0c2b7f0c66f75df7a4ef00dfd2c2c5939ecff1","JordonPhillips","2021-05-11 16:23:24","true","chore: don't update ssdk symbol visitor (#2379)",219,49,1,0
"aws/aws-sdk-js-v3","ebd5122a279097d38fe2942c1eb8066577abd4be","trivikr","2022-01-14 18:54:46","true","chore(clients): use @tsconfig/recommended and add tsconfig.cjs.json (#3185)",261,57,1,1
"aws/aws-sdk-js-v3","dc43928abd0472c46fda4422ce1a9ae78d363f6b","trivikr","2019-12-08 23:23:51","false","feat: integ tests for emr from v2 (#533)",40,32,0,1
"aws/aws-sdk-js-v3","01a50ff7c3fdee2811529a5ca9d22c8ac1c74eaf","trivikr","2019-12-08 23:26:11","false","feat: integ tests for swf from v2 (#541)",40,32,0,1
"aws/aws-sdk-js-v3","331c55a4581e0c450f44c02a3e9dc4e86fce4026","trivikr","2021-11-11 20:01:20","true","test(integration): disable Rescue SES InvalidParameterValue test (#3013)",267,55,1,1
"aws/aws-sdk-js-v3","2fe5d142d10ebbc3616f09532604dfc45a24d582","trivikr","2020-11-20 23:11:07","true","test(client-cloudwatch-logs): pass logGroupNamePrefix in describeLogGroups (#1708)

The test fails if there are more than 50 logGroups, as it parses logGroups from
first page of results. This code change explicitly requests for the created logGroup
to ensure it doesn't return pages of results.",119,43,1,1
"aws/aws-sdk-js-v3","a44774026c90c570a389d40ee482f9a0dcd59809","trivikr","2020-03-19 21:35:56","true","feat: integration tests for v3 smithy clients (#1018)",64,35,0,1
"aws/aws-sdk-js-v3","83653ad1588ad7b08266ab0d5cf26ec002316caf","trivikr","2020-01-06 19:07:05","false","feat: add client-robomaker (#643)",51,33,0,1
"aws/aws-sdk-js-v3","b30d338c6c0e4843c1d622c7eb59f4e64f78956b","trivikr","2021-11-18 00:51:14","true","fix(middleware-sdk-s3-control): do not validate for FIPS in S3 Outposts (#3027)",266,55,1,1
"aws/aws-sdk-js-v3","0de0a22c2a97a0dd3d27eee67e5e31fb32402a11","AllanZhengYP","2019-09-15 07:53:00","false","feat: apply protocol and middleware update",27,29,0,1
"aws/aws-sdk-js-v3","11c4a7b5ac00763139f130595a37e182d34d9a72","AllanZhengYP","2022-03-10 19:31:31","true","feat(credential-provider-imds): accept custom logger (#3409)

* fix(types): logger interface

* feat(credential-provider-imds): accept custom logger

* chore: remove unused imports",290,59,1,1
"aws/aws-sdk-js-v3","f69ff440a79018ad69fcb26ad46e3db65b23ce71","kstich","2020-12-14 06:10:42","true","feat: update clients as of 12/12/2020 (#1771)",116,44,1,0
"aws/aws-sdk-js-v3","6f5ddfcf7570a9a3644a32a9e7f2d91a9686b541","alexforsyth","2020-06-19 19:51:10","true","chore: faster build time (#1285)",87,38,0,0
"aws/aws-sdk-js-v3","4829590d1caa349674e23bb8c55c6adf4410c9bf","jeskew","2018-01-30 23:40:05","true","fix(generator): Allow zero-length unions (#110)

* Clear up bootstrap warnings

* Update type generator to handle zero-length union types

* Clear up compiler errors surrounding middlewarestack at later steps

* Regenerate SDK packages",1,10,0,0
"aws/aws-sdk-js-v3","5881e455935f76c02aa509290e8350e6bb8e00d9","trivikr","2020-01-10 02:27:55","true","chore: prettify cucumber tests (#706)",64,33,0,1
"aws/aws-sdk-js-v3","85ae915d5e284bd44d15d2be0caf340882777def","trivikr","2021-01-06 19:48:18","true","fix(readme): remove duplicate @aws-sdk (#1873)",129,45,1,1
"aws/aws-sdk-js-v3","9df2502901047592c6da019432f3c9bb9fc25fba","trivikr","2020-01-06 19:07:59","false","feat: add client-xray (#643)",51,33,0,1
"aws/aws-sdk-js-v3","fa14ab390ad7d821775aab4726d266f9867d2796","trivikr","2020-11-20 02:49:19","true","chore(handler): update Options name to match that of class (#1697)",121,43,1,1
"aws/aws-sdk-js-v3","b276ec19f7251f897240bc78b2d6fdfe7abaa618","trivikr","2020-07-16 23:17:21","true","chore: add @ts-check for scripts written in JavaScript (#1389)",101,39,0,1
"aws/aws-sdk-js-v3","96f61bbead0773384d0f63966eda3c5f80ba4c41","trivikr","2020-11-18 18:55:02","true","fix(node-http-handler): throw TimeoutError for Node.js timeouts (#1693)

* fix(node-http-handler): throw TimeoutError for Node.js timeouts

* chore: move Node.js timeout error codes to a constant",123,43,1,1
"aws/aws-sdk-js-v3","43794db552b3a062eed69552893abdc47d9df688","trivikr","2020-01-14 23:16:47","true","feat: add client-s3-control (#729)",61,33,0,1
"aws/aws-sdk-js-v3","d7da1762feb8aaea46e824fc3d72c0b20498068f","trivikr","2020-01-06 19:06:23","false","feat: add client-personalize-runtime (#643)",51,33,0,1
"aws/aws-sdk-js-v3","720891d4eb89c89b18144094ceb89375fa70a1a1","trivikr","2021-11-09 22:27:04","true","chore: add CODEOWNERS (#3007)",267,55,1,1
"aws/aws-sdk-js-v3","8bf91e2e411af302e920abc5fae008e4642597e9","AllanZhengYP","2019-05-06 22:54:01","true","feat: make operation model accessible from commands (#242)",13,25,0,1
"aws/aws-sdk-js-v3","4053dd93487c49e5bb57903e184cfab7bcea1233","AllanZhengYP","2019-03-01 23:10:06","true","test: add commit completity test in ci (#205)",6,23,0,1
"aws/aws-sdk-js-v3","f85225fee47affcc0e07e54e96178a0c6903f5f2","AllanZhengYP","2021-02-25 19:27:18","true","chore(credential-provider-node): remove ini loader dev dep (#2077)",174,46,1,1
"aws/aws-sdk-js-v3","5e0a46a9f4a35cdb200f7eccef09fb4c6ad76e9c","AllanZhengYP","2021-06-16 20:07:15","true","feat(credential-provider-node): throw cannot load credential error from credentail chain (#2408)

* feat(credential-provider-node): throw no credential found error in chain

* fix(credential-provider-imds): continue privder chain when IMDS times out

* feat(credentials): deprecate ProviderError and use CredentialsProviderError

Co-authored-by: Trivikram Kamat <16024985+trivikr@users.noreply.github.com>",213,50,1,1
"aws/aws-sdk-js-v3","7135cd6266101c9dfc4893f4fe18b5d85e2dbd8c","AllanZhengYP","2021-04-15 17:06:17","true","feat(client-lex-runtime-v2): add http2 support (#2127)",193,48,1,1
"aws/aws-sdk-js-v3","1f1d68423e46aa755d64809129447c4eef2b0d33","AllanZhengYP","2019-10-23 17:27:18","false","fix: remove duplicated declaration of endpoints (#416)

* fix: remove duplicated declaration of endpoints

* fix: rename serializerUtils to serializerContext",36,30,0,1
"aws/aws-sdk-js-v3","b305112bebf70a843acb0f63da433675d20556da","jeskew","2017-11-20 07:36:51","true","Merge pull request #75 from jeskew/fix/environment-types

Fix/environment types",0,7,0,0
"aws/aws-sdk-js-v3","3e826e1a7b54e7d15442516871173372a9470fd5","jeskew","2017-11-18 01:16:19","true","Merge pull request #69 from jeskew/feature/service-level-IO-unions

Service-level I/O union types",0,7,0,0
"aws/aws-sdk-js-v3","172ec134b7b016de2d11c783550c1864d11179d9","jeskew","2017-06-08 20:02:44","false","Add Google Closure library attribution",0,2,0,0
"aws/aws-sdk-js-v3","1af2b4327eebfdde11293fbbe9f53d87b883ff7e","trivikr","2020-01-06 19:03:38","false","feat: add client-cloudsearch-domain (#643)",51,33,0,1
"aws/aws-sdk-js-v3","261c6035e8e94c56ec5d3ff4e941dc1a2f5cf2fd","trivikr","2020-01-06 23:55:02","true","chore: remove query-request-presigner (#651)",50,33,0,1
"aws/aws-sdk-js-v3","7ac3b4c8c6b292900ca63c03ef27f16dc4a0dd21","trivikr","2020-09-01 17:03:56","true","chore: generate clients for models added in #1479 (#1481)",107,41,0,1
"aws/aws-sdk-js-v3","b42f3d2359af8df8c118317512fa1844ab1b75b3","trivikr","2019-06-26 22:53:02","true","doc: add link to create new issue in lockComment (#279)",15,27,0,1
"aws/aws-sdk-js-v3","fefab6a224a1323344f228bd2235fdaca04e0513","trivikr","2020-01-07 00:52:48","false","feat: add client-kendra (#656)",51,33,0,1
"aws/aws-sdk-js-v3","bd8d9700ffdc629aa998879d7ae3104b7bcc5e9d","srchase","2019-12-11 22:37:34","false","feat: shared Glacier plugin with accountIdDefaultMiddleware (#548)

* feat: add and apply accountIdDefaultMiddleware

* feat: remove middleware-input-default

* feat: shared plugin

* fix: remove second glacier plugin",40,32,0,1
"aws/aws-sdk-js-v3","39e758cc986aec660c119c6e8aa14a704d141a4c","AllanZhengYP","2021-11-11 18:55:53","true","fix(signature-v4-crt): notify this package is node.js only (#3009)",267,55,1,1
"aws/aws-sdk-js-v3","16ca2a445a4f3e95d218b726bc44f20cc6a3f461","AllanZhengYP","2020-07-07 21:30:33","true","fix(middleware-sdk-transcribe-streaming): unsign the non host headers (#1336)

* fix(middleware-sdk-transcribe-streaming): unsign the non host headers

* fix: address PR feedbacks",97,39,0,1
"aws/aws-sdk-js-v3","d8293975d857e514834f31eaa19293a05e495ce8","AllanZhengYP","2019-12-02 23:52:53","false","fix: fix spaces addBuiltinPlugins",39,32,0,1
"aws/aws-sdk-js-v3","582509105077eefad2160e0aeabccfb37aa6fa9a","jeskew","2017-11-20 06:37:56","false","Update package generator to ensure environmental types are always available in generated clients",0,7,0,0
"aws/aws-sdk-js-v3","ff9df374ef503a1af34978a31a129035b0b52415","cainaleaouk","2021-06-12 16:09:43","true","fix(@aws-sdk/lib-dynamodb): correct homepage URL in package.json (#2485)",218,50,1,0
"aws/aws-sdk-js-v3","08f821365c34010d1bed77b7c7e454e2f71c65fb","AllanZhengYP","2020-02-14 23:49:21","true","feat: add event stream serde depedencies (#824)

feat: revive event stream dependencies

feat: allow event signer provider in the config

feat: rename util-eventstream-node to eventstream-serde-node

feat: separate eventstream serde from util package

feat: exprimental event stream signing dependencies

feat: add eventstream-serde-browser

chore: add doc for not supporting eventstream request on browser

chore: add ignore files to eventstream dependencies

chore: remove middleware-eventstream-signing from PR

chore: remove eventstream-signer-node from PR

chore(eventstream-serde-node): add unit tests

feat: throw error/exception event and terminate event stream

chore: fix docs

fix: add eventstream-serde-config-resolver",63,34,0,1
"aws/aws-sdk-js-v3","a2635af43f177d0ccc5d7e435e1e88c83b2b571d","AllanZhengYP","2020-08-19 18:52:13","true","feat: support per-request region and service override in signer (#1444)

* feat: support per-request region and service override in signer

* feat(signature-v4): address review feedbacks",104,40,0,1
"aws/aws-sdk-js-v3","ae1aa480ca578879703c551e6b09a224e955a906","jeskew","2017-12-20 03:02:23","false","Add retry middleware",2,8,0,0
"aws/aws-sdk-js-v3","8ac6cca00b90048716cc0dc0b33ec296dc84a1e6","jeskew","2018-01-30 02:09:55","true","feat(s3): Add bucket endpoint middleware (#104)

* Relocate always-applied customizations to ServiceCustomizations

* Add a synthetic parameter customization type

* Update service customizations to be a function taking a model and the runtime.

* Remove model package command from package generator

* Ensure XML namespaces are normalized

* Add a bucket endpoint middleware package

* Add bindings for bucket endpoint customizations

* Correct a few merge conflict resolution mistakes

* Update bucketEndpointMiddleware to take a params object

* Update TS version used by bucket-endpoint-middleware

* Update bucket-endpoint-middleware to use new mw interfaces",1,10,0,0
"aws/aws-sdk-js-v3","99e012738de673943c45a1acb67bbb1bce9cee56","jeskew","2018-02-21 03:08:02","false","Ensure S3 customizations only attempt to import packages that exist",1,10,0,0
"aws/aws-sdk-js-v3","e1a3c61b9d15ac5a4203f6cc669f33ff5dfda277","trivikr","2019-12-08 23:25:08","false","feat: integ tests for kinesis from v2 (#536)",40,32,0,1
"aws/aws-sdk-js-v3","2bf30abc124026f24590fd8f42ff016e774f084c","trivikr","2019-12-08 23:26:21","false","feat: integ tests for workspaces from v2 (#542)",40,32,0,1
"aws/aws-sdk-js-v3","9e2f82ce1b8e72030343d3702d56059ef7dbe6f4","trivikr","2020-01-06 19:06:44","false","feat: add client-polly (#643)",51,33,0,1
"aws/aws-sdk-js-v3","70eb9fc9a057a49dcb1c431c6b2c9949c2982c2a","trivikr","2022-01-06 00:29:11","true","chore(typedoc): move root typedocOptions to typedoc.json (#3144)",256,57,1,1
"aws/aws-sdk-js-v3","ecf36cdf8ff4eba7cf0bf0d348294f8424fc9fbf","jeskew","2017-11-18 21:36:30","false","Create a client package generator command",0,7,0,0
"aws/aws-sdk-js-v3","132808300341f42f035eb1a336afc4f17c8dadb4","jeskew","2017-11-18 01:16:55","true","[WIP] Client generator (#64)

* Add signing middleware

* WIP commit -- macbook keyboard nonresponsive, so transferring work to another computer

* WIP commit - switching back to the macbook

* Add a configuration resolver package

* Finish first-draft sender generator (reviewable but still WIP)

* Ensure generator can be run even if installed somewhere

* Improve naming of build-time configuration types

* Add applicator for signer

* Ensure empty lines are not indented in nested sections

* Rebase over master to incoporate HTTP handlers

* Add a destructor to HttpHandler and call it in service clients

* Ensure index file is generated for model packages

* Add preliminary ClientGenerator class",0,7,0,0
"aws/aws-sdk-js-v3","4f0d8017336ba966ec6c0e32d2c10aebde62314c","chrisradek","2017-05-22 17:17:34","false","Merge branch 'master' into xml-builder",0,1,0,0
"aws/aws-sdk-js-v3","a59e65473889757d9672a9e978442d4d7c9a1e64","jeskew","2017-05-14 07:45:29","false","Make the API model explicitly an SDK internal",0,1,0,0
"aws/aws-sdk-js-v3","b521ce776cf1156f20f087d16c395edf25e7f18f","jeskew","2017-09-13 18:23:26","false","Ready the V4 signer for clock skew",0,5,0,0
"aws/aws-sdk-js-v3","ab477f34759c914817b83019f4938f4a08734f94","jeskew","2017-07-01 18:29:32","false","Add interface to be followed by HTTP handlers",0,3,0,0
"aws/aws-sdk-js-v3","afeccd746a1f6095a7de510988a01df90072e1d7","JordonPhillips","2021-09-02 10:05:33","true","fix(parse): reject numeric strings with non-numbers (#2729)

* fix(parse): reject numeric strings with non-numbers

This updates the number parsing utilities to reject strings like
""1A"", which `parseFloat` would ordinarily happily accept as the
value `1`.

* chore: use more compact regex",235,53,1,0
"aws/aws-sdk-js-v3","40e600e598e88afa28f15459b4f9574dcfd171a4","AllanZhengYP","2020-08-11 19:42:17","true","feat(client-s3): add useArnRegion config (#1420)

* feat(node-config-provider): add a loader for configs from config files and env

* chore(node-config-provider): add preferred config file to load

* chore(node-config-provider): env and config option can only be a getter function

* feat(middleware-bucket-endppoint): add useArnRegion config to bucket endpoint middleware

* chore: codegen s3 useArnRegion config

* feat(client-s3): codegen S3 client with useArnAgent config",104,40,0,1
"aws/aws-sdk-js-v3","85866ff630bf21b8071fbd6d78ea679ed8f56445","AllanZhengYP","2020-07-01 20:42:39","true","chore: add verdaccio local release (#1308)

* chore: add verdaccio local release

* chore: local publish with ""ci"" dist tag",96,39,0,1
"aws/aws-sdk-js-v3","019292ba73d2a64280c30b10819924330b1f4f16","AllanZhengYP","2021-06-17 18:16:40","true","fix(s3-request-presigner): remove x-amz-user-agent header (#2493)",215,50,1,1
"aws/aws-sdk-js-v3","d12f9ba008f694fc1dd4e7618de7b5e8b420f361","alexforsyth","2020-08-19 16:49:58","true","feat: add pagination global types (#1443)

* feat: add pagination global types",105,40,0,0
"aws/aws-sdk-js-v3","540aa8ecf647a76f7926065e9b94dbc662f41f17","akiomik","2022-03-16 16:07:16","true","docs(readme): fix anchor links in README.md (#3436)",282,59,1,0
"aws/aws-sdk-js-v3","5dbe31040e17d2bd6f3cbf0d157ead47683b16e5","jeskew","2018-02-21 04:30:37","true","feat: Add CRC32 and eventstream packages (#123)

* Add CRC32 and eventstream packages

* Validate message length before attempting to validate checksums

* Update test vectors and address feedback",1,10,0,0
"aws/aws-sdk-js-v3","a3e392734e5ed0ebce1ceb946cada05522b15172","adamthom-amzn","2021-09-10 06:14:36","true","Strict union regeneration (#2772)

* chore(codegen): re-enable union and body protocol tests

* chore(codegen): regenerate with strict union parsing",243,53,1,0
"aws/aws-sdk-js-v3","931657afc8bed9532c8e2e2536eebf1aed82fb02","kstich","2019-12-06 16:30:55","false","Add support for unsignedPayloads in SigV4 (#495)",40,32,0,0
"aws/aws-sdk-js-v3","4a520761dbc8182409ecfa49e63c6fae65e759b8","kstich","2021-02-19 17:56:06","true","chore(protocol_tests): regenerate protocol test clients (#2049)",166,46,1,0
"aws/aws-sdk-js-v3","86b3dcd6619aa3a5972f2e189b0e0b83d9a07ffe","AllanZhengYP","2018-11-13 22:37:52","true","Add license files to all packages (#148)

* add license to repo root

* add and update LICENSE file for all packages",1,19,0,1
"aws/aws-sdk-js-v3","5d7ef10160456b7b872a1e7818dde7d73b4fb714","trivikr","2022-09-13 03:44:02","true","fix(util-endpoints): escape tilde when evaluating template (#3934)",177,65,1,1
"aws/aws-sdk-js-v3","7c61f3f6e06fa63cc4d6f2e9d66d5033533251d4","trivikr","2020-01-06 19:05:06","false","feat: add client-iot-jobs-data-plane (#643)",51,33,0,1
"aws/aws-sdk-js-v3","88b0fb700b8e15636700b7b9c7d182b4c67b03b3","trivikr","2020-08-31 20:43:58","true","chore: add logger and filters to handlerExecutionContext (#1477)",105,41,0,1
"aws/aws-sdk-js-v3","2675ed39892d8f0055e152054a1b9d84fb9fbf33","trivikr","2022-01-07 19:11:22","true","chore(jest): use custom tsconfig for running tests (#3161)",259,57,1,1
"aws/aws-sdk-js-v3","fece4175a38eade70ae7192f1f1a9d17243b9855","trivikr","2020-09-14 18:01:38","true","fix: add loggerMiddleware in build step (#1520)",116,41,0,1
"aws/aws-sdk-js-v3","e2fd6e3338b2ac087c470b8ba2b649320a6ade6c","trivikr","2021-05-28 15:24:15","true","chore(middleware-retry): move exportable constants to configurations (#2442)",215,50,1,1
