"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core"
"pmmp/PocketMine-MP","626680c6c1b347a460cab9e56a15232eb166a7c7","dktapps","2020-09-25 17:43:49","false","Use new Location objects instead of mutating Entity->location directly
I'm actually not a big fan of needing to recreate the whole thing just to modify the coordinates. This seems kind of stupid.",114,48,0,1
"pmmp/PocketMine-MP","a6395c9ac7dd103d545a6010f09b743b96a0bc94","dktapps","2019-06-25 18:37:31","false","allow use of any iterable for enum initialization

this allows possible use of generators",93,33,0,1
"pmmp/PocketMine-MP","4252c5914b77836bf387b9cfbede7874e7ff5765","dktapps","2019-03-03 13:28:18","false","Backport 93cd00ae8ffdfe7f7959b5e2ca5ca20b59d54012: Remove dead settings from pocketmine.yml",81,29,0,1
"pmmp/PocketMine-MP","a5833327f0608135fc0e04666a2d09884d272dc8","dktapps","2021-10-11 20:46:27","true","Inventory: added getAddableItemQuantity()
this mostly reuses the code from canAddItem().",79,60,1,1
"pmmp/PocketMine-MP","3b893961e4414f66686dfbb2a6860043e0235552","dktapps","2023-05-06 16:01:49","true","4.20.4 is next",25,79,1,1
"pmmp/PocketMine-MP","6437078c8bcb55143cae98e81e44a889cff24213","dktapps","2018-11-04 23:30:04","false","TaskScheduler: remove deprecated constructor parameter",48,25,0,1
"pmmp/PocketMine-MP","a5e8419d5b2a2211787677f343e752ecd6903af9","dktapps","2019-12-05 14:11:59","false","Merge branch 'next-minor'

# Conflicts:
#	phpstan.neon.dist
#	resources/vanilla
#	src/item/WritableBookBase.php
#	src/pocketmine/metadata/MetadataStore.php
#	src/world/Position.php",102,38,0,1
"pmmp/PocketMine-MP","802bc21c5352bd268af81b49a51a2a990f6a8fd9","dktapps","2016-11-14 10:04:04","false","Change forums link

[ci skip]",8,1,0,1
"pmmp/PocketMine-MP","04f20c703c132e54f1acb1bd4fa36203e7dfbcaf","dktapps","2018-07-20 10:30:39","false","Merge branch 'release/3.1' into release/3.2",50,22,0,1
"pmmp/PocketMine-MP","f7de6eb59fe7ce497e0c6df08e4c2bb78e19a1d4","dktapps","2018-12-31 22:52:33","false","Network: Deprecate some garbage
Deprecations on a patch version breaks release protocol, but I don't care at this point. Nobody should have been using this shit anyway.",58,27,0,1
"pmmp/PocketMine-MP","3568c7b1c7386420c5bf0caf73484b6bb16f8a8b","dktapps","2019-06-13 15:05:18","false","Merge branch 'stable' of https://github.com/pmmp/PocketMine-MP into stable",97,32,0,1
"pmmp/PocketMine-MP","e621cde8f159538e0756ee7d3ffc5d01e5a4b34f","dktapps","2018-09-01 14:25:46","true","Player: Tighten validity checks for addWindow() (#2419)

- Don't allow the same window ID to be used when another window is already using it
- Detect window ID collisions when selecting IDs for regular containers (should never happen, but anything is possible)",50,23,0,1
"pmmp/PocketMine-MP","d5e92b4ae69f6e10188167828e82a69c64f6fd5c","dktapps","2023-02-19 16:53:04","true","...",40,77,1,1
"pmmp/PocketMine-MP","8f36957c1044e6abd5514ccaed795f97c160f85b","dktapps","2020-11-10 22:46:30","false","phpstan: drop some dead level 8 ignoreErrors",101,49,0,1
"pmmp/PocketMine-MP","d1775b166f582647034d0ff1e2a926312f215698","dktapps","2020-11-16 21:35:08","false","Merge branch 'stable'

# Conflicts:
#	resources/vanilla",104,50,0,1
"pmmp/PocketMine-MP","15e654131c04022c3b49b8c460fbfb03ae997cd3","dktapps","2018-09-11 11:18:54","false","3.1.8 is next",48,23,0,1
"pmmp/PocketMine-MP","4bf338f783c729ed6143d0c33739407debb629b4","dktapps","2021-11-08 22:29:14","true","Player: fixed removeWindow() causing all other inventories to be unopenable",63,61,1,1
"pmmp/PocketMine-MP","47f94eebd10299a0059b9ef50d203b1a0c4bd254","dktapps","2017-11-22 18:58:58","false","Use maxDeadTicks instead of hardcoded 20",53,14,0,1
"pmmp/PocketMine-MP","aa9f8781ff311a60aebbc3ae7f6c5643d0c01a3b","dktapps","2022-06-07 18:56:26","true","Merge branch 'next-minor' into next-major",56,68,1,1
"pmmp/PocketMine-MP","38fad4b9639c1c13d9ea358a64b8e388e14da220","dktapps","2017-09-26 10:16:51","false","Implement difficulty per-world (#878)

* Moved Server::getDifficultyFromString() to Level
* Added ability to set difficulty in worlds section of pocketmine.yml for generation",47,12,0,1
"pmmp/PocketMine-MP","e16171e37ec46f12e586dcd226646c4dfcaa4c27","dktapps","2018-11-11 12:39:01","false","Merge branch 'release/3.4'",49,25,0,1
"pmmp/PocketMine-MP","95f6995ae0cf3c60cc2898fb3b70304b096d7545","dktapps","2018-08-16 17:25:31","false","3.0.12 is next",46,22,0,1
"pmmp/PocketMine-MP","495fdbd19fdb8f98f7bcb00fec9b21a4c09778cf","dktapps","2018-10-05 17:22:49","false","Move block and network namespaces away from PluginManager->callEvent()
the original step that wasn't supposed to cause conflicts, caused messy conflicts... so I might as well do this part too",52,24,0,1
"pmmp/PocketMine-MP","c34a4f45d4ebd4a84d399ec2743d6ee636555ed7","dktapps","2019-01-15 14:46:03","false","Merge branch '3.5'",70,27,0,1
"pmmp/PocketMine-MP","3965c9419df4936f50502bd098883d8cd9a5e8e7","dktapps","2019-07-19 17:20:38","false","Merge branch 'stable'",98,33,0,1
"pmmp/PocketMine-MP","6d636fc2c7f836239c0cea80f0468a922c92dba2","dktapps","2023-03-04 16:18:04","true","4.16.0-BETA2 is next",43,77,1,1
"pmmp/PocketMine-MP","18c2e90574238fe8abe3bcec85540a4d16fe78c5","dktapps","2022-12-05 14:47:44","true","fix CS",44,74,1,1
"pmmp/PocketMine-MP","13d7b7ee1aeb5900e658a651f39c44d5b776eaf4","dktapps","2020-10-31 23:07:36","false","Removed final remaining usages of Chunk::getSubChunk()
this clears the way to get rid of EmptySubChunk.",100,49,0,1
"pmmp/PocketMine-MP","74031d2fbea2256262aa81a45ce5f6f5f45ff54d","dktapps","2021-10-31 23:05:12","true","World: remove the fulfilled promise from the population request map
fixes crash when unregistering chunk loaders",65,61,1,1
"pmmp/PocketMine-MP","bb230c5812d03b8340f3d34bc13d24c8eaf68714","dktapps","2017-07-14 13:13:04","false","Shut up PhpStorm",65,9,0,1
"pmmp/PocketMine-MP","9d17c9a09de72718ea62058014ecb3e91d4a51b4","dktapps","2018-08-19 10:22:58","false","Merge branch 'release/3.1' into release/3.2",46,22,0,1
"pmmp/PocketMine-MP","bcf049a660f03ff5cd3521749057d757188f3822","dktapps","2017-01-15 17:43:59","false","Remove obsolete methods from Chunk",28,3,0,1
"pmmp/PocketMine-MP","6d941640a9220124a3f02e95e18c5f047dc3380f","dktapps","2022-05-20 10:14:59","true","Merge branch 'stable' into next-minor",67,68,1,1
"pmmp/PocketMine-MP","ed2145b6a4f2228fd7114b19c0809bd3056e1202","dktapps","2022-01-07 20:12:21","true","php-cs-fixer: enforce EOF newlines",61,63,1,1
"pmmp/PocketMine-MP","8d7a364b29179f0d1dcfb0547498a3a0f26bcb8a","dktapps","2020-01-22 15:09:03","false","Empty merge of 'f624871b3fdd04c983c3d37e42b9862ef8f03b68'",106,40,0,1
"pmmp/PocketMine-MP","0be60fe1eb0beeaf49d864a6ffca45882222e207","dktapps","2020-11-26 23:39:19","false","NetworkSession: Force use of async compression during the login sequence when latency doesn't matter
closes #3907
this reduces the impact of compression on the login sequence by about 90%; however, since compression only accounted for about 30% of said overhead at most, it's not really a massive difference.",104,50,0,1
"pmmp/PocketMine-MP","23ab6a283bdd98ef9cdde9d27d94a7bffc350ae2","dktapps","2020-05-23 10:55:29","false","Separate QueryInfo from QueryRegenerateEvent
this removes some useless and confusing APIs from query info.",115,44,0,1
"pmmp/PocketMine-MP","debb469de15493218e46df42d0444bd332e0f16f","dktapps","2021-11-01 13:54:04","true","Updated PHPUnit dependency junk",62,61,1,1
"pmmp/PocketMine-MP","14914781fc16db1b30ffd0ac0d42ed45b3391896","dktapps","2018-06-07 11:37:26","false","Added exception throws when a closed tile or entity attempts to schedule itself for updating
I can't believe it took so long to find what was causing these stdClass bugs.",44,20,0,1
"pmmp/PocketMine-MP","ec21c2baa01cbe2112ec67038d15e022e2bab1c5","dktapps","2020-08-11 20:07:06","false","Merge branch 'stable' of https://github.com/pmmp/pocketmine-mp into stable",112,46,0,1
"pmmp/PocketMine-MP","10ff2948ac82f9ffe3530f1fac468592da95dd71","dktapps","2017-08-06 16:15:35","false","Fixed double wooden slab name inconsistency",67,10,0,1
"pmmp/PocketMine-MP","3048a3b39b6fd93461a89f9cb518ed7ebc7d0df1","SOF3","2017-08-04 08:56:42","false","Added precision and mode arguments to Vector3::round() (#1256)

If the precision is positive (i.e. there are numbers after the decimal point), the results should be floating-point numbers rather than integers, hence the additional check.

Even if the precision is negative or zero, the $mode parameter may still be useful.",68,10,0,1
"pmmp/PocketMine-MP","7fd712c1ff5e33c2df8e888f8b3986947f3f4eb4","SalmonDE","2021-08-23 13:01:32","true","Refactor Block & Tile: getPos() to getPosition() (#4395)

this also changes the name of the class property 'pos' to 'position' as well as Block->getPosOffset() to Block->getPositionOffset()",87,59,1,0
"pmmp/PocketMine-MP","19e3d339f6c119fb30b49e2a502b69882fee310f","Nerahikada","2023-08-29 10:43:21","true","InGamePacketHandler: subtract from raw position before rounding it (#6022)

This allows better compensation for floating point errors introduced by the subtraction of the 1.62 height offset.

For example, if the player is at y=7 exactly, their Y coordinate will be reported as 8.62, which, because of floating point errors, will be something like `8.619999999`. Subtracting `1.62` from this (really something like `1.62000000000005...`) leads to the calculated Y coordinate being slightly below 7.

Rounding after subtracting this offset allows this to be rounded to 7 sharp. Similar errors appear in various other coordinates.",5,83,1,0
"pmmp/PocketMine-MP","ee868bcccca69c02a3ea724667c2d9c4cd0b114c","unickorn","2021-03-15 18:22:01","true","update argument type constants (#4082)",107,53,1,0
"pmmp/PocketMine-MP","4517948297f1edcf5d4a3db95b841c002d944aec","IvanCraft623","2023-07-19 16:12:05","true","FrostedIce: Remove non-Bedrock melting behaviour (#5486)",16,81,1,0
"pmmp/PocketMine-MP","0ea9a08963940517f338c8cffde7e3ccd21cc4f3","dktapps","2019-07-29 16:27:21","false","3.9.4 is next",97,34,0,1
"pmmp/PocketMine-MP","13e571846368f8f486f49f9b21fa49234491466a","matcracker","2017-10-22 15:42:38","false","Using BlockFactory instead of Block",53,13,0,0
"pmmp/PocketMine-MP","886ac4b788cec49311239cc5715457e1a97688e4","dktapps","2020-01-18 18:22:57","false","Merge commit 'ab57914322d8e93790a88604b9bb3046a759da22'",106,40,0,1
"pmmp/PocketMine-MP","f3c38700f57ed5b72ee9e2e0983f6dc19f55c708","dktapps","2017-05-14 19:48:58","false","Removed options for disabling assertion exceptions",66,7,0,1
"pmmp/PocketMine-MP","c7f5215a516bdec635a740c8d3681d804bf5bf50","dktapps","2022-07-14 21:54:29","true","5.0.0-ALPHA3 is next",57,69,1,1
"pmmp/PocketMine-MP","e008a3cd5e5a127d627e2e56fa4162396ae35734","dktapps","2017-02-27 16:51:02","false","Added handling for unknown packets",42,5,0,1
"pmmp/PocketMine-MP","d4d00a9b80218b2f3b312eb8b150dec9e8ca0123","dktapps","2021-09-05 13:36:58","true","Living: added calculateFallDamage()
to clean up the way that fall damage is handled for flying players; also, onHitGround() isn't only doing fall damage things these days.",88,59,1,1
"pmmp/PocketMine-MP","1a3445f4b56f98941220cc82a37eb6002d95c2e5","dktapps","2020-06-19 20:56:50","false","EntityFactory: drop automatic provisioning of short class name as save ID",107,45,0,1
"pmmp/PocketMine-MP","4bf8f00b0f4f8ae15ac89388241e6ab3d95aa2ad","dktapps","2017-01-09 15:30:26","false","Use MODE_RESET for forceMovement, fixes most teleportation issues",21,3,0,1
"pmmp/PocketMine-MP","972f107972f931bf658e8ab730d25de8e365704c","dktapps","2023-03-02 17:31:52","true","Block: added documentation for describeType() and describeState()",42,77,1,1
"pmmp/PocketMine-MP","d8d04aeb539516983717db34e7695cdd05a89327","dktapps","2019-01-04 23:49:32","false","fixup some imports",65,27,0,1
"pmmp/PocketMine-MP","3c614b505df3f5ae6a4e06e08c08bcbd9e3596ad","dktapps","2023-10-16 20:28:59","true","Merge branch 'stable' into minor-next",5,85,1,1
"pmmp/PocketMine-MP","02cf5ed388c246e1177e4b3fe07eed0d5a3ac405","dktapps","2023-05-05 15:18:03","true","RuntimeBlockMapping: lazy-load NBT blockstates
this saves a considerable amount of memory.

we don't actually need this state array in PM4 anyway, since we don't support the client-side chunk cache yet.
when the time comes to support it, it'll be much more practical to cache binary states and copy bytes anyway, instead of doing it the current way, which is both slow and memory-intensive.

Measured footprint change: 9 MB -> 400 KB.",26,79,1,1
"pmmp/PocketMine-MP","34f833fa79e048bcac4c52a0b8c9e936577f1490","dktapps","2017-03-25 12:02:09","false","Do not save empty inventory slots",52,6,0,1
"pmmp/PocketMine-MP","d4cc7d13cd33568c881ab7bca18f2267cbde5542","dktapps","2017-05-19 18:11:36","false","Fixed setValue() being useless for CompoundTags and ListTags",65,8,0,1
"pmmp/PocketMine-MP","d749f19c73b5e151f29df59889925cb3c8fd0fb6","dktapps","2018-10-19 17:53:12","false","Merge branch 'release/3.2' into release/3.3",49,25,0,1
"pmmp/PocketMine-MP","ae179e503999041d9e2e3259c00443a1b2eaf1e2","dktapps","2020-07-04 22:46:26","false","fix interacting with anvil & enchanting table inventories",109,45,0,1
"pmmp/PocketMine-MP","00f596c4f866cd4ee9fe70b09715741c5ab15658","dktapps","2018-03-11 16:42:57","false","Level: typehint hashing methods",56,17,0,1
"pmmp/PocketMine-MP","bf4c6e4c2b63e8e10403453268bee77e42fb7d3b","dktapps","2018-07-20 11:21:56","false","Merge branch 'release/3.2'",49,22,0,1
"pmmp/PocketMine-MP","db432bb024d3fdfa661f35c0ea5eb8dadbc02f85","dktapps","2018-03-31 16:27:52","false","Found some things in new packets",51,18,0,1
"pmmp/PocketMine-MP","2bc663968ee7c71c3b9e0a776ce253326d68d4b8","dktapps","2018-10-07 18:45:38","false","Merge branch 'release/3.3'",51,24,0,1
"pmmp/PocketMine-MP","c2f6d8139a1413b05a1999561162d6d73b97a3bd","dktapps","2023-02-16 16:23:32","true","Added interface RuntimeDataDescriber",39,76,1,1
"pmmp/PocketMine-MP","b42132a7c36903608008697b38d96ed026db3ab3","dktapps","2018-12-14 09:45:47","false","Release 3.5.1",58,26,0,1
"pmmp/PocketMine-MP","ff915b829cebf2965403642468404909322dc80e","dktapps","2020-04-24 19:50:56","false","StartGamePacket: remove hardcoded cache, move to RuntimeBlockMapping",112,43,0,1
"pmmp/PocketMine-MP","ab0510cb372c71f1779fdc3edd41441d70d8fef5","dktapps","2018-07-26 13:40:33","false","Merge branch 'release/3.1' into release/3.2",46,22,0,1
"pmmp/PocketMine-MP","f0d62cf4ce845c0eedf8868fe69510e6a2f35ff3","dktapps","2020-10-31 20:38:15","false","World: don't try to load chunks to read light levels
sync chunk load is useless here because lighting isn't immediately calculated anyway and it isn't available directly from the chunk when loaded.",100,49,0,1
"pmmp/PocketMine-MP","0dd8fd26513ff932c066bd7e80ef73cf342f9afd","dktapps","2018-03-25 12:46:39","false","CraftingTransaction: fixed ingredient map trimming (again)
closes #2118",56,18,0,1
"pmmp/PocketMine-MP","6ada261b04a27f256771a6d45af8e3a1e1f1bdae","dktapps","2019-03-20 19:39:36","false","3.7.1 is next",86,30,0,1
"pmmp/PocketMine-MP","75eba9c9ed2fba826c443f4574b9716ab1c6adbf","dktapps","2022-08-22 18:28:47","true","4.7.4 is next",60,71,1,1
"pmmp/PocketMine-MP","fe8cb8cd86151460cc4917524a1ff679928b4c68","dktapps","2017-05-17 16:15:42","false","Server->batchPackets() now only accepts DataPacket objects, fixed players receiving double PlayerListPackets with their own data",67,7,0,1
"pmmp/PocketMine-MP","23829952c379167f266512cae57787c85c327cf5","dktapps","2018-07-08 12:04:51","false","PermissibleBase: removed nonsensical code
it's not possible for this to be null, unless a child class doesn't call the constructor, and anything could break in that case anyway.",48,21,0,1
"pmmp/PocketMine-MP","75410a541211dc4819f786fcbb4891bf3f7c1394","dktapps","2023-04-28 18:31:00","true","BlockStateUpgradeSchemaUtils: sort data before emitting JSON
this makes it easier to see what's changing, as well as making the order stable across multiple regenerations.",27,79,1,1
"pmmp/PocketMine-MP","d612988882b2f94ef5ecc61fd255e30b06fa502f","dktapps","2018-05-28 13:00:00","false","Level: fixed more off-by-one errors
these are the same crap as the previous commit, but with whole chunks instead of blocks.",43,20,0,1
"pmmp/PocketMine-MP","67a09a9b16a1233e270681325cf12f8627f52e64","dktapps","2017-12-06 18:12:45","false","Bump versions for 1.2.6
No changes. Mojang sucks.",53,14,0,1
"pmmp/PocketMine-MP","2f87dfdcb06d936d276d47a0d230ba502b30f6e8","dktapps","2017-04-25 17:05:32","false","Merge branch 'master' into mcpe-1.1",60,7,0,1
"pmmp/PocketMine-MP","d9b050fb688155ec962f574388eb48342fc8f9d1","dktapps","2022-07-23 23:08:02","true","First look at using (very) basic tags for dynamic block properties

this allows plugins to, for example, add their own custom dirt-like blocks which support having flowers placed on them.",58,70,1,1
"pmmp/PocketMine-MP","d8d236842fb18f3f59d7669b0b398932f39fef12","dktapps","2023-01-03 19:54:41","true","Fixed merge error",41,75,1,1
"pmmp/PocketMine-MP","99606bbe23c79f4ad1a8746836d6e635349cae8c","dktapps","2019-03-09 19:33:46","false","beware possible API break",83,29,0,1
"pmmp/PocketMine-MP","4cb6c7dc1e8c34761929913d6c301e748a2c23b0","dktapps","2021-11-06 16:32:19","true","PluginManager: fixed plugins being able to alter groups of other plugins' permissions
this could happen if a plugin declared a permission already declared by another plugin, and then declared a different default for it (e.g. true instead of op).",64,61,1,1
"pmmp/PocketMine-MP","2a5561fcd1c56ffaea1a2075d25a43c6068b436f","dktapps","2019-06-15 18:51:59","false","added more MultiRecipe UUIDs",96,32,0,1
"pmmp/PocketMine-MP","b75758e35e0f35b5b185b25f39b83642ed41a900","dktapps","2020-05-20 12:39:37","false","MoveActorDeltaPacket: added missing flags",116,44,0,1
"pmmp/PocketMine-MP","971703a618066c06b41b45cfd3cbdf246375b52d","dktapps","2017-04-29 18:12:46","false","Dump object counts when dumping memory",59,7,0,1
"pmmp/PocketMine-MP","53ebe4f9f95de300d93e700d3fe39577816848fe","dktapps","2021-04-18 19:20:08","true","World: added getHighestAdjacentFullLightAt()",97,55,1,1
"pmmp/PocketMine-MP","81ced66bd0f7d61ebb46e70d0ad2c6339689ba09","dktapps","2021-04-16 19:14:29","true","BlockIdentifier: variant parameter of constructor is now mandatory",97,54,1,1
"pmmp/PocketMine-MP","f3271a0d1949ee665667282ccc44c2fae05f1a85","dktapps","2020-06-13 10:44:44","false","Merge commit '1bbeb6245'

# Conflicts:
#	composer.lock
#	resources/vanilla",104,44,0,1
"pmmp/PocketMine-MP","2034caf71c679e28355cf30805a134f20388608e","dktapps","2018-05-17 17:38:58","false","Merge branch 'mcpe-1.4.0-alpha12' into release/alpha12",41,19,0,1
"pmmp/PocketMine-MP","5f55cdfa76710aee86dc82e7a74a82d8c674fa21","dktapps","2020-12-03 22:44:03","false","Cleaned out dead error patterns from phpstan level 8 baseline",103,50,0,1
"pmmp/PocketMine-MP","6424dc9c82e6137c00c178f3322cdb1a931cd82f","dktapps","2019-02-14 16:04:32","false","Merge branch '3.6'",79,28,0,1
"pmmp/PocketMine-MP","3b3abab3ad51dcc9b25e89612773ba4da172c7d4","dktapps","2016-11-27 12:01:09","false","Fix W10 throws away held item on inventory close

This issue will however still crop up if there are actual items in the crafting grid instead of air.",12,2,0,1
"pmmp/PocketMine-MP","4178c812094fac387f0b2ca063a968d93362aaad","dktapps","2021-10-25 23:31:30","true","Utils: fixed testValidInstance() not accepting the same valid class for both className and baseName
this caused problems in PlayerCreationEvent because plugins set the base class and then set the player class to the same thing.",80,61,1,1
"pmmp/PocketMine-MP","3e4f01d85ed903506f63f8a16471555dba1a75e5","dktapps","2022-07-07 00:27:30","true","VanillaBlocks: fixed case of some names",56,69,1,1
"pmmp/PocketMine-MP","15764543b4bfdb6c182104417c3c1ddb3c844ba6","dktapps","2017-10-18 15:41:43","false","Use PillarRotationHelper for hay bales",50,13,0,1
"pmmp/PocketMine-MP","5ce6c6227ff6ec512d89bf08cb163b3433ccb1ed","dktapps","2016-12-15 23:05:26","false","Fix a couple of particle constants

Thanks @thebigsmilexd for information",21,2,0,1
"pmmp/PocketMine-MP","876659cc73bae9cf689ed3744f22cbc33f62487b","dktapps","2017-08-20 18:11:21","false","Item factory refactor and added capability to register custom items",62,11,0,1
"pmmp/PocketMine-MP","d291345ed7c5cc9112ac4bfbf99f2add2bf43aac","dktapps","2018-09-19 15:20:16","false","Clean up some unused imports",49,23,0,1
"pmmp/PocketMine-MP","51e4a62e7b8ecad46764a6fcb641fbc0de05f17d","dktapps","2017-10-08 17:03:19","false","Use setUsingItem() instead of directly setting data flags",48,12,0,1
"pmmp/PocketMine-MP","c4f3426bae0e3e6c13f04f0bcb5c038b2655ee9c","dktapps","2018-11-04 22:15:21","false","Merge branch 'release/3.2' into release/3.3",48,25,0,1
"pmmp/PocketMine-MP","8a2ecfe1d413120fb7bd6691eb1074bee669e3e9","dktapps","2021-10-29 18:04:01","true","Merge branch 'stable'",78,61,1,1
"pmmp/PocketMine-MP","59362057603504b580943a0570b4776f7e4dbeeb","dktapps","2018-12-01 16:51:32","false","Merge branch 'release/3.4'",49,26,0,1
"pmmp/PocketMine-MP","70c3008b7b2bad4aff51abc629add73bb0b17d07","dktapps","2019-12-12 13:00:57","false","phpstan: green on level 4",107,38,0,1
"pmmp/PocketMine-MP","c3cc6f9880dee403a45b1b23482b2c8fc4fee475","dktapps","2018-01-02 10:48:01","false","Chunk: Clean up unnecessary checks in unload()",53,15,0,1
"pmmp/PocketMine-MP","903534572d533e35972f76b7ba089b48c8b6ab6a","dktapps","2017-02-13 14:27:17","false","Shut some inspections up",41,4,0,1
"pmmp/PocketMine-MP","334bf1277d6897cbc237b7be5f7c5f6ad7d8e8f1","dktapps","2021-09-09 23:31:28","true","BlockTransaction: Return failure if no blocks were changed

fixes #2813",87,59,1,1
"pmmp/PocketMine-MP","5806ce9205633e2a68c3c51cc0d57ededebc5b16","dktapps","2019-01-03 16:32:21","true","add a Crash issue template

valid crashdumps are usually self explanatory and include all required information like OS/version/etc, so there's no need to force reporters to rewrite a bunch of extra information that should already be in the crashdump.",59,27,0,1
"pmmp/PocketMine-MP","fd847f02ada149e4957380cb0eb2657095864863","dktapps","2017-10-16 11:18:06","false","Added BaseInventory->dropContents()",48,13,0,1
"pmmp/PocketMine-MP","73a565355b77dff7f960a4aac743628bce8cfe47","dktapps","2019-02-22 12:53:07","false","Make some forced-optional nullable parameters non-optional, PHP 7.1 style
these parameters did not make any sense to be optional, but were forced to be this way because of the way nullable types worked before 7.1.",80,29,0,1
"pmmp/PocketMine-MP","6935030e0c7d76afb4250b2a3ecdf6d8fc69c394","dktapps","2019-12-12 00:20:09","false","entity: use 0 for no-target a la vanilla 1.13, fix player arms bug
I have no idea why this was changed, -1 is still used for every other property, but packet traces confirm this is correct.",104,38,0,1
"pmmp/PocketMine-MP","fffeeddca6314564c7c69fb6999c5c7fdb23a253","dktapps","2020-01-19 17:14:34","false","DataPacket: add magic method return types to keep phpstan happy
this really shouldn't be necessary, but it is what it is.",106,40,0,1
"pmmp/PocketMine-MP","2b5e6b790fb87be08b6e1124b6f2c0be29ff85b4","dktapps","2018-06-06 17:18:06","false","BanList: rename poorly-named parameter",44,20,0,1
"pmmp/PocketMine-MP","06a37cc462030687157eafa2c41806a4d292d36b","dktapps","2019-03-23 19:08:17","false","Fixed ""wood"" collision
why the fuck Mojang...",83,30,0,1
"pmmp/PocketMine-MP","dec6f73f2f9abc08c5b51133599a5d1edff2d0b2","dktapps","2019-08-06 09:18:02","false","Remove unnecessary BannerPattern copying on block clone",98,34,0,1
"pmmp/PocketMine-MP","b709e21622da68b811cd38740447901c0ac3de58","dktapps","2018-12-21 17:27:02","false","Merge branch 'release/3.5'",59,27,0,1
"pmmp/PocketMine-MP","62185d476bc2463be6de20604cd4ef83733dcce2","dktapps","2019-03-14 15:22:44","false","RegionLoader: Fixed performance issue converting huge worlds
I was big nub when i wrote this code.",82,29,0,1
"pmmp/PocketMine-MP","172abef2a7caae2b038ed53f683c175ab0f52463","dktapps","2018-06-07 19:11:29","false","Flat: clean up generation of base chunk",44,20,0,1
"pmmp/PocketMine-MP","b90d7d1839790db9ea6349f138319eeb70ed3443","dktapps","2018-07-05 16:43:11","false","Merge branch 'release/3.0' into release/3.1",50,21,0,1
"pmmp/PocketMine-MP","046f17c9e2504321504d60007fe7b28095da5990","dktapps","2017-05-08 16:43:09","false","Merge branch 'master' into mcpe-1.1",65,7,0,1
"pmmp/PocketMine-MP","7b0816e42fd61d7a1ec580920ac35a98831ccdf5","dktapps","2023-03-20 00:52:26","true","Properly handle transaction building errors instead of kicking the player",45,78,1,1
"pmmp/PocketMine-MP","4bf40df770e2e2e268449852e6e16b02fa9a485d","dktapps","2020-05-31 14:10:28","false","tools: added a script to remove garbage from region files",114,44,0,1
"pmmp/PocketMine-MP","f41a7314936bb8a83aeace1214004eaa1dd9ea0f","dktapps","2018-03-29 11:18:19","false","DropItemAction: don't require a source item in constructor",55,18,0,1
"pmmp/PocketMine-MP","6dd1cdc4136e3efe281c432a9c47c39791abecbe","dktapps","2019-08-14 17:22:08","false","sync php submodule version",98,34,0,1
"pmmp/PocketMine-MP","363b24c6636dbf0edd20f93c8ecd95aaa433039e","dktapps","2016-12-21 23:41:46","false","Fix height limits on subchunks, fixed #196

facepalm",23,3,0,1
"pmmp/PocketMine-MP","50a7fc0ba387c6a806a76314643821e57be76597","dktapps","2019-06-15 13:23:02","false","Rework inventory window open/close handling

- This fixes InventoryOpenEvent and InventoryCloseEvent being fired for persistent windows. Close #2950
- The ability to specify a custom network ID to assign the inventory to in addWindow() has been removed.
- The ability to assign a non-removable window in addWindow() has been removed.
- The ability to remove non-removable windows in removeWindow() and removeAllWindows() has been removed. This was previously needed for internal purposes.",97,32,0,1
"pmmp/PocketMine-MP","e23806d417fd5db23424ca51507c7e05d3adcfbc","ipad54","2023-07-18 11:31:20","true","Stem: fixed supporting block check issue (#5907)

This bug was introduced in https://github.com/pmmp/PocketMine-MP/commit/dca752c72f8daeb669dacebf67b0e093cbe366c4",21,81,1,0
"pmmp/PocketMine-MP","5a4550a4fc19cf08715833f781f496b954d43162","dktapps","2023-02-08 18:55:49","true","CS",43,76,1,1
"pmmp/PocketMine-MP","d4851a8f1f076856a25daafa6796f572c909a905","dktapps","2019-01-19 17:33:07","false","Release 3.5.6",73,28,0,1
"pmmp/PocketMine-MP","f4efaff73efd5aa1535f0b0266e85414d491fae8","dktapps","2020-07-25 18:21:45","false","phpstan: drop some obsolete baselined error patterns",116,46,0,1
"pmmp/PocketMine-MP","ba2baba7ccb38b4e88aa6adc48cd36cbe23894bd","dktapps","2022-07-14 19:39:09","true","Added netherite blocks and items",58,69,1,1
"pmmp/PocketMine-MP","5695fa9086a7828ad3c6a2d16dcc8f5d0b5067c6","dktapps","2021-08-27 12:51:16","true","CONTRIBUTING: fixed a broken link

[ci skip]",88,59,1,1
"pmmp/PocketMine-MP","3d2f9f0e74f239265929157516fa0257b757295b","dktapps","2016-10-27 12:15:53","false","Better InteractPacket handling and added ACTION_MOUSEOVER constant",7,1,0,1
"pmmp/PocketMine-MP","0163555d3ee8b63956261f0edd0c01eedb754436","dktapps","2016-10-21 12:44:38","false","Add warning for xdebug on server startup",5,1,0,1
"pmmp/PocketMine-MP","4a6841a5a465c791b512517394241f0ac0b38739","dktapps","2018-10-25 17:10:59","false","Added client side self rate-limiting for crashdump reporting
this should produce some reduction in spam at the source.

This could also be used to control the rate at which constantly-crashing servers restart to stop them spamming the disk as well, but the main concern here is eliminating crash archive involuntary DDoS by crashy servers.",50,25,0,1
