"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci"
"julianpoy/RecipeSage","c28caa55b8e6908ee98ac83886b59fb671f80efc","julianpoy","2020-03-14 20:17:28","false","Update backend clip tool with inject logic",55,14,0
"julianpoy/RecipeSage","06b7b5f1fb749b07a786510bf7a8d581ba8e66bc","julianpoy","2019-05-27 18:50:23","false","Do not ping DB for nonpresent, nonoptional token",48,5,0
"julianpoy/RecipeSage","b4e0c7dce3350acf25d5ad16bdf4e0decf71b648","julianpoy","2019-10-10 02:26:18","true","Merge pull request #334 from julianpoy/my-stats

My stats",60,9,0
"julianpoy/RecipeSage","04c601335a797f2de25f68ff7d01f826f9bb3c48","julianpoy","2021-01-30 20:47:38","true","Merge pull request #599 from julianpoy/update-pod-scaling-configs-performance

Add memory limits to several resource definitions that had none",44,25,0
"julianpoy/RecipeSage","d55487572afb1cbf2e3a3378b192f2f9074f6cbd","julianpoy","2021-02-01 02:53:30","false","Fix type of scale in ScaleRecipeComponent",44,25,0
"julianpoy/RecipeSage","a4f26de494cc42efa89ad9925f30b1b008ca370d","julianpoy","2023-07-03 18:37:40","true","feat: index on login env var (#1042)",6,54,1
"julianpoy/RecipeSage","f169d5071a2e43b1d35f0f8aa895045261c5649b","julianpoy","2021-02-22 07:13:30","false","Remove labels from jsonld for now",36,25,0
"julianpoy/RecipeSage","ba6066d631ab295757e86d2f4246dfa3a234fbcc","julianpoy","2019-10-02 03:19:27","true","Merge pull request #323 from julianpoy/bump-frontend-deps

Bump frontend deps",57,9,0
"julianpoy/RecipeSage","de00a77aa24028fc659e68475a3401bcd7dca1c5","julianpoy","2019-03-27 00:10:57","false","Verbump 1.6.3",44,3,0
"julianpoy/RecipeSage","62d6f06781666ebe7a80ac6b0cea3feb94386154","julianpoy","2019-11-09 21:04:21","false","Fix word wrap for 'save to my recipes' button",55,10,0
"julianpoy/RecipeSage","a9805038d8b9d10e3f98bd399c812ae4bafbe3c6","julianpoy","2020-02-01 21:07:13","true","Merge pull request #402 from julianpoy/kube

Kubernetes",58,13,0
"julianpoy/RecipeSage","c4c08ba09399e0a1f3cbca12af46610007781a62","julianpoy","2019-09-21 16:04:57","false","Beta version bump 7",56,8,0
"julianpoy/RecipeSage","30584741423f5e1e67866afa0ebbfe4bb8e14647","julianpoy","2019-10-09 04:27:12","false","Add pending release notes for upcoming 2.0.3",60,9,0
"julianpoy/RecipeSage","e7a445e3884c13b860f7567d7a757bef2170a9b0","julianpoy","2020-12-05 00:37:47","true","Merge pull request #559 from julianpoy/selfhost

Selfhost",44,23,0
"julianpoy/RecipeSage","455bb77e4f888ffec86cb6f8d59939c878733c5b","julianpoy","2021-01-18 05:00:30","false","Remove lines from profile list header",44,24,0
"julianpoy/RecipeSage","0e4f1f311e741ef4b7928c3129f47692376c870a","julianpoy","2019-12-08 01:58:52","false","User me route now returns subscription information with capabilities",53,11,0
"julianpoy/RecipeSage","deb1985877b8a5958466477ba9e373a5dbf82a28","julianpoy","2019-08-28 06:40:53","false","I4: Update to ionic 4.8.1 and angular 8",57,8,0
"julianpoy/RecipeSage","908d4919864347572abecc8731a357afc52436fe","julianpoy","2023-03-22 01:59:59","true","feat: include friend's recipes in search results (#982)",6,50,1
"julianpoy/RecipeSage","de7cac4d1cc1102193eb6816faf34911ce639651","julianpoy","2022-09-06 22:41:10","true","feat: Disable puppeteer and only use JSDOM",29,44,0
"julianpoy/RecipeSage","1438607c9efd355cc8a52b16bc7f2be7ff4aac87","ahhmino","2023-05-27 22:00:38","true","updated path to use FILESYSTEM_STORAGE_PATH",3,53,1
"julianpoy/RecipeSage","a33c5888d2fd6b6ca353cfc2cdb1a7f9e38c8db7","julianpoy","2019-10-20 22:51:08","false","Remove paypal",59,9,0
"julianpoy/RecipeSage","ddd83f33c044604acc41507df031cf425e60090f","julianpoy","2022-09-05 23:12:21","true","fix: scss division warnings",29,44,0
"julianpoy/RecipeSage","1806b1f0d72a25155ad1b9b8af54531a0a397eb6","julianpoy","2019-01-07 06:12:28","false","WIP circleci support",15,0,0
"julianpoy/RecipeSage","734526e90de55eb9bb520dff92a3c820db2f734a","julianpoy","2019-04-06 14:59:44","false","Touch up metrics",48,3,0
"julianpoy/RecipeSage","d3f9c27049adf8f3385d27a807efb6b556b00ba1","julianpoy","2019-04-06 21:28:39","false","Update release notes",49,3,0
"julianpoy/RecipeSage","cdaa3c59d64272c3e19dce8257843908ce3d72ba","julianpoy","2023-04-18 21:52:57","true","Fix add image by url - adding external cors proxy (#1018)",4,51,1
"julianpoy/RecipeSage","26be9af43f7eeafacc61dc5b43bfe97a411fdf96","julianpoy","2023-07-18 03:27:55","true","Merge branch 'master' into index-on-import",3,54,1
"julianpoy/RecipeSage","1fe7e72515db08024c2305533b8f26b93727d3a5","julianpoy","2022-11-20 21:56:21","true","chore: update typescript target & libs (#822)",10,46,1
"julianpoy/RecipeSage","8b26c66f36344040e36391495d25ac57e5a5da55","julianpoy","2019-08-13 06:04:12","false","I4: Update CSS isolation for message thread page",55,7,0
"julianpoy/RecipeSage","c94821531eb9983029062c0e04ccef581de49ac2","julianpoy","2019-12-01 18:48:50","false","Route getPath now returns leading /",54,11,0
"julianpoy/RecipeSage","3af981704ac65044c732b113e40767aa3a0d4f36","julianpoy","2022-11-26 07:08:41","true","chore: impl dedent",10,46,1
"julianpoy/RecipeSage","3dac22c7dfff61eac1447338927cd4844fb94a36","julianpoy","2020-07-06 05:09:39","false","Update welcome language",45,18,0
"julianpoy/RecipeSage","caf760cb56e58cd92902097c3a3b8eccd01f26cf","julianpoy","2019-11-08 22:58:02","false","Use Postgres for tests instead of SQLite",55,10,0
"julianpoy/RecipeSage","f8012b5805390b2b95be288d70ffbb66ccd74676","julianpoy","2019-04-04 01:11:49","false","Added ""add to meal plan"" button for recipe details page",51,3,0
"julianpoy/RecipeSage","61a30e4ddd1ceebb8a0940c3cbb13ad8db796801","julianpoy","2020-12-22 22:50:13","false","Rollback Ionic to 5.3.4 to fix virtual scroll issue",44,23,0
"julianpoy/RecipeSage","4f75ad8c0df4130e4f7d9b2b39c4b2e961d4d6fc","julianpoy","2021-02-15 17:53:35","false","Update recipe clipper version",44,25,0
"julianpoy/RecipeSage","bf4a4cc954a1f2b47597d763952c2d61f6ec5f90","julianpoy","2019-07-14 15:28:38","false","I4: Fix styling on import pepperplate page",54,6,0
"julianpoy/RecipeSage","c49a84fff4c560f3a6f57616012bd17c2aa7ae31","julianpoy","2022-10-23 03:47:33","true","feat: support for marking shopping list items as completed (#787)",13,45,1
"julianpoy/RecipeSage","a1e54e352ad8e49e6cf8758d1938845da31cf1a6","julianpoy","2019-08-14 01:58:58","false","I4: Add import for new shopping list item to shopping list page",55,7,0
"julianpoy/RecipeSage","3d20b0622b252e4046db1bc90b3d694262d8c478","julianpoy","2021-01-16 20:29:21","false","Use node-fetch for clip, catch errors",44,24,0
"julianpoy/RecipeSage","96d597b2211f9e0df0cc8de86fcc05ec9b6f6751","julianpoy","2019-02-02 01:25:47","false","Fixed message thread recipe margin",35,1,0
"julianpoy/RecipeSage","4090161b28fdbcbadee5deb4b87d78d879ef68c8","julianpoy","2019-01-11 23:44:55","true","Merge pull request #86 from julianpoy/chore/#76-label-tests

Chore/#76 Label Tests",17,0,0
"julianpoy/RecipeSage","05c3ba59d367cf76a8d5b3e87fc493866171c408","julianpoy","2022-10-31 02:36:20","true","fix: beta base (#795)",11,46,1
"julianpoy/RecipeSage","96d3b99cfd4b9e7f55af2603562fde222d268255","julianpoy","2020-02-04 00:10:22","false","Use alert for PP credential failure",59,13,0
"julianpoy/RecipeSage","8f6e47e2bc7e1bdf8773d0469dd08cff205c8f24","julianpoy","2019-10-13 19:46:44","false","Fix recipe label autocomplete button interactions",57,9,0
"julianpoy/RecipeSage","36730ef3954cd01b476748cb32690ac65bbf8dd9","julianpoy","2019-04-26 06:10:49","false","Update attribution link",48,4,0
"julianpoy/RecipeSage","3a534de88b3775f43826b197ce82afa5959bb779","julianpoy","2019-11-14 04:32:32","true","Merge pull request #360 from julianpoy/webextension-autoclipping

Webextension Autoclipping",55,10,0
"julianpoy/RecipeSage","3102dd0a8d17812f77f96fff26ed7b0e8aa54c36","julianpoy","2019-09-04 04:10:08","false","I4: Autolint",59,8,0
"julianpoy/RecipeSage","afea4b0a5c3bcfb64c0b3190b6a218ff6c5473c7","julianpoy","2019-11-04 03:36:18","false","Remove typerefs to image field",55,10,0
"julianpoy/RecipeSage","8d2e0cfc788472b242c2ff83564dc5cc3df1c471","julianpoy","2021-01-16 20:40:02","false","NPM audit",44,24,0
"julianpoy/RecipeSage","d78208761a4e504fb896b98693656c2280cdd301","julianpoy","2019-04-13 18:57:46","false","Added error handling for bad image URLs",51,3,0
"julianpoy/RecipeSage","2b458ea565f21706f8924345eaf7c03e8c8b45be","julianpoy","2023-03-26 18:25:02","true","chore: rename dev container names",6,51,1
"julianpoy/RecipeSage","046dd49643ab9ffd022019f2b8fb7c24596f46c5","julianpoy","2020-02-01 18:17:14","false","Linting",58,13,0
"julianpoy/RecipeSage","2040a6c3b02d716d753d44ee9e003c621b8e5bb4","julianpoy","2020-02-03 02:14:23","false","Use .destroy for label bulk deletion, update route path",59,13,0
"julianpoy/RecipeSage","3cadd02a374e572e2fa9bacaf76129ded83d7f5c","julianpoy","2019-10-20 22:27:05","false","Stripe payments and subscriptions POC",59,9,0
"julianpoy/RecipeSage","01ce1f2c5c4bf03a17e0dce620330886e7c3a60e","julianpoy","2019-08-04 02:25:13","false","I4: Update export page formatting",55,7,0
"julianpoy/RecipeSage","02696c3203fa18cc69e0d88c22ffa2b90754e72d","julianpoy","2020-12-24 18:53:25","false","Add support for re-ordering profile items",44,23,0
"julianpoy/RecipeSage","87ade98f4d56fc37ac4b7452a9e73167a7dae3ce","julianpoy","2019-07-04 14:29:06","true","Merge pull request #283 from julianpoy/lcb-import-app

Moved lcb import to its own app",53,6,0
"julianpoy/RecipeSage","0c1e70cdff6a61397eec8972a9aefd6c50d2dee2","julianpoy","2022-09-17 06:33:09","true","feat: ICS/iCal meal plan sharing

Closes #641",16,44,0
"julianpoy/RecipeSage","a7d4cc7c9ec92dc89cf499ab0247f4331e68e5c5","julianpoy","2019-03-18 06:09:54","false","find -> findOne, findById -> findByPk (sequelize updates)

Fixes sequelize deprecation warnings",43,2,0
"julianpoy/RecipeSage","53ac44101bebcbaf32c4206f433abd29f80a8cac","julianpoy","2019-11-12 05:38:20","false","Bump WebExtension v1.1.0",55,10,0
"julianpoy/RecipeSage","3ec4d656778bef15dfd9c31466f79b56e612ebad","julianpoy","2020-02-19 02:39:03","false","Linting",55,13,0
"julianpoy/RecipeSage","5b2e07931cb05630bb74d790ed7ae21c5864eaa1","julianpoy","2022-09-17 07:10:51","true","fix: icon for meal plan share",13,44,0
"julianpoy/RecipeSage","74590158e281c486d8968a884a4688cd2a038c0b","julianpoy","2020-12-24 18:37:23","false","Make all tips tricks tutorials items buttons",44,23,0
"julianpoy/RecipeSage","8a6f6e88155a819aed1663022f2a6caf5c1a9ea0","julianpoy","2020-03-08 19:41:29","false","PreferencesService - enable GroupSimilar as a default",56,14,0
"julianpoy/RecipeSage","606dc332d8ae8a4ec4d9c6a5e7cf95a71d833d86","julianpoy","2019-06-03 01:15:29","false","Remove print-recipe page from frontend",50,5,0
"julianpoy/RecipeSage","da52d6082a13f68905d6b94d6d8f5126e7f97d82","julianpoy","2023-07-17 06:02:03","true","chore: update env handling",3,54,1
"julianpoy/RecipeSage","28692d48d8b273c6f28f562284de6472d70be26a","julianpoy","2019-05-31 03:03:23","false","SharedUtils requires fraction.js from backend source",50,5,0
"julianpoy/RecipeSage","1bfe1c772ef43d66cda49520ae7a07894d3aae89","julianpoy","2019-12-05 05:40:45","false","WE: Match content blocks for image urls",54,11,0
"julianpoy/RecipeSage","5635117a2c8bad966960041fca49f4240bf4ee62","julianpoy","2019-03-19 01:49:33","false","Hide chips when no labels exist",42,2,0
"julianpoy/RecipeSage","5a2342cc84797d073458e5343b8d60c53509d0cf","julianpoy","2020-03-19 07:15:52","false","Kube ingress - redirect www.recipesage.com to recipesage.com",54,14,0
"julianpoy/RecipeSage","04027c45d02ef65e64fc22e6b2a04081035ddb18","julianpoy","2023-04-28 04:22:06","true","chore: bump selfhost CI build to large",3,52,1
"julianpoy/RecipeSage","bf9b422b3a2b463bb2deee9b09d5c35ec1cd48f8","julianpoy","2019-04-21 02:54:29","false","Refactored recipe image file upload",53,3,0
"julianpoy/RecipeSage","c3c973809f042573777f13d70ac9de5fec3f395b","julianpoy","2019-12-22 05:19:59","false","Revert FCM SW key update",53,11,0
"julianpoy/RecipeSage","6e9dac931a6f99057112d3e7c109740ee7696ed1","julianpoy","2019-08-14 01:43:30","false","I4: Update new shopping list modal html",55,7,0
"julianpoy/RecipeSage","9f06c05b0821d7c631933f6fa153725598e473bf","julianpoy","2023-04-28 16:23:43","true","fix: remove armv7 build",3,52,1
"julianpoy/RecipeSage","471f0c9603bff851707cc37fbac5f77f987eae13","julianpoy","2022-12-03 00:48:25","true","fix: profile share button",10,47,1
"julianpoy/RecipeSage","72ec1db7535b4d447bac51c70fa9d6484ce5cd8c","julianpoy","2023-03-15 22:33:33","true","chore(deps-dev): bump webpack from 5.75.0 to 5.76.0 in /WebExtension (#993)",6,50,1
"julianpoy/RecipeSage","1ee99619e76ee13599c3d90c77afb84eaf5cb378","julianpoy","2019-10-19 17:00:48","false","WIP revamp payments",58,9,0
"julianpoy/RecipeSage","bec1e3de92500a63726e9daaf1f1ad807a7c5957","julianpoy","2019-04-03 05:11:50","false","Fix type def for resetAndLoadAll",46,3,0
"julianpoy/RecipeSage","cdafe3f99688ed7868265c168573592addf46f63","julianpoy","2021-02-02 02:46:30","false","Allow user to login/register from profile page",44,25,0
"julianpoy/RecipeSage","c79e798b982d5dda88747f73199742b1eb97fa7e","julianpoy","2020-01-25 00:31:52","false","Add index migrations for recipe_image and recipe_label to speed up delete",59,13,0
"julianpoy/RecipeSage","c7f95d48eff17b66349ed4a8ba3dc74e59ca85ff","julianpoy","2019-12-07 22:16:34","false","Update release notes",53,11,0
"julianpoy/RecipeSage","5d908296f9af54a0c237faded9e0abdb27cef6bd","julianpoy","2019-12-08 02:38:49","false","Use alertDanger color for delete all recipes warning",53,11,0
"julianpoy/RecipeSage","1e2aa36d58dc2363ef86d2197709c5420f56a2ba","julianpoy","2023-07-17 04:08:38","true","chore: use read-only token for nx",3,54,1
"julianpoy/RecipeSage","0d2a250b42e2736f4739d10fae40200b55c79d73","julianpoy","2019-12-05 05:39:32","false","WE: Image recognition now pulls image from matched element itself",54,11,0
"julianpoy/RecipeSage","860a2abba8a6067084f48bb0c4e88b14ebd1f49d","julianpoy","2019-09-09 00:51:38","true","Merge branch 'master' into messaging-recipe-backgrounds",62,8,0
"julianpoy/RecipeSage","7a391986762a59f1a443ee7e52ed7a32f14e263c","julianpoy","2023-03-26 18:47:48","true","chore: update package-lock",6,51,1
"julianpoy/RecipeSage","97ce63518f191d6f298b2d5bc05be0bf3a7fa9af","julianpoy","2023-04-08 22:32:43","true","fix: add default s3 region so AWS doesn't throw (#1010)",4,51,1
"julianpoy/RecipeSage","e64a96ce273f3304ecb37a8ebadb72c2a597420f","julianpoy","2019-12-08 06:48:36","false","Allow view to access capabilities service contribute page",53,11,0
"julianpoy/RecipeSage","4a1a82010e2ba3a6c020364a32044d8a81a434e0","julianpoy","2019-03-19 01:43:21","false","Updated welcome pages for app features",42,2,0
"julianpoy/RecipeSage","71939a0da77beaa2c46e6d89c6672c928526c0e4","julianpoy","2023-05-28 17:53:53","true","chore: merge package.json dependencies to root package.json",3,53,1
"julianpoy/RecipeSage","56088199ad3f514e9ce2141ad9a4aeb857f69d45","julianpoy","2021-10-24 22:34:39","true","Merge pull request #700 from julianpoy/allow-self-signed-certs-pg

fix: DB connection issue for recent node-postgres update",28,33,0
"julianpoy/RecipeSage","77d1399885b8ddd816ab452f0809fe807c8d4386","julianpoy","2019-05-19 17:01:33","false","Remember last used shopping list for add-recipe-to-shopping-list-modal",48,4,0
"julianpoy/RecipeSage","43308696d516e7964f5cdfa2c8de0d2b5fb78d9e","julianpoy","2019-03-01 05:57:39","false","Add export for sentry logger",41,2,0
"julianpoy/RecipeSage","3a620c8582e076c844ffd43d9443d0880f65313d","julianpoy","2021-01-24 18:35:06","false","Add more FAQ items",44,25,0
"julianpoy/RecipeSage","3af2b7af8672e85d4ad0f883f9bb9d0c921527de","julianpoy","2019-01-28 01:58:54","false","Disabled autocomplete on all smart-completing fields

Also removed old method of disabling new-password fields",34,1,0
"julianpoy/RecipeSage","61048a51ca6b346c8c3aabc29ca0e7e44a9980c9","julianpoy","2019-04-16 06:43:53","false","WE - Bump 1.0.3",50,3,0
"julianpoy/RecipeSage","13927324cd54b19080e62040c71e9f9729c9903d","julianpoy","2020-07-03 18:19:05","false","Bump 2.5.1",45,18,0
"julianpoy/RecipeSage","9bd4abcd34dc4edb93d26810fbd89b3b786b1f8c","julianpoy","2019-04-13 21:45:19","false","Disable logging for expected RESTful responses",51,3,0
"julianpoy/RecipeSage","cf8ac40b63f1694aa5ee404c5db4a2fd2120aafa","julianpoy","2020-02-08 05:02:57","false","Fix collaborator list for shopping list endpoints",60,13,0
"julianpoy/RecipeSage","168617bfbc3211f215b6323e71c35c78c4c19218","julianpoy","2021-02-02 02:47:45","false","Update release notes for add friend button",44,25,0
"julianpoy/RecipeSage","5a42b929ed65b965b679c03cca2f76191548fe7f","julianpoy","2020-02-16 17:16:56","false","Add cors to all routes based on whitelist",56,13,0
"julianpoy/RecipeSage","5493e7a9ba52dd200b10501df6f7b5d034777e9a","julianpoy","2020-02-08 17:46:51","true","Merge pull request #442 from julianpoy/update-release-notes-2.3.1-2.3.2

Update release notes for 2.3.1",58,13,0
"julianpoy/RecipeSage","f3e7033aef4789290bde199798db7efbb7c8dbc4","julianpoy","2019-08-29 03:09:22","false","I4: Fix virtualscroll interactions on touch devices

Currently gestures break virtualscroll on touch devices. This implements
a workaround until https://github.com/ionic-team/ionic/issues/19244 is
resolved",57,8,0
"julianpoy/RecipeSage","050dfc7bf94db15d9f83a46ba8cbfba1ded4c4f2","julianpoy","2020-11-25 05:11:00","true","Merge pull request #552 from julianpoy/selfhost

Remove old unused inline firebase-credentials files",44,22,0
"julianpoy/RecipeSage","42e8e8edbcfa0e8e8eb3aafb0efc2e0132d0c0ad","julianpoy","2019-09-04 05:44:53","false","I4: Add circle setup for sharedUtils",59,8,0
"julianpoy/RecipeSage","c106f17c2648c3cbe06aba8aea011b5f6455bb78","julianpoy","2022-11-03 01:17:40","true","feat: truncate max length for URL preview",11,46,1
"julianpoy/RecipeSage","2925f8c0c18580b699f214e614ef22ef56fd93aa","julianpoy","2023-02-12 22:30:07","true","wip",6,49,1
"julianpoy/RecipeSage","e6d7b30ecabc4dca8addbaf7e39149125f9e6b48","julianpoy","2023-10-21 16:30:00","true","chore: update hpas to v2 from v2beta2",0,57,1
"julianpoy/RecipeSage","2ac95814acdb8512eae9651e79d900c05ca37691","julianpoy","2023-10-17 02:35:36","true","chore: update readme (#1104)",0,57,1
"julianpoy/RecipeSage","b12da09f8d1d4da8e07316b8a0c267bbcc9b5fff","julianpoy","2023-10-17 02:29:11","true","chore: update readme",0,57,1
"julianpoy/RecipeSage","4e323f797bac50b7ee192ee5052ccfddfd44d6c2","julianpoy","2020-02-08 01:57:08","true","Merge pull request #406 from julianpoy/remove-old-scripts

Remove old scripts",61,13,0
"julianpoy/RecipeSage","83cc92d9f9c4a095f8bd045b97db9855213cd83f","julianpoy","2020-02-08 17:21:07","false","Add support for local file for db restore script",58,13,0
"julianpoy/RecipeSage","22f6e4728b427bf475ae29c8d17c40ac4efb53ea","julianpoy","2019-01-29 07:42:19","false","Created legal page",36,1,0
"julianpoy/RecipeSage","bf82f3785d3d7f577292c1cf3accd9a6fa599db6","julianpoy","2019-10-31 05:20:48","false","Fix spacing for label list in home page list view",57,10,0
"julianpoy/RecipeSage","b68ce5c135fc8e79793e593fe93461a5bf98dafa","julianpoy","2019-04-21 16:26:43","false","Added tutorial for adding ingr/instr headers",53,3,0
"julianpoy/RecipeSage","d93fd57580e9f822f42f7a1004c13acdda7d092f","julianpoy","2019-01-25 23:20:03","false","Updated test setup/teardown layout for shared utils",30,1,0
"julianpoy/RecipeSage","ff644351366a1743c47d6ec2eb44c08926605166","julianpoy","2020-02-03 04:13:11","false","Add some hint text to label selection",59,13,0
"julianpoy/RecipeSage","410de62912b72a0ac28ba252d5589f83d8c06022","julianpoy","2020-02-08 03:32:34","true","Merge pull request #437 from julianpoy/fix-recipe-scale-add-to-shopping-list

Fix recipe scale during add to shopping list operation",60,13,0
"julianpoy/RecipeSage","5f5c8ca8893b8fe0d089780acd859a81e580d4a3","julianpoy","2019-11-04 03:35:32","false","Add images query to print route",55,10,0
"julianpoy/RecipeSage","2540c1b339e3dc47f6caffb09c0a77f11cb3951e","julianpoy","2019-10-05 18:26:34","false","Add auth breadcrumb to error handling",58,9,0
"julianpoy/RecipeSage","3bf8bcb56e1c6aebba9154b3f6f3f27e42c51f8c","julianpoy","2019-11-13 01:08:55","false","Improve class matching for autoparser",55,10,0
"julianpoy/RecipeSage","e6febc648d4b6b26a4881b431fda104da9bfc8e1","julianpoy","2020-12-24 17:47:20","false","Fix add friend modal wrapping",44,23,0
"julianpoy/RecipeSage","9d4e9112535d86f2dc993a444140a104893165a1","julianpoy","2020-02-08 22:07:09","false","Add toggle for hiding/showing recipe description on my recipes page",58,13,0
"julianpoy/RecipeSage","157a302eaa0595ba5e5bd9f42911d5172a6b8bbd","julianpoy","2020-06-06 15:44:12","false","Add all actions to base meal plan page",45,17,0
"julianpoy/RecipeSage","0e37d00d4e6a247e077b6cb16d59e57f8311eea1","julianpoy","2021-02-28 22:16:28","false","Add import batch size limit",36,26,0
"julianpoy/RecipeSage","61e7fa2be96db9f7726f961332254e7bb51ae28e","julianpoy","2020-12-24 02:13:59","false","Show null state for shared collections",44,23,0
"julianpoy/RecipeSage","1ba0e0bf2cbaff8054bae642c8810962322f7886","julianpoy","2020-03-15 01:57:38","true","Merge pull request #475 from julianpoy/carrot-welcome

Use old carrot icon for welcome",55,14,0
"julianpoy/RecipeSage","2978d1f1496fcaabe09cc17b3fd09727fca0f1b6","julianpoy","2020-11-25 22:31:33","true","Revert ""Squash image before push for smaller output""",44,22,0
"julianpoy/RecipeSage","8df0297074b56731c85903db2f5d7078f43e10b7","julianpoy","2020-01-22 04:47:12","false","Improve Pepperplate import flow",59,12,0
"julianpoy/RecipeSage","5df870cbb72d8d6df5d1adb4725e34e6ec6af0a0","julianpoy","2019-02-06 00:29:10","false","Fix homescreen initialLoadComplete welcome message",41,1,0
"julianpoy/RecipeSage","888fac41ca429635254258d1d20edb1df8a56f76","julianpoy","2020-05-11 22:02:28","false","Randomize WS reconnect delay to avoid self-DDOS",45,16,0
"julianpoy/RecipeSage","8208788d58dd6436fa9850609c95052951713d9f","julianpoy","2020-05-03 23:46:20","true","Merge pull request #497 from julianpoy/handle-chunk-load-errs-2

Handle chunk load errors",45,16,0
"julianpoy/RecipeSage","601b6c0bb69963c8743d4403e8162cd5f80bc5bf","julianpoy","2019-03-18 05:11:55","false","Add graphicsmagick to circle config

This really shouldn't be included, but I'll mock the gm library later.",43,2,0
"julianpoy/RecipeSage","fabdf6783fcb27e93d6665a1a2f5892503a5528c","levyitay","2022-10-29 21:46:33","false","feat: update storage feature with requested changes",12,46,1
"julianpoy/RecipeSage","b8dc58cc2f63bd223a68cd069e9e5d0e25fd0ce9","julianpoy","2023-11-06 05:25:46","true","fix: update prisma init after image fk fix",0,58,1
"julianpoy/RecipeSage","3cf1c2ace8ba83cbaa46cff8b652cac762532d13","julianpoy","2023-10-20 23:36:55","true","Merge branch 'master' into fix-small-button-sizing",0,57,1
"julianpoy/RecipeSage","ce63d5abd70d7c0176cf32fb67b21160f8533c77","julianpoy","2022-09-16 18:09:45","true","fix: translation for update prompt",23,44,0
"julianpoy/RecipeSage","5acead4856745ed4c012ed941222d70643724f6a","julianpoy","2019-05-07 02:24:00","false","Allow recipes to be viewed publically",48,4,0
"julianpoy/RecipeSage","93c61ca6c2821e50c7d3c50c1a0a90038283e2e7","julianpoy","2022-10-31 02:34:08","true","fix: beta base",11,46,1
"julianpoy/RecipeSage","bef95fc07538649af65f4daec04ac2b9f2718387","julianpoy","2020-03-15 02:41:16","false","Categorize cans (plural) as canned",55,14,0
"julianpoy/RecipeSage","0e1974b724a70f71f38c388ee8733ea97a3ee2f5","julianpoy","2020-01-29 06:20:05","false","SW force update forces nocache",59,13,0
"julianpoy/RecipeSage","25b405b6fafaa0c0a55e4cc3f40573df9530e72c","julianpoy","2019-02-01 06:43:14","true","Merge pull request #130 from julianpoy/feature/#110-improve-messaging-styling

Message styling improvements",37,1,0
"julianpoy/RecipeSage","520cfe4b198cb5f842b268d65729b0ba93a1fd0a","julianpoy","2019-04-06 17:32:14","false","Replaced graphicsmagick with sharp

Much better performance and compression",48,3,0
"julianpoy/RecipeSage","ce91c1e154f2b2e7efa44b395049f5da18ec1893","julianpoy","2019-08-13 05:46:10","false","I4: Update new message modal html",55,7,0
"julianpoy/RecipeSage","89b466d544b025be9aa8a0090bcd15e0bbbe935a","julianpoy","2020-01-04 00:10:48","false","Fix ctrl-click for newer version of Ionic

New Ionic version changed event props.

Closes #385",55,12,0
"julianpoy/RecipeSage","56908a883cc2b99b8c04b63bab09ae11e2bde9a2","julianpoy","2020-01-05 22:25:37","true","Merge pull request #391 from julianpoy/support-plus-ingredient-scaling

Support plus and + within ingredient scaling",53,12,0
"julianpoy/RecipeSage","1296ffd08028507864191d1cda2b9971ee70472f","julianpoy","2020-05-31 23:21:27","false","Linting",45,17,0
"julianpoy/RecipeSage","024e5c5d2eebaeaadfca6a3755ad566f7bd63059","julianpoy","2019-04-04 00:05:03","false","Moved meal plan calendar to it's own component",51,3,0
"julianpoy/RecipeSage","46748819f04a9ee920e64c55d769c0fd101948dd","julianpoy","2021-01-31 23:30:36","false","Update release notes for add image by url button",44,25,0
"julianpoy/RecipeSage","10dbc64f7c5374027c72e56d15d2d2d90279a30a","julianpoy","2019-02-14 06:23:20","true","Merge pull request #158 from julianpoy/custom-mdb-tools

Switch to custom version of mdb tools",39,1,0
"julianpoy/RecipeSage","6511facf7a20f6b67fedaac5d57fdab4ec82b841","julianpoy","2020-05-25 21:16:39","false","Remove blueness from light tint",45,17,0
"julianpoy/RecipeSage","3aa06bfb1f25ed66d25bce96bd02b4883547fb49","julianpoy","2019-03-18 04:09:27","false","Filter text for lcb fields during import

Fixes null state bug",43,2,0
"julianpoy/RecipeSage","b33b064efa9a05d5b0500680cf29b79336d94141","julianpoy","2019-03-04 00:59:44","false","Compat for old frontend

TODO: Remove this line",42,2,0
"julianpoy/RecipeSage","14176dc7ebda6dc10c5098ab37bee9227b4714cb","julianpoy","2019-10-09 04:22:28","false","Add 404 catchall page",60,9,0
"julianpoy/RecipeSage","13df00fc567f32f4b2bcd10b5c5bce08b1938f1a","julianpoy","2019-07-28 06:56:37","false","I4: Add forms support to account page module",55,7,0
"julianpoy/RecipeSage","75fccfd341defc71592aee85bc83c2214bfe2526","julianpoy","2019-09-19 00:14:09","false","Fix default and light theme settings

Now default theme will respect light theme and vice versa",62,8,0
"julianpoy/RecipeSage","2f8fc6aab549cb693900eeddaf6f4050f1feb1ed","julianpoy","2019-04-28 17:37:08","false","Added marking ingredients complete",48,4,0
"julianpoy/RecipeSage","f507ccda248dce7806d3f457cd75684ec7cb0378","julianpoy","2019-11-09 20:55:00","false","Merge remote-tracking branch 'origin/master' into release-notes-dates",56,10,0
