"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci"
"Hamlib/Hamlib","a3e888dc3fa29de956cbbe735a0c2dc39f458a45","mdblack98","2021-11-09 17:17:51","false","Fix post_write_delay for K3 and zeroize for K4
https://github.com/Hamlib/Hamlib/commit/f5abd7a176f21ea9c74cc444b351510acfc90f8b",19,51,1
"Hamlib/Hamlib","9e002433fefe1eb487869344c0650714776f64ea","mdblack98","2020-03-23 16:07:22","false","Merge branch 'master' of https://github.com/mdblack98/Hamlib",4,31,0
"Hamlib/Hamlib","45edda6a1633a9ca5f3b31ba9c8131a5d4c9a77d","mdblack98","2020-10-12 14:41:12","false","Add RIG_TARGETABLE_LEVEL to rig.h",16,38,0
"Hamlib/Hamlib","1265ede3844fa08b3e938318edbf482651e4a299","mdblack98","2023-05-15 16:44:17","false","Add precise_time.c to misc to help speed up Windows",23,69,1
"Hamlib/Hamlib","defe4e8f10937b05d6fa656bb4dde68074a1bfa9","mdblack98","2020-03-20 13:22:40","false","Update rigctl rigctld man pages for new f command that now returns the VFO too",4,31,0
"Hamlib/Hamlib","4360188643fe2168367ebad536a81016cea126de","mdblack98","2022-06-04 03:13:00","false","Chanage ID-5100 to XONXOFF flow control
https://github.com/Hamlib/Hamlib/issues/1053",23,58,1
"Hamlib/Hamlib","ab77eea8b6589281ef1c01620a25c119cc37122f","mdblack98","2020-03-24 14:59:18","false","Fix cppcheck warnings in misc.c",4,31,0
"Hamlib/Hamlib","0e6fd996bc37a3ec1b14f4896569a88ba7601833","mdblack98","2023-03-08 21:31:58","true","Merge pull request #1244 from mikaelnousiainen/ts2000-fixes

Improve Kenwood TS-2000 backend",21,67,1
"Hamlib/Hamlib","5c29e099a9dc4156587bdbb2c1b941fe5a5f4882","mdblack98","2021-10-19 04:55:42","false","Add RIG_FUNCTION_SEND_VOICE_MEM for FT991
https://github.com/Hamlib/Hamlib/issues/830",13,50,1
"Hamlib/Hamlib","d03affebea4d3c343a4f934b4d72f1205b6cc1ac","mdblack98","2023-08-03 03:33:02","false","Fix cppcheck warnings",11,72,1
"Hamlib/Hamlib","0683c199bf25f022ac5d25a3f5cf572ab5f44bbe","mdblack98","2019-12-08 16:07:00","false","Fix cppcheck warnings in lowe.c",21,28,0
"Hamlib/Hamlib","b713314f7f97daa59b9ba30fc79c43a52a7b00bc","mdblack98","2021-02-26 17:15:49","false","Fix compilation warnings in newcat.c",25,43,0
"Hamlib/Hamlib","ff9a745c7a716791d58932ed6b82036823094ab7","mdblack98","2021-06-04 15:03:40","false","Wrap pthread calls in #ifdef HAVE_PTHREAD in rig.c",11,46,1
"Hamlib/Hamlib","1efff461e384ff366df35b438e5295531eae0536","mdblack98","2023-02-04 20:22:57","false","Have icom rigs show debug when civ addr has been changed and timeout occurs
https://github.com/Hamlib/Hamlib/issues/1229",22,66,1
"Hamlib/Hamlib","e2a1a00f3a1fd0266266b141b85b0938aadd52f5","mdblack98","2023-05-20 04:45:36","false","Add some more LOCKs and astyle rig.c",23,69,1
"Hamlib/Hamlib","5903cda8c6b1488b3855f9dc673814aac7fe0b13","mdblack98","2020-01-22 23:04:25","false","Fix DLL warning on debug.c",10,29,0
"Hamlib/Hamlib","d28ce6b798f460c54bdc0358e8bb96d6e83d263f","mdblack98","2023-07-21 16:46:58","false","Bump up some 1024 buffers to 2048 to avoid overflow error",27,71,1
"Hamlib/Hamlib","c5a6dccc27944785e7f889f08692220446542ff0","mdblack98","2019-12-25 05:17:52","false","Fix cppcheck warning in kpa.h",23,28,0
"Hamlib/Hamlib","815db24852f30f9eb74531dae32a0fc571c5e446","mdblack98","2020-06-13 22:40:47","false","Fix MSVC compile by removing unistd.h and defining our own rig_useconds_t
https://github.com/Hamlib/Hamlib/issues/301",25,34,0
"Hamlib/Hamlib","a83eb3bf42bcbfacb7f23f1ef551af5fcdc3e387","mdblack98","2022-07-27 22:16:17","false","astyle files for 4.5 release",16,59,1
"Hamlib/Hamlib","6ba8f88e2fb6e83ee9035b09d00684173418eba4","mdblack98","2019-12-08 23:09:08","false","Fix cppcheck warnings in network.c",21,28,0
"Hamlib/Hamlib","9492a80008cd132264f32287f843d0f5e84252c3","mdblack98","2019-08-11 20:47:26","false","Mod gs232b to add CR after command with no response",14,24,0
"Hamlib/Hamlib","a468f0dee8199bfaf202f8c024762ae602a04bd4","mdblack98","2022-06-03 04:21:51","false","Allow Kenwood AI command for FA/FB async operation
https://github.com/Hamlib/Hamlib/issues/1049",21,58,1
"Hamlib/Hamlib","6b6289313cffb9f12dc531c4f835919478b276de","mdblack98","2023-09-28 13:05:07","false","Merge branch 'master' of https://github.com/Hamlib/Hamlib",10,74,1
"Hamlib/Hamlib","09e7b381f6eae54d540273c32c0db32052111539","mdblack98","2020-03-05 14:46:48","false","Merge branch 'master' of https://github.com/mdblack98/Hamlib",14,31,0
"Hamlib/Hamlib","246cbf746e385edaee07e032a3ca7bb6fe5d4b37","mdblack98","2020-04-01 22:16:21","false","Change kenwood get_rit back to zero-based loop",5,32,0
"Hamlib/Hamlib","acc468fcfd34529c3d798f2661cc7e1e3f760af6","mdblack98","2020-04-26 13:45:16","false","Fix channel reading for civ_731 icom rigs
I assume this is true on all such rigs that they return 5 bytes
Writing and reading a channel should confirm it by returning the correct freq
https://github.com/Hamlib/Hamlib/issues/217",7,32,0
"Hamlib/Hamlib","d8492c66024f9aaf1e045d117807c2d72902469c","mdblack98","2021-01-30 17:03:08","false","Increase debugmsgsave size to avoid compiler warning about not big enough",28,42,0
"Hamlib/Hamlib","37311b50353f513598283da3c725332060fcabaa","mdblack98","2020-09-16 18:03:05","false","Add MICGAIN to ts590.c",15,37,0
"Hamlib/Hamlib","a14df2d536b47922213c99061cc04db9b2472295","mdblack98","2021-01-08 04:14:04","false","Add bootstrap note to INSTALL",27,41,0
"Hamlib/Hamlib","1bf2111c7a72aac84f2618c4338142fdabafd06e","mdblack98","2023-10-16 03:47:23","false","Fix get_vfo_info VFO argument",3,74,1
"Hamlib/Hamlib","b15c73d2d2c4139284fca70fa1d128bd0ff6d1f2","mdblack98","2020-06-12 21:34:48","false","Fix segmentation fault/endless loop for Icom rigs",24,34,0
"Hamlib/Hamlib","66b3e368d621488dc3081d16a29f5d06ea5a8121","mdblack98","2021-02-06 22:45:54","false","Bump FT980 to beta",22,42,0
"Hamlib/Hamlib","1b89407a8d64a6895f935afc8dec8f032336be16","mdblack98","2021-01-24 23:19:58","false","Fix compilation of rigctld.c on mingw",27,41,0
"Hamlib/Hamlib","02f0ae986f97c3ad1fbd5e82229d106a0383bd77","mdblack98","2021-09-11 14:48:36","false","Remove always true clause from icom.c",18,49,1
"Hamlib/Hamlib","e4657a5d16087a88f17fb47ee30b61cca207c8a9","mikaelnousiainen","2021-04-23 20:32:42","false","TS-480: Add Digital Noise Limiter. Start implementation for filter width command. Fix bugs.",13,44,1
"Hamlib/Hamlib","a43cd80799f3806090da6d09b0b9cc28dfe8c2ac","mikaelnousiainen","2023-05-14 18:13:39","false","Set default timeout_retry value to 1 and allow per-rig override of the setting. Disable timeout_retry during serial flush to avoid slowing down flushes.",23,69,1
"Hamlib/Hamlib","39cec4aa27e6b3211034298df51ab852af862765","mikaelnousiainen","2021-11-20 20:50:55","false","Merge branch 'master' into async-reader",24,51,1
"Hamlib/Hamlib","0335498edc98dd78d6eb8b5dc79ad8a4fe227781","N0NB","2021-02-12 18:48:57","true","Merge pull request #545 from N0NB/doxygen_work

Update Doxygen comments for amplifier group",23,42,0
"Hamlib/Hamlib","4e647c2fb3754be9f7bab209461699e635340d5f","mrmoonlv","2019-05-31 20:03:05","false","FIX: ft600_get_freq",13,22,0
"Hamlib/Hamlib","31e911edb87e3eeec794cb4d26e8bcfea9cd6834","mdblack98","2022-12-19 20:55:14","false","Remove powerstat from TX-500 -- was always responding PS0;
https://github.com/Hamlib/Hamlib/issues/1188",22,64,1
"Hamlib/Hamlib","ba712ce904d50e3b2589addcd531e8a84062ee40","mdblack98","2019-05-22 13:52:14","false","Fix compiler warning in debug.c",11,21,0
"Hamlib/Hamlib","935b520b441fc9a33b38a126ac633d623c2dbada","mdblack98","2021-01-12 13:13:50","false","Change debug message in newcat.c so we can see which one it is
https://github.com/Hamlib/Hamlib/issues/505",26,41,0
"Hamlib/Hamlib","9c338a5c9f15f1fb465710f2d5dfb8691bec3451","mdblack98","2020-04-03 15:16:20","false","Add RIG_VFO_NONE possible current vfo for kenwood.c",5,32,0
"Hamlib/Hamlib","a0796552901a984a0e1f79afb67cddd0a63a572c","mdblack98","2022-05-04 20:58:45","false","Don't ask for VS command for some Yaeus rigs -- unnecessary warning occurs",15,57,1
"Hamlib/Hamlib","c9d31337b97787db9d5477cb7de542a6cd21477f","mdblack98","2022-05-20 14:06:17","false","Fix MICDATA ptt with rigctld and the few rigs which needs this -- e.g. TS-590, TS-480, TS-890, TS-990. VX-1700. ICF-8101
https://github.com/Hamlib/Hamlib/issues/1033",17,57,1
"Hamlib/Hamlib","e9cc1881dc83ba34ff8e165749e2637d277ce2f9","mdblack98","2023-05-10 19:42:22","false","Fix x25cmdfails detection in icom.c
https://github.com/Hamlib/Hamlib/issues/1277#issuecomment-1542655090",21,69,1
"Hamlib/Hamlib","02a0f1303c41b1efb319f527f5b3dbb4d75df6ea","mdblack98","2021-02-08 05:28:16","false","Remove VFO from netrigctl.c get_vfo command",24,42,0
"Hamlib/Hamlib","3bf263aae6b2165b4ae20df23a79eb88482cc4b4","mdblack98","2019-12-18 20:53:05","false","Add ERJECTED as possible error when Icom rig in standby",23,28,0
"Hamlib/Hamlib","e0fa354d3a684d5a012144ec53a0e9afba126cff","mdblack98","2023-10-23 03:48:59","false","Merge branch 'master' of https://github.com/Hamlib/Hamlib",4,74,1
"Hamlib/Hamlib","1edb21a38dd587f665131367e1df7b9daefd910b","mdblack98","2023-02-16 18:20:44","true","Merge pull request #1237 from dforsi/fix/unused-includes

Remove unused includes and add useful includes",22,66,1
"Hamlib/Hamlib","d39daab0df7416dfc3928666f78aab11c302a7ad","mdblack98","2021-09-11 10:13:40","false","Remove unused function in ar7030p_utils.c",18,49,1
"Hamlib/Hamlib","94e51bfa245b6e5e2c1459a0098c49d1f8828943","mdblack98","2021-03-07 15:03:37","false","rigctld.c add retry of rig_open with an IO error
https://github.com/Hamlib/Hamlib/issues/560",25,43,0
"Hamlib/Hamlib","66a823bb6b9b6c27bc61924cbd285d937640a977","mdblack98","2022-09-05 20:53:56","false","Show use_cached_freq in rig.c
https://github.com/Hamlib/Hamlib/issues/1108",17,61,1
"Hamlib/Hamlib","6f486e69d6d94c360a35f80feaf07f1ba489e905","mdblack98","2022-02-06 05:25:02","false","Add some more copies to port_deprecated structures for rigctl and rigctld",11,54,1
"Hamlib/Hamlib","2f68033840def43482389a043fc42ead934cd1d8","mdblack98","2023-03-07 21:38:28","false","Fix set_vfo in jst145.c",21,67,1
"Hamlib/Hamlib","b9afd75110b1d8c6e7b96f3c2e12069b3f7efa2c","mdblack98","2021-03-06 14:47:00","false","Expire cache in set_ptt before get_ptt to ensure we read the real ptt status
https://github.com/Hamlib/Hamlib/issues/587",27,43,0
"Hamlib/Hamlib","ceb3dd161f4284d46ec733a794f24427ed53f223","mdblack98","2022-02-05 23:03:46","false","Move PTHREAD declaration back to where it was in rig.h",11,54,1
"Hamlib/Hamlib","8981201e4b53d161d90db293fb07cefdc05cdd89","mdblack98","2020-03-01 14:11:07","false","Add ic9700 logic to set_vfo_curr",13,31,0
"Hamlib/Hamlib","ae30a9fb3ad8ecf0f11af2dec724e0f0acce1b76","mdblack98","2018-05-09 13:14:04","false","Fix read_string terminator length parameters",1,9,0
"Hamlib/Hamlib","8a6d279b56df65906a2bc43934ff9774a067b5b8","mdblack98","2020-06-01 17:13:08","false","Merge branch 'master' of https://github.com/mdblack98/Hamlib",22,34,0
"Hamlib/Hamlib","3794bc5a0a54468bf500aeb89b9e3d6cf80247ad","mdblack98","2020-05-05 14:38:36","false","Fix cppcheck warnings",9,33,0
"Hamlib/Hamlib","be992b8a36a999726306f0214d847bbadd6587ea","mdblack98","2022-01-22 04:57:57","false","Fix kenwood_get_split_vfo_if(1583): unknown rxVFO=None",21,53,1
"Hamlib/Hamlib","0b6161c8e44f5c31680b41fb87e34eeb81ad039d","mdblack98","2022-06-21 18:15:00","true","Merge pull request #1073 from mikaelnousiainen/fix-kenwood-rfpower

Fix Kenwood RFPOWER min/max communication",23,58,1
"Hamlib/Hamlib","b12fa053a15eda7ca238d4cb9cffa3694ec79534","mdblack98","2020-04-11 13:16:34","false","Add Hilberling PT800A...emulates a TS-480",4,32,0
"Hamlib/Hamlib","8eb09c2a38779e09d37e7f4c9673224ed280b9ea","mdblack98","2020-03-23 12:52:01","false","More cppcheck fixes",4,31,0
"Hamlib/Hamlib","ae3fef1e0cdd8234aaa3608f21ee2d02712abdb1","mdblack98","2021-03-20 21:57:46","false","Disable set_ptt confirmation logic.  Seems many rigs can't deal with it.
https://github.com/Hamlib/Hamlib/issues/623",11,43,0
"Hamlib/Hamlib","0c2599c0c1bb4a62b035c9d12a6f9deda86ec7a5","mdblack98","2020-11-18 17:36:50","false","Remove CR from configure.ac",18,39,0
"Hamlib/Hamlib","c8d5f8ca07e7195e40fdc9ab4167201b5fb44c0d","mdblack98","2022-02-11 22:37:24","false","Fix twiddle_rit in rigctld.c",12,54,1
"Hamlib/Hamlib","d5a00f6ed10f1ec2f2a48a718097ee283b071a81","mdblack98","2020-01-15 04:46:27","false","Add ID for TS-50S",26,29,0
"Hamlib/Hamlib","1e84a82b632047d7d435743a05696e3d37e23d8d","mdblack98","2020-01-14 14:28:56","false","Fix cppcheck warnings in demod.h",26,29,0
"Hamlib/Hamlib","1d6530dd70717910b61af51ff87f72cd908555c0","mdblack98","2020-03-31 21:11:07","false","Add xit to ts440",5,32,0
"Hamlib/Hamlib","f89ef8fffb4e3606bfe3fa4bed77b0c6bf033978","mdblack98","2020-03-30 04:47:38","false","Remove bad commit and fix perltest.pl check",4,32,0
"Hamlib/Hamlib","296b3b6e034fde28324aa4201f3320c96351c323","mdblack98","2021-12-21 13:34:39","false","Change pipe flags to GETFL/SETFL for async NONBLOCK operations",16,52,1
"Hamlib/Hamlib","18390bdbf8901847db555c79743fb4156e1dd15a","mdblack98","2023-08-03 04:36:45","false","Fix cppcheck note",11,72,1
"Hamlib/Hamlib","53855c868db32e1dc87984d103daf6daf307a4bd","mdblack98","2023-10-01 13:24:06","false","Fix remaining cppcheck redundant warnings
https://github.com/Hamlib/Hamlib/issues/1351",4,74,1
"Hamlib/Hamlib","585411422092d42777089c7e7f7c2a8f1c783fae","N0NB","2020-06-02 13:55:34","true","Merge branch 'master' into remove_bashisms",18,34,0
"Hamlib/Hamlib","825fc07d0007b6b5661c255a08d76badd3765513","PianetaRadio","2022-12-03 23:44:32","true","Merge branch 'Hamlib:master' into master",22,64,1
"Hamlib/Hamlib","1c3f22a872706364d69614ae86706b91819d4b1c","N0NB","2018-08-06 02:11:00","false","Advance to 4.0~git",3,12,0
"Hamlib/Hamlib","d88881fecda0333df7eab027bee67d85ff78eb30","mikaelnousiainen","2018-01-21 14:00:37","false","Add an option to output static values for RIG_LEVEL_STRENGTH and RIG_LEVEL_RAWSTR for integration testing purposes",0,5,0
"Hamlib/Hamlib","55ec759a75041897bec3dd114dc38b5f2bcc3c39","N0NB","2021-05-17 02:11:10","true","Format to break lines before 80 characters",16,45,1
"Hamlib/Hamlib","f1e5e5ba48eb774f65a4aac3c337787b1159f571","malcolmh","2018-12-18 22:18:38","false","ignore build",9,16,0
"Hamlib/Hamlib","1c3250f6f43f5c872e637ab0bf768fe441e63b9f","AuroraRAS","2021-09-24 23:12:08","false","add androidsensor rotator

The androidsensor rotator is not a real rotator, it uses the accelerometer sensor and magnetic field sensor of the cell phone or tablet to perform attitude determination for your antenna and the phone tied to it.
Now you can wave your antenna to find radio signals.

Signed-off-by: AuroraRAS <chplee@gmail.com>",12,50,1
"Hamlib/Hamlib","4dfe98b0fea83737193a97105f4c52ee627a2962","j-gallardo","2023-06-17 06:51:53","true","Update password.c

I had problems compiling with declaration inside 'for' loops.",22,70,1
"Hamlib/Hamlib","196be77da4ef202cc79640c4be64f9538fed1290","mdblack98","2021-12-26 15:10:21","false","Revert ""Add error message to debug statements with error codes -- a little more user friendly""

This reverts commit 016bcfcf394c0b7562b90ef1f29bee7d8f49b753.
This might have affected DLL compatiblity",18,53,1
"Hamlib/Hamlib","1f91bdb7a680d67e4e9387f7916cf51e8f35c474","mdblack98","2021-06-25 12:31:15","false","Fix compile warnings in testrig.c",11,46,1
"Hamlib/Hamlib","17bbd2f6029e37fc77050d68bdbe7bed1a97f2ae","mdblack98","2021-09-16 20:57:37","false","Update version date in ft817.c",15,49,1
"Hamlib/Hamlib","f0821041a2c48a2c6da5e5f437a72ebdd291c360","mdblack98","2023-08-02 22:03:22","false","Fix cppcheck warnings",13,72,1
"Hamlib/Hamlib","52df1e4f0abf76d4c323dbeb1f19cf14782b48dc","mdblack98","2023-07-17 14:28:37","false","Allow fd terminator for W command.  Any fd value, e.g. fd, 0xfd, \0xfd will work",24,71,1
"Hamlib/Hamlib","eb667185ef587323809a298e171d2e538e2005cd","mdblack98","2022-11-01 15:34:45","false","Update simicom9700.c",17,63,1
"Hamlib/Hamlib","6846d164bf44858af481154605abffcc32ac58d9","mdblack98","2022-04-15 18:17:17","false","Add FT450D",16,56,1
"Hamlib/Hamlib","42b2b1ed69c279dcffa40b293f59200e9d0ad910","mdblack98","2020-09-18 21:45:37","false","Add FUNC RIT XIT and LEVEL AGC to PowerSDR",12,37,0
"Hamlib/Hamlib","51be4b4dc914932a6f7b23fe36e76a7ce6e3bbfb","mdblack98","2022-02-01 04:19:19","false","Update version numbers",12,54,1
"Hamlib/Hamlib","243aa58b4778da827b1410859693f2033c8790af","mdblack98","2020-01-14 16:48:52","false","Fix alinco data and data_len logic",26,29,0
"Hamlib/Hamlib","abc2d5a84613691bbe7b2e6e5332797865295f9c","mdblack98","2022-08-19 14:33:10","false","FT747GX show cached freqs when get_freq is called
https://github.com/Hamlib/Hamlib/issues/1101",16,60,1
"Hamlib/Hamlib","b5f7c5884b5475cd34cda6709180a161c99c0cc0","mdblack98","2020-11-29 04:25:55","false","Remove decimal point from A and E command for rc2800
https://github.com/Hamlib/Hamlib/issues/451",22,40,0
"Hamlib/Hamlib","18c4eb46315ef44bdf22f5ac7774ba017e186564","mdblack98","2023-03-18 13:41:35","true","Merge pull request #1251 from dforsi/fix/cppcheck

Fix/cppcheck",19,67,1
"Hamlib/Hamlib","2d0c157b09fd95e43adad8c2986499203054cbb8","mdblack98","2020-04-25 16:18:45","false","Improve logic slightly in rig.c",7,32,0
"Hamlib/Hamlib","dcd8ac58cf8f56cdbc49788114b626886faec345","mdblack98","2023-05-29 15:09:46","false","Update comment in anytone.c",23,70,1
"Hamlib/Hamlib","918ca72202fe8cc8614b569e0712f6b351d4d070","mdblack98","2022-01-31 13:49:37","false","Fix some more mingw compilation errors on network.c",11,54,1
"Hamlib/Hamlib","1a96720c475eab5e1ca0ea8fe28bcd2ee3bd615d","mdblack98","2019-10-10 17:16:07","false","Add FT-DX101 Beta version",16,26,0
"Hamlib/Hamlib","a9b3d62f41130712aabf1bb201630f7525a293ef","mdblack98","2023-08-03 03:58:22","false","Fix cppcheck warning",11,72,1
"Hamlib/Hamlib","02f10b34f6d3f057035177fb71c6ceb06555bcb3","mdblack98","2022-03-29 18:20:08","false","Promote gs232 to BETA",16,56,1
"Hamlib/Hamlib","8823325c55d3e39f066e0a4a54234f84037aab1c","mdblack98","2019-12-06 18:01:28","false","Fix FILE* leak in test7400ADC.c",21,28,0
"Hamlib/Hamlib","c4a11e90c8a0e5cf4261e41f19fba3a413ac9518","mdblack98","2020-06-22 03:48:40","false","Add set_split_freq and get_split_freq to ft1000mp.c
Change split setup as testing shows the manual is wrong.
Manual says VFO_A=Tx and VFO_B=Rx but that's not the behavior seen
https://github.com/Hamlib/Hamlib/issues/308",20,34,0
"Hamlib/Hamlib","773b74565358e4c28827a18b3a73ca8e8d7f53d4","mdblack98","2021-08-15 17:24:28","false","Add msys-2.0.dll to jtsdk build for libusb support
https://github.com/Hamlib/Hamlib/issues/763",22,48,1
"Hamlib/Hamlib","fb048939185ff529bdcacccdb4e80bf7fb504064","mdblack98","2022-01-02 14:23:49","false","Improve debug in rig_confparam to show parameter",19,53,1
"Hamlib/Hamlib","f5f97b35db7ec607bc6205599c0ad9524119e561","mdblack98","2022-09-05 14:56:07","false","Update debug in rig.c
https://github.com/Hamlib/Hamlib/issues/1108",17,61,1
"Hamlib/Hamlib","bd6b9e26924d377dc4a1c3621fb21c283303eeb8","mdblack98","2020-01-14 17:09:33","false","Fix cppcheck warning in rotorez.c",26,29,0
"Hamlib/Hamlib","f5e22acbaf256b2b3d133c74858a5b1e34f5a264","mdblack98","2020-10-18 17:28:15","false","Shorten wording on mw2power to clean up menu alignment",16,38,0
"Hamlib/Hamlib","fd245473865a22704941ca1ca92ce6a51e68daeb","mdblack98","2022-12-10 17:57:31","false","Add new simulators",21,64,1
"Hamlib/Hamlib","eb6ce19600d7af5c483e234da5272416b9981650","mdblack98","2022-04-16 05:00:44","false","Move rig_make_md5 to rig.h
extern HAMLIB_EXPORT(char*) rig_make_md5(char *pass);",16,56,1
"Hamlib/Hamlib","88bda82a7d85c4709076acaf4386fc3183bb4992","mdblack98","2020-10-21 22:17:55","false","Fit FT890S kenwood_get_power_minmax for AM mode
https://github.com/Hamlib/Hamlib/issues/399",15,38,0
"Hamlib/Hamlib","0cd6f1f7610d353d4fdb2e8e0ac02e39364059f2","mdblack98","2022-09-03 21:56:48","false","Fix cache clear on rigs without get_vfo to only clear cache when vfo is changing",17,61,1
"Hamlib/Hamlib","7bae5bbd3d78cd057c45a7e69095cd274fc49032","mdblack98","2021-09-11 15:15:44","false","Add const declaration to omnivii.c",18,49,1
"Hamlib/Hamlib","19f00558e4886c2ee6b05db05a3cce8ba4e29805","mdblack98","2022-05-23 04:01:14","false","More cleanup of rigctl_parse.c output",15,57,1
"Hamlib/Hamlib","521d3f6ac3b25799d80658e7dbd0bb7930b4180a","mdblack98","2022-06-18 17:57:34","false","OmniVII fix several places where command lengths were incorrect",28,58,1
"Hamlib/Hamlib","5fd5bf521577f31dfa43c8a49d179e5ee1f71ed9","mdblack98","2021-03-03 20:45:07","false","Update Elecraft to detect K4, K4D, and K4HD
https://github.com/Hamlib/Hamlib/issues/563",25,43,0
"Hamlib/Hamlib","1b0f0ec42201e418ebcdfa66ad0645ceed069348","mdblack98","2023-08-19 20:35:54","false","Fix K3 stop_morse RPRT return
https://github.com/Hamlib/Hamlib/issues/1365",16,72,1
"Hamlib/Hamlib","1c0ecc7ec63405e65fbb4386c85381823333f12d","mdblack98","2021-12-27 23:56:10","false","Update NEWS",19,53,1
"Hamlib/Hamlib","f0b624cd55970817adfabde2d67d6e7a4fd36bf6","mdblack98","2022-03-02 13:56:45","false","Update title for 32-bit workflow",13,55,1
"Hamlib/Hamlib","28174de21a4cc44bf54ce326f6252a33b7ecc65e","mdblack98","2022-01-18 23:29:21","false","Fix rig_set_vfo_opt in rig.swg and add new METHOD1SET
https://github.com/Hamlib/Hamlib/issues/930",21,53,1
"Hamlib/Hamlib","bf9835791beb3261ffc0d367345e3aed30428b04","mdblack98","2023-08-03 04:13:01","false","Fix cppcheck style",11,72,1
"Hamlib/Hamlib","1d0373385bcc294eeab335ea51edf9cfb32819a7","mdblack98","2019-10-30 03:27:47","false","astyle kenwood.c kenwood.h",19,27,0
"Hamlib/Hamlib","86af300d4e1d08e0b4cf38b9ee376a26e1c50954","mdblack98","2022-02-13 22:17:41","false","Balance RETURNFUNC2 in snapshot_data.c",15,54,1
"Hamlib/Hamlib","8bb6a57548a3c56cd58183ef0ed15edbe83644f4","mdblack98","2023-09-30 20:43:52","false","Reduce debug in fifo.c",6,74,1
"Hamlib/Hamlib","21680572ab01f0084d42beea124446ff5a326318","mdblack98","2022-03-07 17:25:31","false","Attempt to fix power on for Yaesu rigs.  ID was being sent before byte wakeup so disabled the ID query.
https://github.com/Hamlib/Hamlib/issues/979",15,55,1
"Hamlib/Hamlib","f484c4fdc8b16bf4c8f5385f275f76ff0eb812d3","mdblack98","2020-12-29 15:09:14","false","Update copyright",22,41,0
"Hamlib/Hamlib","0d8e1355bd0db769d2c0d7a1512cd9293dba31db","sq6emm","2021-12-19 23:30:24","false","Let SEND_MORSE and SEND_VOICE_MEM be announced as capabilities.",14,52,1
"Hamlib/Hamlib","2f3c632ff651f6cf230713ab52e0ab100c2674d8","GeoBaltz","2023-07-27 19:01:55","false","Convert ANTIVOX & VOXGAIN",21,71,1
"Hamlib/Hamlib","5ba6059d2f56c030b5aef74eff96823bc0880860","mikaelnousiainen","2020-11-04 22:07:53","false","Start fixing Yaesu CWPITCH, BKINDL, ANTIVOX and COMP issues. Fix FT-991 NFM mode.",15,39,0
"Hamlib/Hamlib","0fe723d6facffc2a688a5f0fe92659fa947734b2","mikaelnousiainen","2021-12-19 20:56:24","false","Add some info about disabling cache timeouts",13,52,1
"Hamlib/Hamlib","be2524b4c91feef2ecf3e6891d3b5e452aed3ec7","mikaelnousiainen","2020-10-23 08:47:32","false","Fix Yaesu newcat meter reading for FTDX101",15,38,0
"Hamlib/Hamlib","c8489486d73c99d9c942a991a63ad67b68989124","malcolmh","2020-01-23 17:51:45","false","correct rig_close cap",9,29,0
"Hamlib/Hamlib","dc47740c400c120852c09c4e43e8c66712d01a9b","cjritola","2021-08-30 04:18:42","false","Map FCDPP LNA and Mixer Gain as PREAMP values. Closes #766",17,49,1
"Hamlib/Hamlib","c6b11728c9b4424109bd66aecdd91531bdfe6914","PianetaRadio","2022-11-30 15:40:50","true","Added RIG_FUNC_NB2

From FT-950 CAT manual, there are two NB options:

NB P1 P2 ;
P1 0: Fixed
P2 0: Noise Blanker “OFF”
1: Noise Blanker “ON”
2: Noise Blanker (Wide) “ON”",21,64,1
"Hamlib/Hamlib","5b86d4efffe86b9893093790bcb0f74c86e11a9e","mikaelnousiainen","2023-11-02 16:00:16","false","Bind multicast receiver to INADDR_ANY on Windows, because binding to multicast group IPs doesn't seem to work. Use a different port number for (4351) multicast receiver commands to avoid multicast publisher packets ending up in the receiver (loopback issue).",3,75,1
"Hamlib/Hamlib","d6f05e1974226b505e16f2f2314fa7a71b7779e3","challinan","2022-02-20 02:39:17","false","Correct compiler warning - s.b. bitwise or",12,54,1
"Hamlib/Hamlib","b5bd1f4036bb42ae8b5c05900f51cec60bf2502e","AuroraRAS","2021-09-07 13:30:09","false","Append the missing information to build hamlib v4.3 for Android NDK

The following errors were fixed in this commit:
error: undefined symbol: rig_sprintf_vfo
error: undefined symbol: initrots2_radant
error: undefined symbol: ts890s_caps",19,49,1
"Hamlib/Hamlib","5f05a0491eba9ff3339427d356e48aa6edbd8227","N0NB","2018-04-30 12:19:59","false","Move utility man page files to doc/man1

Maintain manual page files in the doc directory rather than the source
directories.",0,9,0
"Hamlib/Hamlib","743f67edaa51710ca19435359baf973b139e3095","N0NB","2018-04-30 03:41:50","false","Update man pages for content and conformance

As some content was getting dated, refresh the content of the various
manual pages and while doing so, update the pages to conform more
closely to man-pages(7), man(7), and groff_man(7).",0,9,0
"Hamlib/Hamlib","a8a2a8ad413e3c547403d9008b425fbf17fadf0b","magnemahre","2017-09-02 17:26:44","false","Enable set_powerstat (turning radio on/off) for IC-7100.",0,1,0
"Hamlib/Hamlib","4c0af35163504501514fe598e57e7bf2705a2e4e","mdblack98","2021-12-13 15:15:51","false","Update testcache to not use PTT for dummy device",14,52,1
