"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci"
"lf-lang/lingua-franca","8021607ed7a45239bd6fcc09f9cd8b8ab547ff4a","petervdonovan","2021-12-20 07:30:24","false","Update submodule after merge.",66,37,0
"lf-lang/lingua-franca","c66deacc445e9f7b5b6e6823901eb59c1dabf631","petervdonovan","2021-09-28 17:36:14","false","Fix style.",58,35,0
"lf-lang/lingua-franca","9be69551581073a41874be23e76ce87bf2bfc705","petervdonovan","2023-06-11 06:47:55","false","Really fix the destructive copying this time.

There is some black magic happening in the implementation of EList::add
that removes EObjects from their containers when they are added to a new
container. This works around that by just not adding the EObjects to a
container.",33,55,1
"lf-lang/lingua-franca","b180129c5828f395e7ca67dc63fab8aef04edaeb","petervdonovan","2023-05-24 01:07:50","false","Apply suggestions from code review

Co-authored-by: Marten Lohstroh <marten@berkeley.edu>",44,54,1
"lf-lang/lingua-franca","8fd195519c3c8b3672618416b36677a586209f38","petervdonovan","2023-02-25 01:18:23","false","[C] Get a CCpp smoke test to pass.",43,52,1
"lf-lang/lingua-franca","1bab6313a7de9461a338b6d24b91d4f3efe68f0a","petervdonovan","2022-10-15 00:55:39","false","Fix another char*/const char* issue.",47,47,1
"lf-lang/lingua-franca","8f4643f342a835a60d0fa9d76b55256d6eb899a5","petervdonovan","2023-09-30 19:49:27","false","Update submodule.",17,59,1
"lf-lang/lingua-franca","6c863d0b51a8c0700d35f676b641d336271b5448","petervdonovan","2022-07-20 03:14:48","false","Update IntelliJ settings.

We have informally discussed setting the margins in this way. I decided
not to wait any longer for the opportune moment to make this change.",52,44,1
"lf-lang/lingua-franca","1cd63150b5a12672d9b6b963b54c02b5073dcb3b","cmnrd","2022-11-08 07:48:53","true","Update ci.yml",51,48,1
"lf-lang/lingua-franca","43d75d8be6f3e951bbf725c8e702089e8e033e55","schoeberl","2019-02-13 20:26:29","false","Update trigger definition",0,3,0
"lf-lang/lingua-franca","a93b139cb043997cd09d0c12aba1e4f98290fc7a","lhstrh","2018-11-14 00:07:49","false","Update README.md",0,0,0
"lf-lang/lingua-franca","5c58f702ad767aaf1766659672fa400aa756d314","petervdonovan","2021-12-31 02:13:59","false","Clarify purpose of ""context"" objects.",63,38,0
"lf-lang/lingua-franca","d5c1f40ff13f3568520ba5cb3c414ecc2600d5e9","petervdonovan","2022-06-11 19:17:50","false","[ast] Separate concerns: ToLf != toText.",64,43,1
"lf-lang/lingua-franca","5c822b38e0a3cf2b990ab10ace73529d6c44f5de","petervdonovan","2022-08-13 20:24:04","false","Add error message in case of unsupported target.

Previously we just had an NPE. The LSP tests understand reports that
a feature is unsupported, but they don't understand NPEs.",51,45,1
"lf-lang/lingua-franca","02b2bc66670329f0d30da2b674f88f411791463e","lsk567","2023-06-22 13:48:57","false","Apply spotless",34,55,1
"lf-lang/lingua-franca","d261dc420d2acb023394ec5fb28f34431f846f71","lsk567","2022-06-23 16:34:08","false","Merge remote-tracking branch 'origin/master' into attribute",57,43,1
"lf-lang/lingua-franca","a5311234c8c978f5af48d3b800ac3cd79e264913","lsk567","2022-07-09 03:42:19","false","Generate properties",60,44,1
"lf-lang/lingua-franca","bea6c96b19f390fc828d6275bb8de747102a6a37","a-sr","2020-03-26 13:58:59","false","diagrams: Minor layout adjustment",38,17,0
"lf-lang/lingua-franca","a78d6aedfc7aeb32b8c7d7bd47a9455e667888d4","a-sr","2022-05-13 13:14:01","false","Merge remote-tracking branch 'origin/master' into modal-models",56,42,1
"lf-lang/lingua-franca","be58c1095d1d36b76421167b5d5a11c21d4391ed","a-sr","2022-07-07 09:08:03","false","diagrams: Prevent indirectly collapsing main reactors",60,44,1
"lf-lang/lingua-franca","6438a2c22e2771e32278ba6f1d46cf4b517713fb","lhstrh","2023-05-05 03:19:41","true","Use proper camelCase",50,54,1
"lf-lang/lingua-franca","1915989c3a3cfbc4281c2b1040623721c4202c95","lhstrh","2020-12-01 21:23:18","false","Now it does",33,25,0
"lf-lang/lingua-franca","e0ab6ce2ef1c32992173ea60430dac1bc11fb194","arengarajan99","2023-01-15 01:37:22","false","Moved Arduino Files out of failing since tests are now successful",41,50,1
"lf-lang/lingua-franca","2e715bc714f2c108b2c3e4f24d0b437ef9e3f232","jhaye","2022-07-22 09:35:41","false","Merge branch 'master' into rust-stable",51,44,1
"lf-lang/lingua-franca","912a66b90e8c246de93a69b4c50fcbacc76e5150","arengarajan99","2023-01-15 01:39:14","false","Modified Board Params and Added Flash and Port functionality to Target Property",41,50,1
"lf-lang/lingua-franca","802ccc680e50a188617351a1c2d6c7cf10368965","jhaye","2021-11-24 13:24:05","false","Port Trapezoidal benchmark to new benchmark runner
Also inlines support module",62,37,0
"lf-lang/lingua-franca","2a33536ae0ca1204500c97aef286b6d6e30984b8","housengw","2021-11-14 22:29:35","false","update comment",59,36,0
"lf-lang/lingua-franca","6f6ca7cd40e74bd9be87dd4d8bbbab4a91e223a1","housengw","2022-01-14 05:33:08","false","update demo script",61,38,1
"lf-lang/lingua-franca","2019e5e672442f6b6aee8e31f19d068b3256f6cf","housengw","2022-05-12 21:33:28","false","bug fix",56,42,1
"lf-lang/lingua-franca","9d4d24381a4512fabc7ad91f64898d461cdd79b0","housengw","2022-03-11 19:03:04","false","resolve conflicts",58,40,1
"lf-lang/lingua-franca","600dfeda35321e74b92107ed8a6ab6de0b16b04a","a-sr","2021-09-09 11:15:38","false","Added runtime dependency to Kotlin in LF feature to ensure the presence
of the plugin in the RCA",64,34,0
"lf-lang/lingua-franca","40e4b7bf30c968ddcbe6099b4b5d2c5eb727a2c1","housengw","2022-01-17 19:16:49","false","add num_iterations parameter to savina files",61,38,1
"lf-lang/lingua-franca","e634711131912a2f59c622147e184dff07b01f6d","housengw","2022-02-11 00:12:36","true","Merge pull request #950 from lf-lang/xtend-to-java-federate

 Port  `org.lflang.federated` to java",59,39,1
"lf-lang/lingua-franca","8a6a5892d7e820b801e9f1cf3b5a63685fe066da","housengw","2022-03-08 22:47:15","true","Apply suggestions from code review

Co-authored-by: Marten Lohstroh <marten@berkeley.edu>",54,40,1
"lf-lang/lingua-franca","c64c6095dfe529dce08b494bf33e4f6dc498caa3","housengw","2022-03-10 01:25:36","false","factor out generateNetworkInputControlReactionBody",56,40,1
"lf-lang/lingua-franca","c20e711b19a439deee5d88daf46283a555c920ab","edwardalee","2023-03-25 14:31:04","false","Made fields private and rearranged",49,53,1
"lf-lang/lingua-franca","486c90ed6cda29585584dfa9c0dc89a69f6274b9","a-sr","2023-06-14 16:11:16","false","Fixed access to URIs which caused NPEs in Epoch",33,55,1
"lf-lang/lingua-franca","15b8d40fb4b288392b6eae885573512b38744747","petervdonovan","2022-01-13 01:52:24","false","Tests: Patch over edge case where heuristic fails.

If we insert a bad line in the middle of a statement, syntax errors show in the broken statement instead of the bad line, causing an undesired test failure.",63,38,1
"lf-lang/lingua-franca","bb76c0eeb47dda5a63b52f5f89a50e511266d9d4","petervdonovan","2023-06-02 23:02:51","false","Bugfix in CI.",34,55,1
"lf-lang/lingua-franca","0340b6cfa40f27accf2a59cd089b81754e0b6aa8","petervdonovan","2022-02-20 23:45:52","false","C++ LSP tests pass locally.",60,39,1
"lf-lang/lingua-franca","bf077847ae918a357575baa9f74df2fd6ab22fc8","petervdonovan","2021-08-30 01:35:23","false","Merge branch 'vscode' of https://github.com/icyphy/lingua-franca into vscode
Get README edits to allow push.",62,34,0
"lf-lang/lingua-franca","8b42d433fa78815faf6b8aca9041d7d54921370e","petervdonovan","2022-08-10 00:23:25","false","[build] Work around MSVC's ""Release"" directory.",51,45,1
"lf-lang/lingua-franca","ff231c212de537a0dea884bf596c8a3cb17aba7d","petervdonovan","2021-10-25 19:19:58","false","Pass Rust tests.",60,35,0
"lf-lang/lingua-franca","e721efa96a06e4cb194a67716f5003db86464729","petervdonovan","2023-05-22 21:01:12","false","Add manual trigger.",45,54,1
"lf-lang/lingua-franca","e1652694045e73f49c4d70d24003fb97846e4e7d","petervdonovan","2023-05-17 04:25:27","false","Update unit test.",46,54,1
"lf-lang/lingua-franca","479041f94236950566a65b924d429c15dedefcc3","petervdonovan","2021-08-16 01:26:33","false","Make document tracking more extensible.",60,33,0
"lf-lang/lingua-franca","ccec4f9f7fe75498996aa4d729ec0fd84a272f03","petervdonovan","2022-01-25 04:54:24","false","LFC: Disable generated code validation by default.",64,39,1
"lf-lang/lingua-franca","9bd1792605528d5e6323338291cebbde2a19c3bf","petervdonovan","2022-07-02 06:05:21","false","Fix IndexOutOfBoundsException when formatting.

Addresses https://github.com/lf-lang/vscode-lingua-franca/issues/63.",60,44,1
"lf-lang/lingua-franca","71cc7801e2a1d7c21174b68bf746838daf04339f","petervdonovan","2021-11-22 07:15:53","false","More factoring out of GeneratorBase.",60,36,0
"lf-lang/lingua-franca","1a498e9f5cab32dc41e75f8bdd24f0c396f5b01b","lsk567","2021-01-25 06:08:02","false","Add support for multiple build commands, add error msgs for invalid commands",31,27,0
"lf-lang/lingua-franca","ee8fe04ef1a16c2fe7d41c64ae5822a6e533a86c","cmnrd","2022-03-02 14:19:25","false","fix tests",55,40,1
"lf-lang/lingua-franca","ee7d33b4d7054ffcf4282fcc417ace994b4f6c35","oowekyala","2021-10-10 19:19:42","true","Fix locale sensitivity in benchmark runner

French locales format the decimal point
as a comma. The savina code uses
locale-dependent formatting logic.",60,35,0
"lf-lang/lingua-franca","74974cefd09912153885377489bae08390d06405","oowekyala","2022-11-23 17:35:19","false","WIP: c++ fixes

The  and  syntax for parameter assignments
are now not handled at all - this causes errors with
generic types and is inconsistent with C++ syntax.
Todo add warning

Default parameters are now not generated anymore instead
of copying the expression to the call site",53,49,1
"lf-lang/lingua-franca","e4d70c6583a4ae3208d2880df6875c9f2070124a","oowekyala","2021-10-11 15:54:06","true","Fix stop.lf",59,35,0
"lf-lang/lingua-franca","779a0b908680b0389741b76ce1766344248c9f2d","oowekyala","2022-11-30 14:47:53","false","Fix wrong change to C test",49,49,1
"lf-lang/lingua-franca","d4af6108a6d222146c7ca83f699ea98267a68257","oowekyala","2021-10-15 22:40:39","true","Add async stop test",58,35,0
"lf-lang/lingua-franca","5e09ef6d4798e28638885ea82892445bba89e8cf","oowekyala","2021-10-18 00:16:57","true","Cherry-pick fix from rust-dev branch",60,35,0
"lf-lang/lingua-franca","6b11edd68f34d28906f3d57a2a80e19a1324b954","oowekyala","2023-06-13 12:48:30","true","Doc",33,55,1
"lf-lang/lingua-franca","a60f243ee1b5f068407533f3659d087416b2131f","oowekyala","2021-10-17 16:21:40","true","Convert generation exceptions to java

Extracted from fwd branch",60,35,0
"lf-lang/lingua-franca","d043c36885141ae4202f3e5cd76b61a7e8e5fdc5","lhstrh","2022-03-06 23:54:48","true","Merge branch 'master' into move-benchmarks",55,40,1
"lf-lang/lingua-franca","3e9d836015f2e8c9221cb9da075743f865018d4d","lhstrh","2022-02-13 20:13:30","true","Echo specified scheduler",59,39,1
"lf-lang/lingua-franca","8f0e5df522768bc3f47f241f9a14c6c09f881de4","lhstrh","2022-01-10 03:15:54","true","Update latest-release.yml",60,38,1
"lf-lang/lingua-franca","32daccf39b75ef2384137a2ff157461b35ba07f7","lhstrh","2022-05-29 04:50:45","true","Remove setup-maven action again",61,43,1
"lf-lang/lingua-franca","21cfd78f670cdf9481e3696c189dd4e1ac0ea9b6","MattEWeber","2019-12-17 01:58:34","false","Translated Stride.lf to TS.",21,13,0
"lf-lang/lingua-franca","55867c93da74dcceb04984c70978a891bccb6e29","MattEWeber","2020-01-29 00:33:16","false","Modified TS Generator to create one package.json file for all .lf files in the same directory. That way the package.json can describe one shared node_modules for all generated code directories. ALSO I modified run-lf-tests when it has the argument ""TS"" to automatically delete the package.json in the root of the test directory, Otherwise an out-of-sync package.json could be used for the tests.",28,15,0
"lf-lang/lingua-franca","8d4184f9d345b2b91d41d81593c6ea7afd75a10d","housengw","2022-01-19 01:51:49","false","change --host to --rti",61,38,1
"lf-lang/lingua-franca","e6a868b2aaf085d687e75678e017d14709c94333","Soroosh129","2021-09-29 08:11:06","false","Reverted back to using _width",58,35,0
"lf-lang/lingua-franca","01fa42363eb18bed5210b83e19bf0cdf702c21fa","lhstrh","2020-03-31 19:15:42","false","Resolved conflicts in CppGenerator",40,17,0
"lf-lang/lingua-franca","562b4bbed37ab83a4d253e2b26b94c37ef1ec1da","lhstrh","2020-07-15 05:52:30","false","Trying to build from source again.",32,20,0
"lf-lang/lingua-franca","1eeb70958bb48f9e424337af09afa54e9c92b1e2","lhstrh","2020-03-24 04:21:06","false","Replaced string lists with enums for type safety.",36,16,0
"lf-lang/lingua-franca","2c096aedcd4e2035f0b3b265595e0eec246f7e71","lhstrh","2019-10-29 07:45:36","false","Moved ReactionInstance out of ReactionGraph",11,12,0
"lf-lang/lingua-franca","f611408e014dbe3d9bf48c9c5066cc9ce080255d","lhstrh","2023-05-28 07:10:04","true","Merge branch 'master' into reduce-testing",41,55,1
"lf-lang/lingua-franca","e7ea75b6999d546766fc86c9218a646623c5cc9f","lhstrh","2022-04-05 01:15:58","true","Remove experimental directory",52,41,1
"lf-lang/lingua-franca","3273b5d0f4155d370eb957b083080765fd504587","lhstrh","2023-01-09 23:01:25","true","More missing files. Not sure why they were untracked. Did they get deleted?",41,50,1
"lf-lang/lingua-franca","81aab236632a98cc1379e1fd51cee7ed8c7f675b","lhstrh","2022-02-01 03:18:31","true","WIP checkin for handoff to @Soroush129",64,39,1
"lf-lang/lingua-franca","052e9d2ee75c1d56e1518a4cf280839171fbcbbd","lhstrh","2021-03-18 22:38:12","false","Now ignoring files on the basis of not having a main reactor. No more ignored directories.",38,28,0
"lf-lang/lingua-franca","163b2cb89b86e7a97581bea6c702435279fde8bd","lhstrh","2020-04-25 00:34:55","false","Only schedule timers with a period > 0.",32,17,0
"lf-lang/lingua-franca","c0f8ec88a30a91c28eb46f8219bc5c4b5e9820fa","lhstrh","2023-05-26 06:14:19","true","Rethrow RuntimeException",43,55,1
"lf-lang/lingua-franca","49c1ddc2f8f9b2998f67f928b87b19999e886226","lhstrh","2023-01-11 19:19:19","true","Merge pull request #1538 from lf-lang/fed-gen-tests

Update the test framework in fed-gen to the changes made in master",41,50,1
"lf-lang/lingua-franca","ea4f5956cb806586330e8ada4d6cc7f65ad8ad1e","lhstrh","2022-10-06 00:59:49","true","Update README.md",50,47,1
"lf-lang/lingua-franca","59cf780264eeefedddf343c04cad6a3b165ff06b","lhstrh","2019-03-07 19:51:49","false","Reverted unintended change to test src/Source.lf",7,4,0
"lf-lang/lingua-franca","c7d39848ed51a1cfef08da7e93ed81fad1f66f32","lhstrh","2020-12-01 02:23:33","false","Updates",33,25,0
"lf-lang/lingua-franca","045aa952bbb4fe1c0d909cef42a29fe8a9ba11a5","erlingrj","2023-05-23 02:15:37","false","Merge with upstream watchdog work",44,54,1
"lf-lang/lingua-franca","dcd1fe8f434708d30d9554ea46837dba5fe532ee","Soroosh129","2021-10-05 22:28:07","false","Updated runWithFourThreads to exclude SERIALIZATION and TARGET tests only on Windows",61,35,0
"lf-lang/lingua-franca","de18519e73b782a4c80a12da86a1bbe16ee3e7fc","Soroosh129","2021-08-04 04:04:57","false","For some reason, contains doesn't work for banks... Added a dirty fix",59,33,0
"lf-lang/lingua-franca","c63aceb24cb3db70d3ef100388c97eaf202d0852","Soroosh129","2022-01-22 01:03:34","false","Updated the Python generator to use the new bank index scheme",66,38,1
"lf-lang/lingua-franca","6576f0949688236b51831a3649d454eeec73296e","Soroosh129","2021-06-15 23:58:58","false","Moved platform-specific time types and functions to platform support",48,31,0
"lf-lang/lingua-franca","04b2ffe66f08e243d6dde7dd5c8acca8bc8ac499","Soroosh129","2020-09-04 03:50:34","false","Added LinguaFrancaBase to PyPi",34,22,0
"lf-lang/lingua-franca","8cc51edc970515799f70bd4d2df91479254b504d","Soroosh129","2021-03-04 22:07:51","false","Renamed function",36,28,0
"lf-lang/lingua-franca","47ec7c735d2512b86ee89d1bcc0b8161bb38372f","Soroosh129","2020-10-06 22:15:21","false","Fixed code formatting.",31,23,0
"lf-lang/lingua-franca","6a74edf26bd888940e6efde47cb262d8765171fa","Soroosh129","2021-11-14 16:50:08","false","Space in comment",59,36,0
"lf-lang/lingua-franca","742431c069316abc67980fddc968a82949737074","Soroosh129","2020-09-04 22:58:18","false","Added MultiportFromHierarchy",34,22,0
"lf-lang/lingua-franca","ba5b15411431a7f5b178fc2778c030a762f5b1ff","Soroosh129","2022-01-24 23:13:57","false","Slight tweaks to the ROS version",64,39,1
"lf-lang/lingua-franca","f97e4d4f721afd20ded63bca1a026853f4d145b8","Soroosh129","2021-11-12 17:11:05","false","Update benchmark/C/Savina/src/parallelism/MatMul.lf

Co-authored-by: Peter Donovan <33707478+petervdonovan@users.noreply.github.com>",59,36,0
"lf-lang/lingua-franca","8d780c22ca64196b762224d6e15146675784e35e","Soroosh129","2020-09-02 21:35:19","false","Added Python packages",33,22,0
"lf-lang/lingua-franca","8673980adf16a6b259ab97c32807daf64395219f","Soroosh129","2020-11-05 22:11:11","false","Updated the logic of _lf_schedule_at_tag(). First working version of DistributedLoopedAction.",32,24,0
"lf-lang/lingua-franca","62260f0ce31f8add5d8ea5e55f892058366663f8","Soroosh129","2021-11-02 15:46:31","true","Merge pull request #708 from lf-lang/fix-rust-example

Fix Rust example",60,36,0
"lf-lang/lingua-franca","4e0d2e6d6c715631b061b090001ffa46d6ae0af8","Soroosh129","2021-07-05 20:58:23","false","Fixed an issue where the log directory for the RTI was not being created on remote machines",52,32,0
"lf-lang/lingua-franca","ac5b3fca370dfa986b807b79ac3dada837c0a210","Soroosh129","2020-10-09 18:07:18","false","Send an EOF to all outgoing physical connections by closing the socket at termination.",32,23,0
"lf-lang/lingua-franca","91df0960ce3800ae45ecc667bce282db8cd2360a","ChadliaJerad","2019-03-22 00:15:54","false","Added code generation for reactions (gets and sets) and updated to
initialize to add the input handlers of reactions",1,4,0
"lf-lang/lingua-franca","531c5537e70f2f823f24798262e934cc3db5b595","ChadliaJerad","2023-02-24 22:15:10","false","Minor bug and documentation fixes.",43,52,1
"lf-lang/lingua-franca","79546994b0a307059f01388e4826d9a749ff415b","erlingrj","2023-01-05 20:48:54","false","Add Zephyr as target platform and add simple test",40,50,1
"lf-lang/lingua-franca","66f8f836b463f5dca5291e9ed16a73925ceba85c","erlingrj","2023-06-01 16:20:39","false","Move to native execution of Zephyr CI tests, then we dont need the run-script either",40,55,1
"lf-lang/lingua-franca","f67940086a878e65e1a5e64ea0052242d4e018c1","hokeun","2021-10-20 09:10:36","false","Add a simple federated test for TypeScript target to make sure we keep federated TypeScript working.",59,35,0
"lf-lang/lingua-franca","913c67e8605344693ed1be6a9b4210419506c0a4","hokeun","2022-02-06 05:46:16","false","Add code generation for multiport in TypeScript.",60,39,1
"lf-lang/lingua-franca","d03c2252d9a2fe71d364e616872678b2662f0dcf","mattchorlian","2021-10-18 21:18:36","false","adding progress to ThreadRing, RadixSort, PiPrecision",55,35,0
"lf-lang/lingua-franca","c25c8b7f01017437780596a174a8c609c76a1f03","edwardalee","2023-04-30 08:54:44","false","Removed unused imports",51,54,1
"lf-lang/lingua-franca","f2dbe3d892c84abedef181bbdb9305ba986c0d7b","edwardalee","2019-10-07 19:05:42","false","Created img directory for images in the wiki docs.",10,11,0
"lf-lang/lingua-franca","0b160408ef9790a5956f45c513eea4c37c3b16f1","edwardalee","2021-01-23 22:26:56","false","Fixed an error where a federate with no downstream federates failed to send 'logical time complete' to the RTI, resulting in a great deal of back-and-forth traffic with centralized coordination. Also, cleaned up DEBUG_PRINT and LOG_PRINT messages so that now setting logging: log in the target results in a pretty good picture of how the coordination between federates is working.",32,27,0
"lf-lang/lingua-franca","5d45377fc2b6be1322f865f471434b426c0df224","edwardalee","2020-03-30 16:29:14","false","Changed global variables to state variables.",38,17,0
"lf-lang/lingua-franca","dcdcc4f58c45b3c3e04e7390b478f52ac7ffde62","edwardalee","2023-03-24 17:46:20","false","Align reactor-c",49,53,1
"lf-lang/lingua-franca","419d6c759ea1c0d38996131551ab4c598eab6878","edwardalee","2020-08-11 22:10:24","false","Deleted problematic test",30,21,0
"lf-lang/lingua-franca","3dc1a155268f51b61e0692d0514e2704cd7d3a7a","edwardalee","2020-11-17 22:13:06","false","Further editing of README file.",33,24,0
"lf-lang/lingua-franca","0f0c6a487a8c9d24aee4e0d5daffcfd964bb3301","edwardalee","2020-12-12 00:16:29","false","Changed BUFFER_SIZE to AUDIO_BUFFER_SIZE to reduce likelihood of collision",35,25,0
"lf-lang/lingua-franca","c7d8d7d77c73f0d7feb5ef1e3c4070bc43920821","edwardalee","2020-07-28 17:56:57","false","Added support in the syntax for parameterized with for multiports.",33,21,0
"lf-lang/lingua-franca","5c9cfc4ae51f7ac3fd5eed26ebd946597a5729e8","edwardalee","2023-03-07 14:19:33","false","Adjusted to refactored tracing fields and aligned reactor-c",43,52,1
"lf-lang/lingua-franca","c28bc43cd19ab92591fa2d10c42c1a9c633eae21","edwardalee","2020-12-30 16:21:42","false","Updated IP addresses.",35,26,0
"lf-lang/lingua-franca","3112a8d9e60813164fa798459872284739b07c9d","edwardalee","2021-11-10 00:25:04","false","Fixed subtle overlapping of trigger arrays. Renamed inner class. Fixed sources in ReactionInstance.",58,36,0
"lf-lang/lingua-franca","d40de393a78fdc19c9ffbd8fa16b46d0afee239e","edwardalee","2021-11-08 00:38:49","false","Fixed another bug that should have showed up in master where diagrams were failing when a parameter in a base class is used to define a width in a derived class.",58,36,0
"lf-lang/lingua-franca","d71fcbef90e6d38b097dddb6de68eec376b0e7d3","edwardalee","2019-05-17 18:23:13","false","Progress towards C code generation, but pqueue is not working.",4,6,0
"lf-lang/lingua-franca","0d08459194cb9bf95818b7621e7166476f2c46c8","edwardalee","2020-07-05 23:49:25","false","Added capability for banks of reactors and communication between banks, together with a test.",31,20,0
"lf-lang/lingua-franca","83a8b5917f9e643cc7f312f6be2ffeadd8548aad","edwardalee","2020-06-30 17:33:18","false","Minor edits to documentation to partly address design review",31,20,0
"lf-lang/lingua-franca","9363366f09b6c00740b85180357f804085c154a3","erlingrj","2023-01-11 06:45:06","false","Setup zepyrrtos  ci container with java and maven",41,50,1
"lf-lang/lingua-franca","10b807e5b81e5cefea747e55f7a1aa62b9528a53","erlingrj","2023-05-26 11:56:49","false","Count the numModalReactors inside EnclaveInfo",42,55,1
"lf-lang/lingua-franca","3fcabfd5c73e355c7296b19a94c446db0e923aaf","edwardalee","2019-11-04 00:56:07","false","Removed ReactionGraph, which is no longer needed.",11,12,0
"lf-lang/lingua-franca","7671c701d813f8b03e04cb25a08a3a4273d47154","edwardalee","2020-11-25 01:19:19","false","Removed unnecessary top-level reactor.",34,25,0
"lf-lang/lingua-franca","ca50b94e5419d1ec339c2495310983f3ce1486c6","edwardalee","2021-03-03 21:47:46","false","Fixed bug where timers defined in an extended reactor were not shown in the diagram.",35,28,0
"lf-lang/lingua-franca","15bd3f98347c605b5725c346f6b38e1ae46a69a2","edwardalee","2019-07-06 05:46:14","false","Added run script for Accessor code generator",8,8,0
"lf-lang/lingua-franca","99af2436400dfb3382bfccc33da94c52fb8aca52","edwardalee","2022-06-06 10:12:26","false","Refactor so that reactors can have the same method names.",63,43,1
"lf-lang/lingua-franca","5a2757d37f27489870f237e24d87f56e14d41947","hnnskl","2020-11-14 16:26:51","false","Minor fixes on benchmarks.",33,24,0
"lf-lang/lingua-franca","850ade2272d0a480239ca638c1b32390397ef1c6","edwardalee","2019-12-08 09:17:29","false","Removed #include of file that no longer exists",21,13,0
"lf-lang/lingua-franca","411dda587363c77fecf596937b9ae51cf74b1e7f","edwardalee","2021-03-16 23:39:49","false","First working version of federates with multiports. Added tests.",38,28,0
"lf-lang/lingua-franca","6948a72d66c3977da694ae1ed70f7a9310966eac","edwardalee","2021-11-28 00:12:32","false","Get diagrams working even with nested banks.",62,37,0
"lf-lang/lingua-franca","16e272a24ed2ae6102b6972b174bf8395c95c4de","edwardalee","2021-12-19 00:38:20","false","Fixed calculation of levels",66,37,0
"lf-lang/lingua-franca","1ba7f141617fb8a8f273a6772f3237b85ba78fe4","edwardalee","2020-05-17 17:02:41","false","Changed launcher to be a bash shell script rather than a C program",31,18,0
"lf-lang/lingua-franca","8affa95abee2606b8398b3b89fd21b72596c31ef","edwardalee","2022-11-23 15:52:59","false","Set keepalive to true to suppress warning",53,49,1
"lf-lang/lingua-franca","24b450566953693d511eea0ecd4b9fd698aab76f","edwardalee","2022-02-01 20:12:35","true","Merge pull request #918 from lf-lang/destructors

Destructors",63,39,1
"lf-lang/lingua-franca","ba45a8f5d5571a993599b3b134811c9fdb079fba","Feliix42","2021-08-18 07:17:48","true","Rework the simplest four Benchmarks from the micro set",61,33,0
"lf-lang/lingua-franca","fd1bb394c232d4168cc2f4e8a4f5a69575a3a7c6","CloverCho","2022-05-09 05:33:30","true","Remove extra blank lines",55,42,1
"lf-lang/lingua-franca","d64a1fb0559f7bd018923082cca898ebf344b05b","erlingrj","2023-03-08 12:38:25","false","CI",43,52,1
"lf-lang/lingua-franca","3d3f8f94627d5cc4b505f9c9a58acc64e3a333b7","erlingrj","2023-06-06 08:44:17","false","Fix ConnectionReactor for CCpp",35,55,1
"lf-lang/lingua-franca","056d26b8658002ab77c97b4faea6698635277950","erlingrj","2023-06-05 09:14:40","false","Run Spotless",33,55,1
"lf-lang/lingua-franca","317296844f0fb0c5c7d903a779496d88f0aeeae8","petervdonovan","2023-01-10 08:48:01","false","Try to address failing Python tests.

This issue is the same as the one with TS. It seems very minor.",41,50,1
"lf-lang/lingua-franca","433b9e66f7c912187783fad6cfcc684c788ead14","petervdonovan","2023-05-26 23:00:11","false","Bugfix.",41,55,1
"lf-lang/lingua-franca","74ce30e55df7a1788fc1b75d6c77b780dc6a8a2f","petervdonovan","2023-02-15 05:40:09","false","Get a basic smoke test to work.",40,51,1
"lf-lang/lingua-franca","a70ee3aee981670c25fa65ccdab290dfac7a0e4e","petervdonovan","2021-11-02 01:20:01","false","Style fix.",60,36,0
"lf-lang/lingua-franca","c216ecc9dca1019ce3743b8df9f06bdf06639f58","petervdonovan","2022-07-09 18:39:29","false","[formatting] Fix incorrectly formatted C tests.",60,44,1
"lf-lang/lingua-franca","6d3381f4ff85cf43c838b757c9b617494b30969b","hokeun","2022-02-08 06:39:12","false","Initialize multiport (an array of ports) with the initial size, instead of using = [] and push() to the array.",60,39,1
"lf-lang/lingua-franca","29aad5584d2fe4bc8a8db12e99f6c2ccb4e038a2","oowekyala","2021-10-01 16:11:14","true","Use clap v3 instead of structopts

Help formatting is nicer",58,35,0
"lf-lang/lingua-franca","0c4454442bb9508363264d44db91ea06bbb0a10b","oowekyala","2021-07-23 17:05:07","true","Use standard lfc options instead of that env variable",56,32,0
"lf-lang/lingua-franca","e730913b96eb0c7d6e72739603379a292f6b9ab6","oowekyala","2021-07-22 16:29:30","true","Make ctor params available everywhere",55,32,0
"lf-lang/lingua-franca","eb7776394ac56673b36e8fe150410ff945b3c89a","oowekyala","2022-11-10 16:36:08","false","Add CLI unit tests for LFC

Also fix bug whereby wrong CLI args
caused ""no such file or directory"" error
instead of ""unrecognized option"".",50,48,1
"lf-lang/lingua-franca","1138c53b793e76b5490e794b1094f7f676d05007","oowekyala","2021-07-30 11:44:05","true","Cleanup",59,33,0
"lf-lang/lingua-franca","95930bcd1994bb972f7c5ba2cd6d1331ae3ff82b","oowekyala","2021-07-19 13:29:14","true","Support emitting timers",55,32,0
"lf-lang/lingua-franca","6f01913c57095d0134de98f5bec90cda9ff665d4","oowekyala","2021-09-27 12:03:34","true","Fix compil",58,35,0
"lf-lang/lingua-franca","ff1c359c6fbbd72e4c013c319a90b26f2ef5d342","housengw","2021-12-09 20:34:02","false","add TS server on google cloud example",62,37,0
