"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core"
"Aircoookie/WLED","ee8596d175e7b2e4617572eab5eca401f1bbd73b","Aircoookie","2020-09-28 23:13:29","false","DDP working",210,45,0,1
"Aircoookie/WLED","a556732e4f95323c543a50c9ccc2d240466979dd","Aircoookie","2022-03-10 11:13:12","false","Add ability to set presets from DMX

(effect mode with single channel)",263,62,1,1
"Aircoookie/WLED","d36796429e908694e477e0b6c3ec2d975ba4011e","Aircoookie","2020-03-14 10:28:42","false","Various small fixes

Fixed color of main segment returned in JSON API during transition not being target color
- Fixed arlsLock() being called after pixels set in E1.31, (closes #772)
- Fixed HTTP API calls not having an effect if no segment selected (now applies to main segment)",235,39,0,1
"Aircoookie/WLED","6d438545579e1e306c1cd5588937fdefcabe9526","Aircoookie","2019-12-19 22:43:18","false","Fix PIO",180,36,0,1
"Aircoookie/WLED","e8bd114c016afd44513933c5e7e4d8e775323db5","Aircoookie","2020-11-01 11:13:21","true","Merge pull request #1307 from herm/mqtt_topic

Fix MQTT topic parsing.",211,46,0,1
"Aircoookie/WLED","8acb44b202579f6940fd8bcfb7ea3ff9836f1a06","softhack007","2022-08-14 12:38:27","false","small improvement for  limitSampleDynamics

support the case when only attackTime XOR decayTime is defined",171,67,1,0
"Aircoookie/WLED","f8e766ffc0565f575bae819bd31057f3ae5a50bc","softhack007","2023-07-20 20:21:02","false","add -S3 PSRAM (qio_opi) to nightly builds",60,79,1,0
"Aircoookie/WLED","0a2e01a6162fa2c208b7edb0c9d17df8f84f5f44","blazoncek","2022-07-03 20:55:37","false","Multiple changes:
- change arduinoFFT to float (custom)
- update audioreactive to use float
- update effects to use float
- info slider (usermod)
- hide Peek in 2D
- minor bugfixes",192,66,1,1
"Aircoookie/WLED","9134c3b4af014ffb0c918770f9925d7cb852ead6","TravisDean","2020-03-30 08:51:56","false","Merge branch 'master' into refactor-remove-ino",250,39,0,0
"Aircoookie/WLED","e2061464a5deb73b16ba242348e058297cde64d6","Aircoookie","2021-05-07 09:32:08","false"," Fixed not turning on after pressing ""Off"" on IR remote twice (fixes #1950)

Fixed OTA update file selection from Android app (TODO: file type verification in JS, since android can't deal with accept='.bin' attribute)",407,52,1,1
"Aircoookie/WLED","542d6361f2db9ef6164306a100bbb4e292718198","Aircoookie","2021-08-24 21:59:09","false","Make packets with version < 9 group 1",290,56,1,1
"Aircoookie/WLED","aec998acc16345d6458182772a6b289930274f12","coliss86","2021-08-18 20:21:31","true","Fix formatting of the first title",306,56,1,0
"Aircoookie/WLED","0ea31cb08809ca5e96c7cc43f2bd9cdcdb938031","Aircoookie","2022-03-10 10:20:39","false","Fix indefinite realtime terminated by new packet (fixes #2356 )

Add custom Aircoookie fork of ESP32 core (reduces bin size by >100kB)",264,62,1,1
"Aircoookie/WLED","b750f827c538503496c0a1cd16931a98722f6694","blazoncek","2021-10-04 12:56:33","true","Merge pull request #2168 from itCarl/usermod_battery_status

Updated Usermod Battery Status Basic",260,57,1,1
"Aircoookie/WLED","bbc80498323bf350f8e571c4372742b848c44ef8","softhack007","2022-08-20 20:14:54","false","The Right Thing to Do (makes GEQ look awesome)

... found that stupid commit messages get more attention ;-)

- use 22050 Hz for sampling, as it is a standard frequency. I think this is the best choise.
- redesigned the GEQ channels (fftResult[]) for 22Khz, based on channels found on old HiFi equalizer equipment. 1Kzh is now at the center; Bass/Trebble channels are using 1/4 on left/right side respectively - similar to real equalizers. Looks nice :-)

- adjusted effects that use FFT_MajorPeak so that the maximum frequency is supported.",170,68,1,0
"Aircoookie/WLED","58187e00e63d49abf35ec1546d36418119e84230","softhack007","2023-09-05 17:11:44","false","optional ball trails (rolling balls)",53,80,1,0
"Aircoookie/WLED","a7a6f4cec6b738a297303ae3fc3f479f225fe8dd","softhack007","2023-03-29 22:03:04","false","small re-organization of build flags

* -Wno-attributes added to common flags
* USB_MSC and USB_DFU flags moved to common board sections (does not make sense with WLED to ernable these)",72,75,1,0
"Aircoookie/WLED","f878c8906958cea787f82035462caeef1b9697df","Aircoookie","2017-10-12 15:09:59","false","Added RGBW support
ifdef-Option may be removed next commit since RGB strips seem to support RGBW protocol
HTMLs have no support yet
&W= works",0,9,0,1
"Aircoookie/WLED","134ec052fc9ac621e06119e3d1c5c4fb6c006bab","Aircoookie","2017-05-08 19:00:06","false","added power button to html
made spiffs optional (disabled by default)",0,4,0,1
"Aircoookie/WLED","937e3d0b9408d7d4e6695e9f1b34a36c4530255a","blazoncek","2023-08-05 11:50:08","false","FX blending POC",59,79,1,1
"Aircoookie/WLED","9c84f13425c8f983dc2c368fc9c4872fc0e4e576","blazoncek","2021-12-16 09:47:56","false","Add debug output in case of CRC error reading temp",300,59,1,1
"Aircoookie/WLED","380006c9d8a83b167a5377347802c690aca58354","blazoncek","2021-03-31 18:07:37","false","UI sync button refresh fix.",360,51,1,1
"Aircoookie/WLED","2d55056015c36a6f32518ee6b35b0cde0e20a8a3","blazoncek","2021-04-05 19:19:19","true","Merge branch 'master' into ledmap-multisegment-fix",369,51,1,1
"Aircoookie/WLED","1cd56decab82d863c61aede1af08936d37c06d82","blazoncek","2021-04-17 15:04:36","false","Rewritten usermod config saving/reloading.
Changed temperature reading (to work on ESP32 more reliably).
Added Animated staircase usermod to the collection.",383,52,1,1
"Aircoookie/WLED","c925b3d2180e78b63de5e0a7afcde200ae2a64a2","blazoncek","2021-05-19 20:32:50","false","Setting touch threshold string fix.",413,53,1,1
"Aircoookie/WLED","94c0324e8af1d4f37f44d4cebbed91745332863d","blazoncek","2021-05-13 15:11:54","false","Fix for display overflow.",411,52,1,1
"Aircoookie/WLED","3332375d7c24762aebfd06f9a701f6980e08743a","blazoncek","2022-01-21 16:30:52","false","A few fixes.
Added HA autodiscovery to Multi relay usermod.",300,61,1,1
"Aircoookie/WLED","c9bdecdb69454d377c38406261f74ca794fff419","blazoncek","2022-05-09 22:35:26","false","API change.
New SR effects.
Bugfixes.",184,64,1,1
"Aircoookie/WLED","601005f837a527291e642179bec1c965427f7061","eg321","2021-04-02 16:04:10","false","Support of simple gestures for VL53L0X laser sensor",363,51,1,0
"Aircoookie/WLED","af88c68fca9ee88a2ad045cee6c468ba0088bcbe","Sebbb","2023-06-02 08:51:16","true","Buttons: Trigger on button press (instead of release) if all configured presets are the same (#3226)

* Buttons: Trigger when pressing if all configured presets are the same

* Add debounce for immediate rising-edge short press

---------

Co-authored-by: Aircoookie <21045690+Aircoookie@users.noreply.github.com>",58,77,1,0
"Aircoookie/WLED","9a091ff11a15f253b51d6f724a2ab2fc0ef0fa08","ericyanush","2019-11-12 00:22:58","true","Add support for Saskatchewan Time (CST no DST) GMT-6",116,34,0,0
"Aircoookie/WLED","868cedeed23e2268dfed78e19dbd52f746a5d754","wiesendaniel","2018-11-14 19:21:36","false","pio support for esp01 512k",38,22,0,0
"Aircoookie/WLED","01dd41bdbf68803f7dac097a27a383816ac08779","Aircoookie","2021-04-15 08:55:22","false","Added ability to add multiple busses as compile time defaults using the esp32_multistrip usermod define syntax",383,52,1,1
"Aircoookie/WLED","7f973ad131d4a1a2b43b438964703da832526f62","Aircoookie","2020-11-09 10:09:47","false","Unaccessible wsec.json and preset loading fix",218,46,0,1
"Aircoookie/WLED","2ac90bbb961e039120a95c14ec1b1f9b875734c0","Aircoookie","2021-09-27 12:20:21","false","Fixed sunrise/set UTC offset",284,57,1,1
"Aircoookie/WLED","cabcf8b7b24f798aa872aaa31c3dfc1f90cc95b4","Aircoookie","2019-12-23 20:03:04","true","Merge pull request #344 from ericyanush/tz-sask

Add support for Saskatchewan Timezone",189,36,0,1
"Aircoookie/WLED","c9cd7b087a025e01f6c2173fb41bd00dd1e8be64","Aircoookie","2020-12-15 23:37:00","true","Merge pull request #1499 from leon-anavi/anavi-miracle-controller

platformio.ini: Support ANAVI Miracle Controller",257,47,0,1
"Aircoookie/WLED","0b23bf65b34edf9c402ae2cbf5b0b9c8872b3207","Aircoookie","2021-06-29 21:39:33","true","Merge pull request #2045 from blazoncek/better-num-handling

Better number handling in Usermod settings.",307,54,1,1
"Aircoookie/WLED","8caeddde1544e367cb698d3b139953ab258c720f","srg74","2022-12-10 15:12:55","true","Spelling check by @wthomson (#2940)

A lot of spelling corrections. Now repo will sound like educated person :)

Co-authored-by: Bill Thomson <bt@kattt.org>",110,71,1,0
"Aircoookie/WLED","863498f76219f2fc1dca1bb4e155d69182600bca","srg74","2020-02-21 03:43:59","true","Update readme.md",217,38,0,0
"Aircoookie/WLED","f0dade5856002a65db7b08fc8e334d0dcbedc608","blazoncek","2023-04-29 13:51:25","false","Uneven matrix fix.",67,76,1,1
"Aircoookie/WLED","535f28528725388936fbddf411c06ed02abb21bb","blazoncek","2022-10-24 19:25:23","false","Add HA discovery option to PIR sermod",126,70,1,1
"Aircoookie/WLED","7882519c0edcb114c678d0c24cd0f21d6cb2a154","blazoncek","2022-03-15 21:16:48","false","Bugfix.
- expand preset
- button factory reset
- PIO library",262,63,1,1
"Aircoookie/WLED","e8b2d80037bf2e0befe22245b45fe1405146015f","blazoncek","2022-01-02 13:27:24","false","Minor code optimizations.",290,60,1,1
"Aircoookie/WLED","bcac9788106507421132e1b127b5ac2e1e59c197","blazoncek","2023-04-02 16:17:47","false","Merge branch 'main' into seg-groups",71,75,1,1
"Aircoookie/WLED","a9a06a1e4e5c3c24d953b1fa63df24c6c7f61fca","blazoncek","2021-12-29 14:09:33","false","Fix for NTP sync on millis() rollover.",290,60,1,1
"Aircoookie/WLED","4e8030bd815df179e19ad9bbc08a9b224ac5661d","blazoncek","2022-05-18 12:38:22","false","Bugfix.
- centered Settings buttons
- disallow preset ID >250",187,65,1,1
"Aircoookie/WLED","4a5a9b73b136ab838a4603f0beed1e1b1f467c1c","blazoncek","2021-05-16 17:06:00","false","UI fixes & small changes.",411,53,1,1
"Aircoookie/WLED","7960e9b3092b3aaa726c8dc8bda73f4ce29c477e","blazoncek","2021-09-03 06:25:18","false","Bugfix for missing IR.json error code.",287,56,1,1
"Aircoookie/WLED","43152fcf19eb120d2f0b635a2a5cfc0d64c02206","blazoncek","2023-01-15 14:19:48","false","Bugfix.
- d.max_gpio in usermod settings.",98,73,1,1
"Aircoookie/WLED","f84e2c2ac78dbd38b4758de93c424b86367df990","blazoncek","2021-09-04 14:45:08","false","Debug conditional compile in pin manager.",287,56,1,1
"Aircoookie/WLED","66616e1cab422a06fd4d0baf5b7b447dd94df4bd","blazoncek","2023-07-03 19:13:01","false","Some timings added.",55,78,1,1
"Aircoookie/WLED","63b917eb0794301be192c31258b1b36107667165","srg74","2020-01-18 22:59:27","false","Added usermod for esp-07s based controller (#602)",181,37,0,0
"Aircoookie/WLED","6463fbee3219f4630225a4cd32fa91767ce229b9","blazoncek","2021-12-19 15:50:55","false","Fix for usermod sornt& rotary encoder.",291,60,1,1
"Aircoookie/WLED","90ea01aa46dfe280c9f7087f3c86b7406b5b94a2","blazoncek","2022-01-22 12:54:17","false","Possible fix for UI not loading on returning from Settings.",299,61,1,1
"Aircoookie/WLED","520798bfa61dbb3f2f891067f25696588da71c70","blazoncek","2021-03-20 12:12:11","false","Fixing include.",344,51,1,1
"Aircoookie/WLED","cf46564c678c514a8a73dc0347e856cc65604d5b","blazoncek","2022-08-22 15:01:51","false","Merge branch 'dev' into audioreactive-prototype",169,68,1,1
"Aircoookie/WLED","0cf50e8000ae3bc604b0117768f96772f2d46dff","blazoncek","2023-07-19 14:06:41","false","FX Fireworks optimisation",60,79,1,1
"Aircoookie/WLED","6a096fbb27853bcad7d73452e1fed8a7792c1ee0","blazoncek","2021-04-12 19:10:47","false","Fixed #define typo.
Made usermod Auto Save runtime configurable.
String optimisations.",376,51,1,1
"Aircoookie/WLED","5a3d3b03244060e1d5e23c716cce3ab0bfea7c1a","blazoncek","2021-12-28 17:09:52","false","Default values for effects.
Moved mode names to FX_fcn.cpp",289,60,1,1
"Aircoookie/WLED","c8f1297adba4a685446543b3b98704dad49fb021","blazoncek","2022-02-25 09:24:00","false","Fixed main/first selected segments in IR.
Code optimization.",265,62,1,1
"Aircoookie/WLED","edd487c1f44fc98dd919e76d7fbd116f4f352c62","blazoncek","2022-11-04 21:45:04","true","Merge pull request #2863 from Aircoookie/staircase-fix

Staircase fix",113,70,1,1
"Aircoookie/WLED","bb8223d4ffc741ce103c0382e9963d68d12d1971","blazoncek","2023-08-02 20:01:15","false","Soap bugfix.",59,79,1,1
"Aircoookie/WLED","b3b3e3ea2054be31c8d7a73c8a48475189e8c9be","blazoncek","2021-07-23 19:48:38","false","God damn CRLF conversion. (I want to keep it clean)",298,55,1,1
"Aircoookie/WLED","736053e24e4933148bd28b6fb2d3720005de9c1e","axayrajput27","2021-12-26 01:29:56","true","Patch to remove preceding zero of hour digit for 7segment usermod (#2445)

* Update usermod_seven_segment_reloaded.h

* Update usermod_seven_segment_reloaded.h",291,60,1,0
"Aircoookie/WLED","fb91d9b2d483c978c986a6f9999b5cf797e3a12c","Aircoookie","2020-11-27 22:59:00","false","Color order override macros",225,47,0,1
"Aircoookie/WLED","f1810a9784ce7185c9057bb257dcdf78274cd62b","Aircoookie","2019-12-12 17:10:27","true","Merge pull request #449 from ohminy/patch-1

Create wled06_usermod.ino",165,35,0,1
"Aircoookie/WLED","6ce74a2f3a771500534530d737fb383c0730423b","Aircoookie","2018-01-09 22:13:29","false","Experimental, completely untested ESP32 support
Improved heap usage by ~8kb (udp buffer was way too large for its purpose)",1,12,0,1
"Aircoookie/WLED","22d7d2c1f6653e522fe1eda1c68793737eed0679","Aircoookie","2022-10-25 09:53:24","false","Fix FAQ link",126,70,1,1
"Aircoookie/WLED","3006d25406394516065ae5a159c7bf3d573d6d5e","Aircoookie","2020-04-10 10:52:22","true","Merge pull request #809 from raresserban/dmx_settings

DMX: Ability to work together with LEDs and set segment and start LED for fixtures",221,39,0,1
"Aircoookie/WLED","3c49f22266c425e98f1f927e1f58da66da16b407","Aircoookie","2021-04-21 22:47:58","false","Merge branch 'master' of https://github.com/Aircoookie/WLED",384,52,1,1
"Aircoookie/WLED","30ee42732e61ae21b23f0fbb53da265411ea20f1","Aircoookie","2018-01-27 22:28:20","false","Added support for default secondary color saving
Started big rework with seperated settings page, new page design, themes, effect intensity, hue sync...",1,13,0,1
"Aircoookie/WLED","f3b84f13658dc677b8cb0015f4f4257060474717","Aircoookie","2021-04-14 14:49:47","false","Switch trigonometric implementation, saves 460b memory",377,52,1,1
"Aircoookie/WLED","a06a722c23ed648d285ee29dced6d5c576d1a6a2","Aircoookie","2020-01-19 14:53:31","true","Merge pull request #603 from recliq/ir21_key

added support for 21-key remote",179,37,0,1
"Aircoookie/WLED","d0c94ba565757b934d630c971eeb54b4114af561","Aircoookie","2020-11-26 22:07:15","false","Center slider tooltips and hide on very small screens",223,47,0,1
"Aircoookie/WLED","969acbd47f5fc5eae6091a63d6cd1a9cab437ba6","blazoncek","2022-04-02 17:18:54","false","UI & CSS bugfix.",263,63,1,1
"Aircoookie/WLED","81cb765b7aef8b4e23865eb07e0f0d03c7c3771a","ewoudwijma","2022-07-11 09:20:30","false","Finish merge by adding the mapping12 code to setPixelColor",195,66,1,0
"Aircoookie/WLED","28bc07da2f5f4e9980a5bb9e1b4e9d7fd6459e0e","blazoncek","2021-06-15 14:57:02","false","Optimised 4 Line Display.
Added option to display Ethernet IP.",375,54,1,1
"Aircoookie/WLED","451a6841c9a4fc7686e2392c11230d020d65adf0","srg74","2020-02-21 01:48:25","true","Update readme.md",217,38,0,0
"Aircoookie/WLED","a899ea8b4d486c36d29d59bc04ebd2e6af6f69bd","blazoncek","2021-02-27 17:46:35","false","Prevent RGBW checkbox modification for analog LEDs",336,50,1,1
"Aircoookie/WLED","6306cfff96b1c3ccf100b816cc9e7492d15d9bd6","blazoncek","2022-09-24 10:16:53","false","Remove Octal SPI pins.
Whitespace.",172,69,1,1
"Aircoookie/WLED","05b86a71fd973c7f2dab7bc677d4cfa12ddbb61b","blazoncek","2021-05-11 07:36:30","false","Sunrise/sunset debugging for PIR sensor.",410,52,1,1
"Aircoookie/WLED","73b818cf78afae8ff130be0c32e892c52c936072","blazoncek","2022-09-10 18:19:13","false","Fix for S3 pins.",175,68,1,1
"Aircoookie/WLED","19c8b4fe2d0d86887d49abd5c965fd1d46502679","blazoncek","2022-05-29 09:02:59","true","Merge pull request #2665 from Stoom/segment_bri_fix

🐛 fix(json): allow for using `~-16` or `~16` when setting a segments brightness though the JSON api",189,65,1,1
"Aircoookie/WLED","8e30e4925c9a01c1f78216c013fb31943a30bf73","blazoncek","2022-11-25 15:45:21","false","BME280 fixes and optimisations
- MQTT not required
- minor string optimisations
- added enable option",105,71,1,1
"Aircoookie/WLED","b8a4df2f508c67f7fc68ae8c147afd667934402b","blazoncek","2023-01-24 17:56:05","true","Merge pull request #3042 from werkstrom/patch-1

WLED PixelArtCreator",99,73,1,1
"Aircoookie/WLED","4480abc646015166cf1290b869ffaf472e122243","blazoncek","2022-09-06 19:47:50","false","Better palette blends.",174,68,1,1
"Aircoookie/WLED","79ac85e0484a55db00623f608b6e87fe4888e82c","blazoncek","2021-05-30 10:11:34","false","Small UI improvements.
Added hue selection for analog.",424,53,1,1
"Aircoookie/WLED","8d33cbeaca0c397fde7851b9e9d5742a8a1fac3d","blazoncek","2022-01-19 15:53:21","false","Fix for effect not being applied using rotary encoder.",297,61,1,1
"Aircoookie/WLED","8f3fd37d4761b1a4b805b0e2d27e7af04cd0d480","blazoncek","2021-09-03 08:10:47","false","Updated fallback random FX limit.",287,56,1,1
"Aircoookie/WLED","73f99b5e22b5283b9874537ea98a63ec7c065562","blazoncek","2021-12-27 15:13:59","false","Bugfix for restoring previous LED state.",289,60,1,1
"Aircoookie/WLED","a053e81797fb87245848b10842a0a1951ed92130","blazoncek","2022-04-24 17:47:55","false","Minor fixes.",213,64,1,1
"Aircoookie/WLED","3c545d488dd2b7b3e7017fb576cc405302759f1a","blazoncek","2021-07-30 15:45:47","false","Remove local storage for presets on presets.json restore.",303,55,1,1
"Aircoookie/WLED","cae43e97cd3f6db93059cabb47a1e412afadf162","blazoncek","2023-05-13 13:17:49","false","Corner fix",72,76,1,1
"Aircoookie/WLED","9b062f33c525f36be54eba74708dc3b8a5b80795","blazoncek","2022-01-22 22:07:15","true","Merge pull request #2450 from frankalicious/patch-1

fix name of image for ST7789 usermod",300,61,1,1
"Aircoookie/WLED","85c8e6ba422ef663588fdeaa9e7d40bf314d6f3f","blazoncek","2023-05-05 19:35:18","false","Merge branch 'main' into cpal",67,76,1,1
"Aircoookie/WLED","1bc15a85076ff4f16ce3bc28235e000580ddbdbb","blazoncek","2021-11-04 20:19:16","false","Increased JSON buffer on 8266.
Minor tweaks.",266,58,1,1
"Aircoookie/WLED","92d2be3f5e21d21c4c01070c01a5a844554367f3","blazoncek","2023-02-14 16:11:58","false","Add ledmap names

Bugfix
- reset segments upon 2D ledmap allocation error
- fix invlid 2D segments",79,74,1,1
"Aircoookie/WLED","3ca7006e3a997ac15aba4d96b55953a7b50d4c76","blazoncek","2023-02-25 08:41:15","false","Tweaks & bugfixes.

One pixel segment handling.
- added 0D FX metadata (1 pixel effects)
- ignore palettes for White only segment
- ignore color for non-RGB & non-White segment (on/off)

Bugfix
- proper auto segment creation
- hide palettes for non RGB segments
- some tweaks for #2984
- force Solid for some FX (causing crash) on 1 pixel segment

UI Optimisations
- slider tooltips
- tiny bit smaller tooltips
- hide segment power if only one segment
- gap between sliders",78,74,1,1
"Aircoookie/WLED","72e001b0d560395558ff26a825279c3514df4239","blazoncek","2021-08-20 21:20:04","false","Bash and Wnindows CMD scripts for updating multiple WLEDs.",300,56,1,1
"Aircoookie/WLED","6ba3e25d33337262b7fe9ce0cfd278d224801a2d","blazoncek","2022-09-12 20:33:30","false","Meteor palette bugfix.
Fire2012 cooling adjustment.
Akemi optimisation.",175,68,1,1
"Aircoookie/WLED","9e583f9ff0c52271a99ac6f717963a3c03787984","blazoncek","2021-07-22 13:34:43","false","Minor UI optimisations.",301,55,1,1
"Aircoookie/WLED","5a6be54970c187db62f804d1724bb847e24f5b97","blazoncek","2021-05-04 20:35:36","false","Max 6 usermods on ESP32, fixed ESP32S2 number of busses.",403,52,1,1
"Aircoookie/WLED","7d25b234d5c3550d165331f58aa4da44a2e7e67c","blazoncek","2022-05-18 17:49:49","false","Temperature usermod HA autodicovery.",187,65,1,1
"Aircoookie/WLED","9526051766e7b6a2dede5d53b8322d0d6e9c3693","ohminy","2019-12-12 14:01:13","true","Create wled06_usermod.ino

Using rotary encoder, control effect or brightness",165,35,0,0
"Aircoookie/WLED","ad8512e2463d2b388908f7e1891d8e2fc5e44dcd","softhack007","2022-09-08 18:41:33","false","Revert ""Compiling AR usermod on ESP32-S3  (future support)""

This reverts commit 7894389f1de8a8679053a4aab3781b2cc88bb29e.",174,68,1,0
"Aircoookie/WLED","527e3d6cd07509fa50a06e16d3a99dd89148d54e","softhack007","2023-09-17 16:48:43","true","Merge pull request #3373 from Aircoookie/ripple-tweak

2D Ripple and Meteor effect tweak",51,81,1,0
"Aircoookie/WLED","45d7e664884a5d561435fa9a915f8ea96323a650","softhack007","2023-08-05 21:29:23","false","effects bugfix: prevent crash when SEGLEN==1

* Blurz and a few other effects would crash (or behave unexpectedly) for single pixel segments
* replaced a few ""MAX"" by ""max"", because MAX will evaluate its arguments twice so its very inefficient.",52,79,1,0
"Aircoookie/WLED","bab4f9963f682dbbad7b4e8bc158fd27bd644081","Aircoookie","2021-03-23 02:15:43","false","Bump version code (never deploy at 3am)",346,51,1,1
"Aircoookie/WLED","faf616cbea4bbe6b72bed64e129c07450634b728","softhack007","2023-01-03 13:17:42","false","fixing a potential stack corruption

.. overlooked this one when reviewing the PR.
@blazoncek, @ctjet : three questions on the new code remain, because its not clear to me if its correct. Please check.",113,72,1,0
"Aircoookie/WLED","4d4a20e05ea84217df8bcd63231593dc4ad46911","Aircoookie","2022-02-24 00:16:24","false","0.13.0-b7

Mitigate Pixel 6 UI issue",264,62,1,1
"Aircoookie/WLED","05f5aaaeca5628197cd65c7da5f076bf594a490e","Aircoookie","2020-02-19 14:53:42","false","Refactoring",217,38,0,1
"Aircoookie/WLED","125e21900ae3094ee167cfa7f3d267d34ed10152","Aircoookie","2020-01-19 00:07:38","false","Added new HTTP API commands (resolves #597)",180,37,0,1
"Aircoookie/WLED","53f09c0630385049e0d1bad125513c707e493b78","Aircoookie","2020-03-22 16:45:09","false","Moved Cronixie driver from FX library to drawOverlay handler",241,39,0,1
"Aircoookie/WLED","1263f5e04681e37318b9268be0720c01667f5334","Aircoookie","2020-09-13 22:31:38","false","Presets work",213,44,0,1
"Aircoookie/WLED","94471c0d1c09f4b25366c16cc1ab331d31f2f395","Aircoookie","2021-01-19 17:46:51","true","Merge pull request #1675 from Aircoookie/blazoncek-dev

Dynamic bus configuration and pin management",311,49,1,1
"Aircoookie/WLED","4101d7664d1dfba087355c751ba088c97779e681","spdustin","2022-12-31 19:47:48","true","fixes typo in Analog_Clock.h

Retrieving the config in `readFromConfig()` results in defaults being set to both `hourMarksEnabled` (`false`) and `hourMarkColor` (`#0000FF`) due to differences in capitalization compared to how they're saved in `addToConfig()`",113,72,1,0
"Aircoookie/WLED","f66c28a1bca36ced44666621e0b4f2b3fcc7a8fa","Aircoookie","2020-09-29 19:41:52","false","Fix MQTT bootloop (no F() macro, #1199 )",211,45,0,1
"Aircoookie/WLED","436ce63e30e7d90bfae216f3d70a6f0ce1286112","Aircoookie","2022-08-09 13:20:00","false","FX list duplicate cleanup

Minor optimizations",171,67,1,1
"Aircoookie/WLED","0707b26303b0e5d228f1adb235ec9d48e4b2d488","Aircoookie","2020-12-24 00:00:56","true","Merge pull request #1567 from WoodyLetsCode/settingsSync

Remove not allowed attribute",281,48,0,1
"Aircoookie/WLED","8744b40dc5e4d5d1c537d752358ab07addbf6967","Aircoookie","2022-08-21 11:11:35","true","Update python dependencies (#2760)",170,68,1,1
"Aircoookie/WLED","54d7a81f16938ff25ed239280e50bcced231cc7f","Aircoookie","2018-11-21 22:28:20","false","Incomplete commit for Nightlight Fixes
Interim state (Reason: Local Working Copy Data Corruption)
Affected files: (local changes will be re-implemented in next commit)
settings_sync.html (already recovered)
html_settings.h (already recovered)
wled03_set.ino
wled08_led.ino
wled09_button.ino
wled19_ir.ino",38,23,0,1
"Aircoookie/WLED","ef125ff1095bd0525da6ca5ba9a398d0d06971a2","Aircoookie","2020-03-26 18:43:23","false","Fixed compilation for Analog LEDs

Fixed sync settings network port fields too small",247,39,0,1
"Aircoookie/WLED","36e0a1eb23cec2b324ac39efeb60e4a91005e2d5","Aircoookie","2020-08-29 20:26:39","false","Individual LED control via JSON (closes #226 )",215,44,0,1
"Aircoookie/WLED","c04c73bbd7f448312c368e33773e510d4e8324cf","Aircoookie","2023-06-17 23:07:50","false","WS logic: No resending, improved ESP8266 stability

Update ESP8266 core to 3.1.2",51,78,1,1
"Aircoookie/WLED","adcdaba199305f70fa0f04af88df982bb31a0fec","Aircoookie","2022-03-01 11:14:41","false","Indentation: Consistent use of Tab

Added style guide
Updated changelog",265,62,1,1
"Aircoookie/WLED","6bc927c5352177d45bc34c9ecb985692265f0b73","Aircoookie","2020-01-05 21:30:27","true","Merge branch 'master' into groupfinal",193,36,0,1
"Aircoookie/WLED","071ebe6ef2f417c369f315cb98b1979fb03e7fc3","Aircoookie","2018-11-16 18:59:00","false","Gzipped UIs, improving speed and flash usage",38,22,0,1
"Aircoookie/WLED","4875f5e275506f33744a9c14db87b42dc9aa0534","Aircoookie","2020-11-19 23:33:17","false","BTNPIN can now be disabled by setting to -1 (fixes #1237)

Added HEX color receiving to JSON API
Moved Kelvin color receiving in JSON API",225,47,0,1
"Aircoookie/WLED","7483d3b229aeba6dfae03d15c3e71d05a71e18b5","Aircoookie","2021-06-30 16:21:56","false","Fixed settings page broken by using ""%"" in input fields (fixes #1516 )",299,54,1,1
"Aircoookie/WLED","d3d8fdff13452ea6a16db67db936e6e07f72d881","blazoncek","2022-08-22 20:02:36","false","Transpose fix.",169,68,1,1
"Aircoookie/WLED","cf0f0d77be2ec126de062a3f079fb17a4da90835","blazoncek","2022-08-22 08:34:10","false","Merge branch 'audioreactive-prototype' of https://github.com/blazoncek/WLED into merge-audio",169,68,1,1
"Aircoookie/WLED","2d1511b5ddb45c2dcad2e9181d810205e5dde265","blazoncek","2022-03-07 08:50:33","false","Fix incorrect isRgbw use",265,62,1,1
"Aircoookie/WLED","cc7d745ce6ecc801f87b94e73ac9accce573bf6f","blazoncek","2021-10-31 14:52:41","false","Adopted WLED-SR slider, color & palette control.
Added ""freeze"" toggle to a stopwatch icon.",259,58,1,1
"Aircoookie/WLED","4d6116ed40a0dde617f61819cec021fcb830ac26","blazoncek","2021-09-08 21:25:05","false","Minor usermod optimisations.",279,56,1,1
"Aircoookie/WLED","ebe9499e971a75a461c07c0de474c4889322533e","blazoncek","2022-08-10 19:23:00","false","Deallocate interface pins.",171,67,1,1
"Aircoookie/WLED","1e4f8be74b7fbc7c0e68b96d7b215527d519647c","blazoncek","2022-07-20 19:22:23","false","Merge branch 'mapping12soundsim' into segment-api",194,67,1,1
"Aircoookie/WLED","d10daf0991b008767e7ef03331816ad721886673","blazoncek","2023-04-17 14:25:05","false","Bugfix
- skip regular button handling while waiting for analog read",73,76,1,1
"Aircoookie/WLED","1711ac9a88f65ce4315622cdf341d9ce6f272154","blazoncek","2022-08-22 12:35:34","false","Fix in is2D()
Horizontal and vertical 1D segment
Index overshoot fix.",169,68,1,1
"Aircoookie/WLED","78aad924c53443ac483535bc4c00b2e4b456704b","blazoncek","2022-07-25 19:31:50","false","Bugfixes.
- moved simulateSound() to util
- effect fixes (name changes)
- mapping fixes
- default values fixes
- UI fixes",169,67,1,1
